word,color,congruent,corrAns,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp_time.keys,resp_time.corr,resp_time.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,Session,Participant,
blue,green,0,down,1,1,13,10,,,,,down,1,0.793657749426,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,1,2,14,2,,,,,down,1,0.615248372778,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,1,3,15,3,,,,,down,1,0.531310968567,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,red,0,left,1,4,16,8,,,,,left,1,0.717635886744,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,1,5,17,5,,,,,right,1,0.738773746882,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,1,6,18,11,,,,,left,1,1.24779955251,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,1,7,19,9,,,,,right,1,2.16691091284,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,1,8,20,0,,,,,left,1,0.583520608954,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,1,9,21,6,,,,,down,1,0.701662451029,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,1,10,22,4,,,,,right,1,0.582996267825,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,1,11,23,7,,,,,down,1,0.900476057082,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,0,0,0,40,right,1,2.28200265253,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,blue,0,right,,,,,0,1,1,37,right,1,0.732702547219,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,2,2,26,right,1,0.450923464727,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,3,3,29,right,1,0.400899099652,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,4,4,4,left,1,0.597692542244,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,5,5,16,down,1,0.53437981382,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,6,6,7,left,1,0.54935945617,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,7,7,9,left,1,0.516619602218,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,8,8,23,down,1,0.549565176014,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,9,9,24,right,1,0.534127683844,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,green,0,down,,,,,0,10,10,42,down,1,0.568392365705,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,11,11,13,down,1,0.449603018351,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,12,12,21,down,1,0.318150053732,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,13,13,27,right,1,0.582909249235,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,14,14,35,right,1,0.368642532267,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,15,15,12,down,1,0.600497209001,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,16,16,28,right,1,0.54912472982,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,17,17,6,left,1,0.667113955598,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,0,18,18,41,right,1,0.799860592466,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,19,19,34,right,1,0.450754783116,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,20,20,30,right,1,0.368327481672,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,21,21,20,down,1,0.583535334561,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,22,22,22,down,1,0.368753201794,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,23,23,25,right,1,0.516994450707,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,24,24,11,left,1,0.615739244968,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,0,25,25,36,down,1,1.33371071005,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,0,26,26,44,left,1,0.916830142029,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,27,27,32,right,1,0.701590605546,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,28,28,1,left,1,0.633383431938,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,29,29,17,down,1,0.615600462072,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,30,30,14,down,1,0.584031116217,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,31,31,2,left,1,0.583375577815,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,32,32,31,right,1,0.632958157919,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,33,33,5,left,1,0.63347669784,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,0,34,34,43,left,1,1.19954902213,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,0,35,35,38,down,1,1.96500882693,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,36,36,3,left,1,0.601157655939,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,37,37,15,down,1,0.549462985713,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,38,38,10,left,1,0.598816194106,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,39,39,8,left,1,0.386276902165,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,0,40,40,0,left,1,0.335243571084,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,41,41,18,down,1,0.816639504861,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,0,42,42,33,right,1,0.750249898992,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,0,43,43,19,down,1,0.617410888895,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,red,0,left,,,,,0,44,44,39,left,1,1.10054718889,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,0,45,25,right,1,0.550733899232,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,1,46,16,down,1,0.550327813718,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,2,47,20,down,1,0.484479952138,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,3,48,14,down,1,0.351120170671,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,4,49,28,right,1,0.517196600325,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,red,0,left,,,,,1,5,50,39,left,1,0.500273549929,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,1,6,51,36,down,1,1.18332836544,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,7,52,32,right,1,0.517656682059,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,8,53,13,down,1,0.617285046726,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,1,9,54,44,left,1,0.698991658632,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,10,55,33,right,1,0.651323927566,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,11,56,31,right,1,0.468043757137,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,1,12,57,40,down,0,0.701363911387,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,13,58,29,right,1,0.567323602736,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,14,59,34,right,1,0.317332081497,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,15,60,0,left,1,0.5510128038,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,16,61,15,down,1,0.534124560189,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,17,62,24,right,1,1.03300447855,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,18,63,2,left,1,0.549620957579,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,19,64,8,left,1,2.23277216218,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,20,65,35,right,1,0.566830945201,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,21,66,3,left,1,0.482527618296,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,22,67,17,down,1,0.766289378982,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,23,68,11,left,1,0.517214897089,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,24,69,4,left,1,0.431857978925,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,25,70,9,left,1,0.268608974759,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,26,71,12,down,1,1.19972707517,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,27,72,23,down,1,0.285271862987,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,28,73,5,left,1,1.25015841797,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,1,29,74,38,down,1,1.3992519998,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,30,75,6,left,1,0.568144698162,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,31,76,30,right,1,0.69950395124,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,32,77,26,right,1,0.35144280782,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,33,78,21,down,1,0.566155772656,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,34,79,22,down,1,0.367694256362,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,35,80,7,left,1,0.950072470587,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,1,36,81,43,left,1,0.301389436703,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,blue,0,right,,,,,1,37,82,37,right,1,0.633173249662,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,38,83,1,left,1,1.03402058454,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,green,0,down,,,,,1,39,84,42,down,1,1.06738429237,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,40,85,19,down,1,0.463133694138,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,1,41,86,18,down,1,0.462389798835,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,1,42,87,10,left,1,0.516126052476,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,1,43,88,27,right,1,0.632985379547,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,1,44,89,41,right,1,0.351649866905,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,0,90,11,left,1,0.816633704118,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,1,91,7,left,1,0.299973492976,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,green,0,down,,,,,2,2,92,42,down,1,1.08304713946,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,3,93,19,down,1,0.400838410016,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,4,94,18,down,1,0.434904512018,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,5,95,26,right,1,0.650855367538,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,2,6,96,38,down,1,0.800307286438,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,2,7,97,40,right,1,1.61480658734,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,8,98,25,right,1,0.335259635467,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,9,99,33,right,1,0.368226183578,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,10,100,4,left,1,0.56699159462,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,11,101,13,down,1,0.900513987988,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,12,102,12,down,1,0.318691351917,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,13,103,29,right,1,0.966542133596,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,14,104,14,down,1,0.584178377409,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,15,105,35,right,1,0.616158717778,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,16,106,5,left,1,0.69922192255,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,17,107,15,down,1,2.08162316354,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,2,18,108,41,right,1,0.919824464247,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,19,109,16,down,1,0.583275172394,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,20,110,31,right,1,1.28141539078,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,21,111,0,left,1,0.51603457192,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,22,112,24,right,1,0.815564048011,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,23,113,22,down,1,0.615679447539,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,24,114,17,down,1,0.351620860398,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,25,115,30,right,1,0.968556495849,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,2,26,116,43,left,1,0.533979083411,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,27,117,23,down,1,0.500069168396,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,28,118,6,down,0,0.567367781419,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,29,119,2,down,0,0.417441055179,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,30,120,9,left,1,0.551337671932,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,31,121,28,right,1,1.51684406493,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,32,122,20,down,1,0.517255505547,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,33,123,8,left,1,0.666740446351,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,2,34,124,21,down,1,0.549622741994,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,35,125,32,right,1,0.550759781152,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,blue,0,right,,,,,2,36,126,37,right,1,0.48384047905,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,2,37,127,36,down,1,0.651048146654,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,38,128,1,left,1,0.501282069832,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,39,129,27,right,1,0.749225314241,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,40,130,3,left,1,1.03215259174,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,red,0,left,,,,,2,41,131,39,left,1,0.883332559839,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,2,42,132,44,left,1,0.717522094026,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,2,43,133,10,left,1,0.417526734993,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,2,44,134,34,right,1,0.700517379679,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,0,135,35,right,1,0.384878362063,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,3,1,136,40,right,1,0.450207683723,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,2,137,28,right,1,0.367941477336,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,3,3,138,44,left,1,0.650366726331,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,4,139,22,down,1,0.567851067521,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,5,140,25,right,1,0.565981735941,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,6,141,16,down,1,0.665807342157,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,7,142,9,left,1,0.567229444627,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,8,143,4,left,1,0.402091027703,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,9,144,24,right,1,0.882348584011,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,10,145,3,left,1,0.583443854004,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,11,146,29,right,1,0.932116356678,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,12,147,17,down,1,1.26537055522,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,13,148,6,left,1,0.583696430083,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,red,0,left,,,,,3,14,149,43,left,1,0.516397370957,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,15,150,10,left,1,0.400782182813,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,16,151,1,left,1,0.336643449962,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,17,152,19,down,1,0.720049640164,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,18,153,8,left,1,0.733409849927,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,19,154,26,right,1,0.733368794899,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,20,155,30,right,1,0.918933307286,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,21,156,31,right,1,0.583731237333,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,22,157,11,left,1,0.632646677084,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,23,158,7,left,1,0.45070480369,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,24,159,34,right,1,0.933618426323,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,25,160,14,down,1,0.61614934681,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,26,161,15,down,1,0.468078118283,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,27,162,0,left,1,0.666555253323,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,28,163,18,right,0,0.815985751804,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,29,164,13,down,1,1.01780751394,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,30,165,27,right,1,0.482347780373,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,31,166,33,right,1,0.385450005066,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,3,32,167,38,down,1,0.616813363042,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,33,168,2,left,1,3.24682003912,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,34,169,20,down,1,0.530454619322,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,blue,0,right,,,,,3,35,170,41,right,1,1.06697954563,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,36,171,21,down,1,0.567743521649,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,green,0,down,,,,,3,37,172,42,down,1,0.684724674094,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,red,0,left,,,,,3,38,173,39,left,1,0.599058952648,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,39,174,12,down,1,0.567888552323,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,green,0,down,,,,,3,40,175,36,down,1,0.483932852279,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
blue,blue,1,right,,,,,3,41,176,32,right,1,0.648874920327,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
green,green,1,down,,,,,3,42,177,23,down,1,0.583652251866,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,blue,0,right,,,,,3,43,178,37,right,1,0.999415415339,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
red,red,1,left,,,,,3,44,179,5,left,1,0.73456429271,,,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
,,,,,,,,,,,,,,,space,2.66296876082,2018_Jul_20_1405,60.1670032995,Stroop,pre,1003,
