58.0843 	DATA 	Keypress: right
58.1877 	EXP 	stimuli: autoDraw = False
58.1877 	EXP 	hint: autoDraw = False
58.1877 	EXP 	msgFeedback: text = 'Correct! RT=0.685'
58.1877 	EXP 	msgFeedback: autoDraw = True
59.5859 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
59.6404 	EXP 	msgFeedback: autoDraw = False
59.6404 	EXP 	msgFeedback: autoDraw = False
59.6404 	EXP 	stimuli: color = u'red (named)'
59.6404 	EXP 	stimuli: text = u'green'
59.6404 	EXP 	hint: autoDraw = True
60.1189 	EXP 	stimuli: autoDraw = True
60.9688 	DATA 	Keypress: left
61.0656 	EXP 	stimuli: autoDraw = False
61.0656 	EXP 	hint: autoDraw = False
61.0656 	EXP 	msgFeedback: text = 'Correct! RT=0.850'
61.0656 	EXP 	msgFeedback: autoDraw = True
62.4699 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
62.4850 	EXP 	msgFeedback: autoDraw = False
62.4850 	EXP 	msgFeedback: autoDraw = False
62.4850 	EXP 	stimuli: color = u'blue (named)'
62.4850 	EXP 	stimuli: text = u'green'
62.4850 	EXP 	hint: autoDraw = True
63.0016 	EXP 	stimuli: autoDraw = True
63.9216 	DATA 	Keypress: right
64.0346 	EXP 	stimuli: autoDraw = False
64.0346 	EXP 	hint: autoDraw = False
64.0346 	EXP 	msgFeedback: text = 'Correct! RT=0.934'
64.0346 	EXP 	msgFeedback: autoDraw = True
65.4379 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
65.4809 	EXP 	msgFeedback: autoDraw = False
65.4809 	EXP 	msgFeedback: autoDraw = False
65.4809 	EXP 	stimuli: color = u'red (named)'
65.4809 	EXP 	stimuli: text = u'blue'
65.4809 	EXP 	hint: autoDraw = True
65.9692 	EXP 	stimuli: autoDraw = True
66.7222 	DATA 	Keypress: left
66.8226 	EXP 	stimuli: autoDraw = False
66.8226 	EXP 	hint: autoDraw = False
66.8226 	EXP 	msgFeedback: text = 'Correct! RT=0.767'
66.8226 	EXP 	msgFeedback: autoDraw = True
68.2395 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
68.2537 	EXP 	msgFeedback: autoDraw = False
68.2537 	EXP 	msgFeedback: autoDraw = False
68.2537 	EXP 	stimuli: color = u'green (named)'
68.2537 	EXP 	stimuli: text = u'blue'
68.2537 	EXP 	hint: autoDraw = True
68.7703 	EXP 	stimuli: autoDraw = True
69.5879 	DATA 	Keypress: down
69.6767 	EXP 	stimuli: autoDraw = False
69.6767 	EXP 	hint: autoDraw = False
69.6767 	EXP 	msgFeedback: text = 'Correct! RT=0.818'
69.6767 	EXP 	msgFeedback: autoDraw = True
71.0902 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
71.1386 	EXP 	msgFeedback: autoDraw = False
71.1386 	EXP 	msgFeedback: autoDraw = False
71.1386 	EXP 	stimuli: color = u'red (named)'
71.1386 	EXP 	stimuli: text = u'red'
71.1386 	EXP 	hint: autoDraw = True
71.6267 	EXP 	stimuli: autoDraw = True
72.4427 	DATA 	Keypress: left
72.5532 	EXP 	stimuli: autoDraw = False
72.5532 	EXP 	hint: autoDraw = False
72.5532 	EXP 	msgFeedback: text = 'Correct! RT=0.829'
72.5532 	EXP 	msgFeedback: autoDraw = True
73.9644 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
74.0528 	EXP 	msgFeedback: autoDraw = False
74.0528 	EXP 	msgFeedback: autoDraw = False
74.0528 	EXP 	stimuli: color = u'green (named)'
74.0528 	EXP 	stimuli: text = u'green'
74.0528 	EXP 	hint: autoDraw = True
74.4887 	EXP 	stimuli: autoDraw = True
75.2062 	DATA 	Keypress: down
75.2920 	EXP 	stimuli: autoDraw = False
75.2920 	EXP 	hint: autoDraw = False
75.2920 	EXP 	msgFeedback: text = 'Correct! RT=0.718'
75.2920 	EXP 	msgFeedback: autoDraw = True
76.7077 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
76.7467 	EXP 	msgFeedback: autoDraw = False
76.7467 	EXP 	msgFeedback: autoDraw = False
76.7467 	EXP 	stimuli: color = u'green (named)'
