n_back, resp, RT
2, 0, 0.9376064857369784
2, 0, 0.870818688574218
2, 0, 0.729086030210965
2, 2, 0.6333409550697979
2, 3, 1.7212785016854468
2, 2, 0.9056262672802404
2, 0, 2.008616363964393
2, 0, 3.624990591622918
2, 0, 1.6097219339517324
2, 1, 0.7455869003442785
2, 2, 4.633333542407854
2, 0, 2.8814906406587397
2, 0, 1.8892029449925758
2, 0, 1.5512953341276443
2, 0, 1.5616208868268586
2, 2, 1.121139143644541
2, 0, 3.086784592611366
2, 1, 0.6791905487425538
2, 0, 2.1366401597479125
2, 0, 2.1113085286669957
2, 3, 1.9615260047576157
2, 0, 1.4152387789417844
2, 1, 2.2312733356284298
2, 0, 2.12968423201346
2, 0, 2.297569901400493
2, 1, 1.4331417825505923
2, 0, 4.033664603286525
2, 0, 2.6952295530263655
2, 0, 5.1133695337321114
2, 0, 3.425745656752042
2, 0, 1.4573389912857238
2, 1, 0.7446281010597886
2, 2, 6.049644876482489
2, 0, 2.3592657701537973
2, 0, 1.073559548762205
2, 0, 0.8496863303662394
2, 1, 0.8576860178964125
2, 0, 3.3690105693167425
2, 3, 2.193258355209764
2, 0, 1.35923583440308
2, 3, 1.5776447806874785
2, 1, 1.2973198666186363
2, 0, 1.5933026030998008
2, 0, 2.9432415341707383
2, 0, 1.3940268771711999
2, 0, 1.589562345046943
2, 0, 4.625558230449315
2, 2, 1.369374645048083
2, 1, 1.737665901071523
2, 0, 1.1352825022422621
2, 0, 1.457481257370091
2, 0, 4.1832994441647315
2, 0, 1.9455636930106266
2, 0, 0.6737123066159256
2, 0, 1.1135075232814415
2, 1, 1.033337305758323
2, 0, 1.0813710687234561
2, 0, 1.8416139417331578
2, 0, 1.2471991542715841
2, 0, 0.8417128722576308
2, 0, 1.0870346273932228
2, 0, 0.8175786711490218
2, 2, 0.9697226980260893
2, 1, 2.6810132082227938
2, 2, 1.0174126275269373
2, 0, 2.0407439803475427
2, 0, 1.113656061619622
2, 1, 0.6572205597585707
2, 0, 1.1298028346027422
2, 2, 2.0497172924860934
2, 2, 4.369401729773017
2, 0, 0.7453285975934705
2, 0, 5.054731673049901
2, 0, 0.8255424357776064
2, 0, 1.553550208809611
2, 0, 0.873025951157615
2, 1, 0.8095972301725851
2, 0, 0.9352709270842752
2, 0, 1.1938604914248572
2, 0, 1.7696529619843204
2, 1, 0.9209103204775602
2, 0, 1.0337649593220704
2, 1, 0.7933355609329737
2, 0, 0.6571133612651465
2, 0, 3.273804052560081
2, 2, 1.785278567827845
2, 1, 0.7536761100163858
2, 0, 0.7855117815706762
2, 1, 1.0896664074152795
2, 0, 0.8736970821482828
2, 1, 2.6332853601070383
2, 1, 0.9692981805910676
2, 0, 3.4897901988661033
2, 0, 1.5295645460373635
2, 0, 1.0570960270415526
2, 0, 1.6153199190757732
2, 0, 0.8809007638446928
2, 0, 0.6576801447863545
2, 0, 1.7353981967844447
2, 1, 0.9350576705073763
2, 0, 2.9457618391606957
2, 2, 1.6892535221541038
2, 0, 2.6655415576624364
2, 2, 2.1296485942166328
2, 1, 0.9216182296731859
2, 1, 1.1056600804222398
2, 1, 1.000543405125427
2, 1, 0.6737194341731083
2, 0, 1.2952671295206528
2, 0, 1.5213401978380716
2, 0, 0.9535665166640683
2, 0, 0.7773407475160639
2, 0, 1.5775840538826742
2, 0, 1.2496478985685826
2, 1, 0.9051883500324038
2, 0, 0.8416849322238704
3, 0, 3.8730498997574614
3, 0, 1.9294323155554594
3, 0, 1.5693043958217459
3, 0, 1.727275059929525
3, 0, 1.6976486466755887
3, 1, 0.7537011990261817
3, 0, 3.3049261128689977
3, 0, 2.1453947983645776
3, 0, 1.1614822700521472
3, 0, 1.1296668407685502
3, 0, 1.0568591069677495
3, 1, 0.5772735773971363
3, 0, 2.7856109971962724
3, 2, 1.2096195251797326
3, 0, 1.5211161073711992
3, 1, 1.3832722453989845
3, 0, 0.9456415259592177
3, 0, 0.9056690326360695
3, 1, 0.7932198093694751
3, 2, 0.9933967439028493
3, 2, 1.344921984586108
3, 0, 3.001708333429633
3, 0, 1.6332850750040961
3, 0, 1.9270716678947792
3, 0, 1.041424234614169
3, 0, 1.9532757122415205
3, 0, 1.0415300075965206
3, 1, 1.1536408143438166
3, 0, 2.3673122144700756
3, 2, 2.8416458731990133
3, 0, 2.089570613015894
3, 3, 1.5048977736933011
3, 2, 1.0656835956651776
3, 0, 4.567351729658185
3, 1, 0.8727260234591085
3, 0, 0.9935130656704132
3, 1, 1.3217183576271054
3, 0, 0.8254303905432607
3, 3, 0.9696123634057585
3, 1, 2.1456528160124435
3, 2, 1.2814946891121508
3, 3, 1.0091557776559057
3, 0, 1.8496167653884186
3, 2, 2.3856269059087936
3, 0, 1.2735677026903431
3, 1, 0.9272330358380714
3, 0, 3.6407473445560754
3, 0, 1.1216814083600184
3, 0, 0.8093805523694755
3, 0, 1.7453599588534416
3, 0, 0.8736685719104571
3, 1, 0.8552840303891571
3, 3, 1.505196560981858
3, 3, 1.0731107976243948
3, 1, 0.8575326328191295
3, 1, 0.9936573274735565
3, 0, 1.0472075362831674
3, 0, 1.0016952187179413
3, 0, 1.9451420265995694
3, 1, 0.7690103412351164
3, 3, 1.1857533203019557
3, 1, 1.3370728311128914
3, 0, 2.5834739838373935
3, 0, 2.518990098964423
3, 1, 0.6472411213417217
3, 0, 4.680648562285569
3, 3, 0.8711924577874015
3, 1, 1.0653300687208684
3, 0, 2.9055199240938236
3, 0, 2.8093925266693986
3, 0, 0.7752412536301563
3, 0, 1.2416484961413516
3, 0, 1.5592114866594784
3, 0, 1.2575939868493151
3, 0, 1.4574536024410918
3, 0, 1.3112208881975675
3, 1, 1.2411515627027256
3, 1, 0.9676796544099489
3, 3, 1.5212144676897879
3, 3, 2.47927220206293
3, 0, 1.8976231585238565
3, 0, 2.0711792290385347
3, 1, 1.7614967532535957
3, 1, 5.577767659811798
3, 2, 2.1753858575539198
3, 0, 1.1028951575935935
3, 0, 1.9854905699539813
3, 1, 1.217849005221069
3, 0, 2.025556861957739
3, 0, 1.0872655603161547
3, 0, 1.3457336710453092
3, 0, 0.8232105834558752
3, 0, 2.5530190630852303
3, 0, 1.2016571860622207
3, 0, 0.8392051117698429
3, 0, 1.1775064490157092
3, 0, 1.6953242070158012
3, 0, 1.2173010384576628
3, 1, 1.0811121957667638
3, 1, 0.7512359187930997
3, 0, 0.8650057362592634
3, 0, 2.5192997201429534
3, 1, 1.2970815210319415
3, 0, 3.8097685767006624
3, 2, 2.4816280029826885
3, 1, 0.6167400140038808
3, 0, 3.361433118403511
3, 1, 1.673641316123394
3, 1, 0.8893241135010612
3, 0, 1.6256143956161395
3, 0, 2.0334510616066837
3, 0, 1.5295331847755733
3, 0, 1.8336707044763898
3, 1, 0.7853284607444948
3, 0, 1.4888396675469266
3, 0, 2.638914421389927
3, 0, 1.1854873197880806
3, 0, 1.3032947570809483
3, 0, 1.918749529582783
3, 0, 2.424122568932944
3, 0, 1.3695132048014784
3, 1, 1.3857762995539815
3, 0, 1.4151683586551371
3, 0, 1.153734613024426
3, 0, 3.185623598721577
3, 0, 1.712906470454982
3, 2, 3.21750944829364
3, 1, 0.6326484414021252
3, 0, 1.1775697417415358
3, 1, 0.5367936018465116
3, 0, 3.161687828865979
3, 0, 1.4976342204972752
3, 1, 0.7690385663681809
3, 0, 1.9216892201638984
3, 2, 1.5614233108826738
3, 1, 0.5375217533128307
3, 0, 1.512949349853443
3, 3, 2.257590280518343
3, 0, 0.8331233079170488
3, 0, 0.6335353948907141
3, 0, 0.863269747900631
3, 0, 1.0144812049111351
3, 0, 2.1693331341411977
3, 1, 1.0496597018045577
3, 0, 1.5454302080797788
3, 0, 1.249107059362359
3, 0, 1.4656562828586175
3, 1, 0.9371774066639773
3, 0, 1.9931629599559528
3, 1, 0.8096539655452943
3, 3, 3.369272008192638
3, 1, 1.0177114148154942
3, 3, 0.9371634366470971
3, 0, 3.4417706910189736
3, 1, 1.1129906326750643
3, 0, 2.7912580199299555
3, 1, 1.2012634596831049
3, 0, 0.9605549460702605
3, 0, 1.953587329137008
3, 0, 1.4016137364596943
3, 3, 0.7137586414537509
4, 0, 1.0813479754306172
4, 0, 1.2412681695750507
4, 0, 1.3932200374511012
4, 0, 1.4816399772826117
4, 1, 1.1456890240151552
4, 0, 3.7214521290316043
4, 1, 1.1453748411986453
4, 0, 2.393549330694441
4, 0, 0.9032721769726777
4, 0, 1.7857104979266296
4, 0, 1.2656352993235487
4, 0, 1.4334967350077932
4, 3, 0.8418368917900807
4, 0, 1.4893183544354542
4, 0, 2.233653940456861
4, 0, 1.8321359983947332
4, 0, 1.8654279728762049
4, 2, 1.5137675936675805
4, 2, 1.1134314009486843
4, 2, 0.9297362346860609
4, 1, 1.2897475475492683
4, 0, 1.5137633171307243
4, 0, 0.9910968230469734
4, 0, 1.383315866060002
4, 0, 1.3831271282888338
4, 0, 1.1451573080867092
4, 0, 0.969285350984137
4, 0, 1.0312694582371478
4, 0, 1.0013188835855544
4, 0, 1.6792737986343127
4, 0, 1.1936919959225634
4, 1, 1.5136583994590183
4, 3, 3.415222813207947
4, 0, 1.3856380249017093
4, 0, 2.2072491840372095
4, 1, 1.3376957798009244
4, 1, 1.471162465017187
4, 1, 0.8017144346194982
4, 0, 1.0891478061948874
4, 0, 1.4472526394765737
4, 0, 2.4177183142928698
4, 2, 1.768848688187063
4, 0, 0.5377287376340973
4, 1, 0.5614438382544904
4, 2, 2.337627070128292
4, 1, 0.5613748434789159
4, 3, 1.0072883571028797
4, 0, 1.41529038247063
4, 0, 0.9831356243412301
4, 0, 1.1771640410643158
4, 0, 1.4733583235065453
4, 0, 2.1377078681398416
4, 1, 1.0231882314292307
4, 0, 2.1841883933666395
4, 1, 1.1215665121017082
4, 1, 1.2895046403264132
4, 0, 3.313898569698722
4, 1, 1.017674066404652
4, 0, 1.4657358264212235
4, 1, 0.8976000652310177
4, 1, 1.577601160024642
4, 0, 1.7672464128409047
4, 0, 2.1136001815539203
4, 3, 1.968683499870167
4, 2, 1.193537755538273
4, 2, 2.5513224188543973
4, 3, 2.1217201822819334
4, 2, 4.319263626182874
4, 1, 0.969518279624026
4, 0, 0.9217037603848439
4, 0, 1.1372539851599868
4, 0, 1.4792830359510845
4, 0, 0.9451323331177264
4, 0, 1.1913336290799634
4, 0, 0.7774650521514559
4, 0, 0.9612685573138151
4, 0, 0.8488715077819506
4, 1, 0.8896876190301555
4, 0, 4.017427167747883
4, 2, 1.8251749388164171
4, 0, 1.3686655954406888
4, 1, 0.5929661822956405
4, 0, 3.2073056343069766
4, 0, 0.6812247541856777
4, 3, 1.649165277267457
4, 0, 1.7213047311015544
4, 1, 2.2012437876182958
4, 1, 1.5295374613124295
4, 0, 1.3692189791509009
4, 1, 1.4571630831196671
4, 0, 1.2095587983731093
4, 1, 0.8735314376681345
4, 0, 3.8097688618036045
4, 3, 1.1293882957488677
4, 0, 2.4015461671970115
4, 2, 1.4009845155196672
4, 0, 2.0494105223297083
4, 0, 0.6712219373730477
4, 0, 0.9777315088304022
4, 0, 4.353662082980009
4, 0, 1.0816102696153393
4, 1, 1.0655404742719838
4, 0, 1.5592693624421372
4, 1, 1.2232325933600805
4, 2, 1.793252596142338
4, 0, 1.8095690050395206
4, 1, 3.6579387326401047
4, 1, 0.6059765440568299
4, 2, 1.6812934638564911
4, 3, 2.593693478454952
4, 0, 1.697088420509317
4, 0, 1.8895427870247659
4, 0, 1.4574062754436454
4, 0, 0.8816996206987824
4, 0, 0.8255270402496535
4, 0, 0.9593985708379478
4, 0, 1.2090604394234106
4, 0, 2.841742237802464
4, 0, 0.6401206895370706
4, 1, 0.48971208081457007
4, 0, 3.265325107940953
4, 0, 0.9752816241252731
4, 0, 0.817097703444233
4, 0, 0.8890304580563679
4, 0, 2.03130452582991
4, 0, 1.8712580313331273
4, 0, 1.8336416240344988
4, 1, 0.8488766396221763
4, 0, 2.0653540173207148
4, 1, 0.9615476725375629
4, 1, 1.1292962076822732
4, 1, 0.969609512383613
4, 0, 2.6255605112673948
4, 3, 4.0096988976802095
4, 1, 2.4815210895940254
4, 0, 1.273511252420576
4, 0, 2.329668152240629
4, 0, 0.9775578814842447
4, 0, 2.049025919226551
4, 1, 0.8971772584100108
4, 0, 2.80143874062378
4, 0, 2.609400623576221
4, 2, 2.2737002752946864
4, 2, 0.9457809410196205
4, 0, 1.0891865801168024
4, 0, 1.225394239563684
4, 0, 0.9450145858372707
4, 0, 0.673501330857107
4, 0, 1.8812158019700291
4, 0, 1.3192778813008772
4, 2, 2.8972813207765284
4, 3, 1.0736031694268604
4, 0, 2.1775888436022797
4, 1, 1.3295786300950567
4, 0, 2.4811915112495626
4, 1, 2.073670453586601
4, 0, 2.641600941065917
4, 1, 1.1216121284833207
4, 2, 2.112955279981179
4, 3, 1.2254267412336048
4, 0, 1.4815983523367322
4, 0, 1.4152527489568456
4, 0, 1.2895816179679969
4, 0, 1.0656502386882494
4, 2, 1.8091772743755428
4, 0, 1.3456276129636535
4, 1, 1.009690059507193
4, 0, 2.641470934382596
