15.9165 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
24.8401 	EXP 	Created hint = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, name='hint', opacity=1.0, ori=0, pos=array([ 0. ,  0.7]), rgb=array([ 255.,  255.,  255.]), text='left => red    down => green   right = blue', units='norm', win=Window(...), wrapWidth=1)
25.1286 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=28, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units='pix', win=Window(...), wrapWidth=900)
25.1391 	EXP 	instr: autoDraw = True
206.5825 	DATA 	Keypress: space
206.7069 	EXP 	Imported pract_conditions.xlsx as conditions, 12 conditions, 4 params
206.7081 	EXP 	Created sequence: random, trialTypes=12, nReps=2, seed=None
206.7092 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
206.7566 	EXP 	instr: autoDraw = False
206.7566 	EXP 	stimuli: color = u'red (named)'
206.7566 	EXP 	stimuli: text = u'blue'
206.7566 	EXP 	hint: autoDraw = True
207.2394 	EXP 	stimuli: autoDraw = True
216.4880 	DATA 	Keypress: left
216.6140 	EXP 	stimuli: autoDraw = False
216.6140 	EXP 	hint: autoDraw = False
216.6140 	EXP 	msgFeedback: text = 'Correct! RT=9.256'
216.6140 	EXP 	msgFeedback: autoDraw = True
218.0045 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
218.0680 	EXP 	msgFeedback: autoDraw = False
218.0680 	EXP 	stimuli: color = u'blue (named)'
218.0680 	EXP 	stimuli: text = u'green'
218.0680 	EXP 	hint: autoDraw = True
218.5352 	EXP 	stimuli: autoDraw = True
222.7508 	DATA 	Keypress: right
222.8666 	EXP 	stimuli: autoDraw = False
222.8666 	EXP 	hint: autoDraw = False
222.8666 	EXP 	msgFeedback: text = 'Correct! RT=4.216'
222.8666 	EXP 	msgFeedback: autoDraw = True
224.2615 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
224.2772 	EXP 	msgFeedback: autoDraw = False
224.2772 	EXP 	msgFeedback: autoDraw = False
224.2772 	EXP 	stimuli: color = u'green (named)'
224.2772 	EXP 	stimuli: text = u'green'
224.2772 	EXP 	hint: autoDraw = True
224.7868 	EXP 	stimuli: autoDraw = True
227.3049 	DATA 	Keypress: down
227.4087 	EXP 	stimuli: autoDraw = False
227.4087 	EXP 	hint: autoDraw = False
227.4087 	EXP 	msgFeedback: text = 'Correct! RT=2.518'
227.4087 	EXP 	msgFeedback: autoDraw = True
228.8084 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
228.8638 	EXP 	msgFeedback: autoDraw = False
228.8638 	EXP 	msgFeedback: autoDraw = False
228.8638 	EXP 	stimuli: color = u'blue (named)'
228.8638 	EXP 	stimuli: text = u'blue'
228.8638 	EXP 	hint: autoDraw = True
229.3466 	EXP 	stimuli: autoDraw = True
233.6037 	DATA 	Keypress: right
233.7020 	EXP 	stimuli: autoDraw = False
233.7020 	EXP 	hint: autoDraw = False
233.7020 	EXP 	msgFeedback: text = 'Correct! RT=4.258'
233.7020 	EXP 	msgFeedback: autoDraw = True
235.1104 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
235.1243 	EXP 	msgFeedback: autoDraw = False
235.1243 	EXP 	msgFeedback: autoDraw = False
235.1243 	EXP 	stimuli: color = u'green (named)'
235.1243 	EXP 	stimuli: text = u'blue'
235.1243 	EXP 	hint: autoDraw = True
235.6404 	EXP 	stimuli: autoDraw = True
240.0932 	DATA 	Keypress: down
240.1998 	EXP 	stimuli: autoDraw = False
240.1998 	EXP 	hint: autoDraw = False
240.1998 	EXP 	msgFeedback: text = 'Correct! RT=4.453'
240.1998 	EXP 	msgFeedback: autoDraw = True
241.6004 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
241.6756 	EXP 	msgFeedback: autoDraw = False
241.6756 	EXP 	msgFeedback: autoDraw = False
241.6756 	EXP 	stimuli: color = u'red (named)'
241.6756 	EXP 	stimuli: text = u'red'
241.6756 	EXP 	hint: autoDraw = True
242.1256 	EXP 	stimuli: autoDraw = True
245.0105 	DATA 	Keypress: left
245.0962 	EXP 	stimuli: autoDraw = False
245.0962 	EXP 	hint: autoDraw = False
245.0962 	EXP 	msgFeedback: text = 'Correct! RT=2.885'
245.0962 	EXP 	msgFeedback: autoDraw = True
246.5138 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
246.5813 	EXP 	msgFeedback: autoDraw = False
246.5813 	EXP 	msgFeedback: autoDraw = False
246.5813 	EXP 	stimuli: color = u'green (named)'
246.5813 	EXP 	stimuli: text = u'green'
246.5813 	EXP 	hint: autoDraw = True
247.0455 	EXP 	stimuli: autoDraw = True
253.4465 	DATA 	Keypress: down
253.5581 	EXP 	stimuli: autoDraw = False
253.5581 	EXP 	hint: autoDraw = False
253.5581 	EXP 	msgFeedback: text = 'Correct! RT=6.401'
253.5581 	EXP 	msgFeedback: autoDraw = True
254.9494 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
254.9633 	EXP 	msgFeedback: autoDraw = False
254.9633 	EXP 	msgFeedback: autoDraw = False
254.9633 	EXP 	stimuli: color = u'red (named)'
254.9633 	EXP 	stimuli: text = u'green'
254.9633 	EXP 	hint: autoDraw = True
255.4801 	EXP 	stimuli: autoDraw = True
260.5495 	DATA 	Keypress: left
260.6564 	EXP 	stimuli: autoDraw = False
260.6564 	EXP 	hint: autoDraw = False
260.6564 	EXP 	msgFeedback: text = 'Correct! RT=5.070'
260.6564 	EXP 	msgFeedback: autoDraw = True
262.0522 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
262.1049 	EXP 	msgFeedback: autoDraw = False
262.1049 	EXP 	msgFeedback: autoDraw = False
262.1049 	EXP 	stimuli: color = u'green (named)'
262.1049 	EXP 	stimuli: text = u'red'
262.1049 	EXP 	hint: autoDraw = True
262.5840 	EXP 	stimuli: autoDraw = True
264.5707 	DATA 	Keypress: down
264.6774 	EXP 	stimuli: autoDraw = False
264.6774 	EXP 	hint: autoDraw = False
264.6774 	EXP 	msgFeedback: text = 'Correct! RT=1.999'
264.6774 	EXP 	msgFeedback: autoDraw = True
266.0911 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
266.1630 	EXP 	msgFeedback: autoDraw = False
266.1630 	EXP 	msgFeedback: autoDraw = False
266.1630 	EXP 	stimuli: color = u'blue (named)'
266.1630 	EXP 	stimuli: text = u'blue'
266.1630 	EXP 	hint: autoDraw = True
266.6169 	EXP 	stimuli: autoDraw = True
271.4856 	DATA 	Keypress: right
271.5771 	EXP 	stimuli: autoDraw = False
271.5771 	EXP 	hint: autoDraw = False
271.5771 	EXP 	msgFeedback: text = 'Correct! RT=4.869'
271.5771 	EXP 	msgFeedback: autoDraw = True
272.9932 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
273.0619 	EXP 	msgFeedback: autoDraw = False
273.0619 	EXP 	msgFeedback: autoDraw = False
273.0619 	EXP 	stimuli: color = u'green (named)'
273.0619 	EXP 	stimuli: text = u'red'
273.0619 	EXP 	hint: autoDraw = True
273.5246 	EXP 	stimuli: autoDraw = True
275.5708 	DATA 	Keypress: down
275.6797 	EXP 	stimuli: autoDraw = False
275.6797 	EXP 	hint: autoDraw = False
275.6797 	EXP 	msgFeedback: text = 'Correct! RT=2.047'
275.6797 	EXP 	msgFeedback: autoDraw = True
277.0735 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
277.0875 	EXP 	msgFeedback: autoDraw = False
277.0875 	EXP 	msgFeedback: autoDraw = False
277.0875 	EXP 	stimuli: color = u'red (named)'
277.0875 	EXP 	stimuli: text = u'red'
277.0875 	EXP 	hint: autoDraw = True
277.6036 	EXP 	stimuli: autoDraw = True
278.9252 	DATA 	Keypress: left
279.0401 	EXP 	stimuli: autoDraw = False
279.0401 	EXP 	hint: autoDraw = False
279.0401 	EXP 	msgFeedback: text = 'Correct! RT=1.334'
279.0401 	EXP 	msgFeedback: autoDraw = True
280.4407 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
280.4543 	EXP 	msgFeedback: autoDraw = False
280.4543 	EXP 	msgFeedback: autoDraw = False
280.4543 	EXP 	stimuli: color = u'green (named)'
280.4543 	EXP 	stimuli: text = u'red'
280.4543 	EXP 	hint: autoDraw = True
280.9771 	EXP 	stimuli: autoDraw = True
282.8911 	DATA 	Keypress: down
283.0091 	EXP 	stimuli: autoDraw = False
283.0091 	EXP 	hint: autoDraw = False
283.0091 	EXP 	msgFeedback: text = 'Correct! RT=1.915'
283.0091 	EXP 	msgFeedback: autoDraw = True
284.3968 	EXP 	New trial (rep=1, index=1): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
284.4667 	EXP 	msgFeedback: autoDraw = False
284.4667 	EXP 	msgFeedback: autoDraw = False
284.4667 	EXP 	stimuli: color = u'red (named)'
284.4667 	EXP 	stimuli: text = u'blue'
284.4667 	EXP 	hint: autoDraw = True
284.9241 	EXP 	stimuli: autoDraw = True
287.3583 	DATA 	Keypress: left
287.4803 	EXP 	stimuli: autoDraw = False
287.4803 	EXP 	hint: autoDraw = False
287.4803 	EXP 	msgFeedback: text = 'Correct! RT=2.435'
287.4803 	EXP 	msgFeedback: autoDraw = True
288.8690 	EXP 	New trial (rep=1, index=2): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
288.9461 	EXP 	msgFeedback: autoDraw = False
288.9461 	EXP 	msgFeedback: autoDraw = False
288.9461 	EXP 	stimuli: color = u'red (named)'
288.9461 	EXP 	stimuli: text = u'green'
288.9461 	EXP 	hint: autoDraw = True
289.3955 	EXP 	stimuli: autoDraw = True
291.3422 	DATA 	Keypress: left
291.4519 	EXP 	stimuli: autoDraw = False
291.4519 	EXP 	hint: autoDraw = False
291.4519 	EXP 	msgFeedback: text = 'Correct! RT=1.947'
291.4519 	EXP 	msgFeedback: autoDraw = True
292.8491 	EXP 	New trial (rep=1, index=3): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
292.9188 	EXP 	msgFeedback: autoDraw = False
292.9188 	EXP 	msgFeedback: autoDraw = False
292.9188 	EXP 	stimuli: color = u'red (named)'
292.9188 	EXP 	stimuli: text = u'red'
292.9188 	EXP 	hint: autoDraw = True
293.3833 	EXP 	stimuli: autoDraw = True
295.0104 	DATA 	Keypress: left
295.1076 	EXP 	stimuli: autoDraw = False
295.1076 	EXP 	hint: autoDraw = False
295.1076 	EXP 	msgFeedback: text = 'Correct! RT=1.627'
295.1076 	EXP 	msgFeedback: autoDraw = True
296.5116 	EXP 	New trial (rep=1, index=4): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
296.5265 	EXP 	msgFeedback: autoDraw = False
296.5265 	EXP 	msgFeedback: autoDraw = False
296.5265 	EXP 	stimuli: color = u'red (named)'
296.5265 	EXP 	stimuli: text = u'red'
296.5265 	EXP 	hint: autoDraw = True
297.0434 	EXP 	stimuli: autoDraw = True
299.1277 	DATA 	Keypress: left
299.2279 	EXP 	stimuli: autoDraw = False
299.2279 	EXP 	hint: autoDraw = False
299.2279 	EXP 	msgFeedback: text = 'Correct! RT=2.085'
299.2279 	EXP 	msgFeedback: autoDraw = True
300.6309 	EXP 	New trial (rep=1, index=5): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
300.6447 	EXP 	msgFeedback: autoDraw = False
300.6447 	EXP 	msgFeedback: autoDraw = False
300.6447 	EXP 	stimuli: color = u'green (named)'
300.6447 	EXP 	stimuli: text = u'red'
300.6447 	EXP 	hint: autoDraw = True
301.1668 	EXP 	stimuli: autoDraw = True
303.7624 	DATA 	Keypress: down
303.8586 	EXP 	stimuli: autoDraw = False
303.8586 	EXP 	hint: autoDraw = False
303.8586 	EXP 	msgFeedback: text = 'Correct! RT=2.596'
303.8586 	EXP 	msgFeedback: autoDraw = True
305.2701 	EXP 	New trial (rep=1, index=6): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
305.3420 	EXP 	msgFeedback: autoDraw = False
305.3420 	EXP 	msgFeedback: autoDraw = False
305.3420 	EXP 	stimuli: color = u'blue (named)'
305.3420 	EXP 	stimuli: text = u'blue'
305.3420 	EXP 	hint: autoDraw = True
305.8035 	EXP 	stimuli: autoDraw = True
307.6307 	DATA 	Keypress: right
307.7277 	EXP 	stimuli: autoDraw = False
307.7277 	EXP 	hint: autoDraw = False
307.7277 	EXP 	msgFeedback: text = 'Correct! RT=1.828'
307.7277 	EXP 	msgFeedback: autoDraw = True
309.1337 	EXP 	New trial (rep=1, index=7): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
309.1989 	EXP 	msgFeedback: autoDraw = False
309.1989 	EXP 	msgFeedback: autoDraw = False
309.1989 	EXP 	stimuli: color = u'green (named)'
309.1989 	EXP 	stimuli: text = u'green'
309.1989 	EXP 	hint: autoDraw = True
309.6705 	EXP 	stimuli: autoDraw = True
311.0098 	DATA 	Keypress: down
311.1549 	EXP 	stimuli: autoDraw = False
311.1549 	EXP 	hint: autoDraw = False
311.1549 	EXP 	msgFeedback: text = 'Correct! RT=1.351'
311.1549 	EXP 	msgFeedback: autoDraw = True
312.5339 	EXP 	New trial (rep=1, index=8): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
312.5485 	EXP 	msgFeedback: autoDraw = False
312.5485 	EXP 	stimuli: color = u'blue (named)'
312.5485 	EXP 	stimuli: text = u'green'
312.5485 	EXP 	hint: autoDraw = True
313.0650 	EXP 	stimuli: autoDraw = True
314.6661 	DATA 	Keypress: right
314.8051 	EXP 	stimuli: autoDraw = False
314.8051 	EXP 	hint: autoDraw = False
314.8051 	EXP 	msgFeedback: text = 'Correct! RT=1.619'
314.8051 	EXP 	msgFeedback: autoDraw = True
316.1857 	EXP 	New trial (rep=1, index=9): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
316.1996 	EXP 	msgFeedback: autoDraw = False
316.1996 	EXP 	msgFeedback: autoDraw = False
316.1996 	EXP 	stimuli: color = u'green (named)'
316.1996 	EXP 	stimuli: text = u'green'
316.1996 	EXP 	hint: autoDraw = True
316.7215 	EXP 	stimuli: autoDraw = True
318.1172 	DATA 	Keypress: down
318.2155 	EXP 	stimuli: autoDraw = False
318.2155 	EXP 	hint: autoDraw = False
318.2155 	EXP 	msgFeedback: text = 'Correct! RT=1.396'
318.2155 	EXP 	msgFeedback: autoDraw = True
319.6204 	EXP 	New trial (rep=1, index=10): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
319.6808 	EXP 	msgFeedback: autoDraw = False
319.6808 	EXP 	msgFeedback: autoDraw = False
319.6808 	EXP 	stimuli: color = u'green (named)'
319.6808 	EXP 	stimuli: text = u'blue'
319.6808 	EXP 	hint: autoDraw = True
320.1502 	EXP 	stimuli: autoDraw = True
321.5344 	DATA 	Keypress: down
321.6325 	EXP 	stimuli: autoDraw = False
321.6325 	EXP 	hint: autoDraw = False
321.6325 	EXP 	msgFeedback: text = 'Correct! RT=1.385'
321.6325 	EXP 	msgFeedback: autoDraw = True
323.0364 	EXP 	New trial (rep=1, index=11): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
323.0513 	EXP 	msgFeedback: autoDraw = False
323.0513 	EXP 	msgFeedback: autoDraw = False
323.0513 	EXP 	stimuli: color = u'blue (named)'
323.0513 	EXP 	stimuli: text = u'blue'
323.0513 	EXP 	hint: autoDraw = True
323.5682 	EXP 	stimuli: autoDraw = True
324.9858 	DATA 	Keypress: right
325.0736 	EXP 	stimuli: autoDraw = False
325.0736 	EXP 	hint: autoDraw = False
325.0736 	EXP 	msgFeedback: text = 'Correct! RT=1.418'
325.0736 	EXP 	msgFeedback: autoDraw = True
326.6166 	EXP 	msgFeedback: autoDraw = False
326.6166 	EXP 	msgFeedback: autoDraw = False
326.6166 	EXP 	text: autoDraw = True
348.8106 	DATA 	Keypress: space
349.0320 	EXP 	Imported conditions.xlsx as conditions, 45 conditions, 4 params
349.0336 	EXP 	Created sequence: random, trialTypes=45, nReps=4, seed=None
349.0348 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
349.0863 	EXP 	text: autoDraw = False
349.0863 	EXP 	stimuli: color = u'green (named)'
349.0863 	EXP 	stimuli: text = u'green'
349.0863 	EXP 	hint: autoDraw = True
349.5609 	EXP 	stimuli: autoDraw = True
351.2774 	DATA 	Keypress: down
351.2821 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
351.3309 	EXP 	stimuli: autoDraw = False
351.3309 	EXP 	hint: autoDraw = False
351.3309 	EXP 	stimuli: color = u'green (named)'
351.3309 	EXP 	stimuli: text = u'blue'
351.3309 	EXP 	hint: autoDraw = True
351.8106 	EXP 	stimuli: autoDraw = True
353.2114 	DATA 	Keypress: down
353.2144 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
353.2657 	EXP 	stimuli: autoDraw = False
353.2657 	EXP 	hint: autoDraw = False
353.2657 	EXP 	stimuli: color = u'green (named)'
353.2657 	EXP 	stimuli: text = u'green'
353.2657 	EXP 	hint: autoDraw = True
353.7453 	EXP 	stimuli: autoDraw = True
354.7315 	DATA 	Keypress: down
354.7491 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
354.7905 	EXP 	stimuli: autoDraw = False
354.7905 	EXP 	hint: autoDraw = False
354.7905 	EXP 	stimuli: color = u'red (named)'
354.7905 	EXP 	stimuli: text = u'red'
354.7905 	EXP 	hint: autoDraw = True
355.2781 	EXP 	stimuli: autoDraw = True
356.4994 	DATA 	Keypress: left
356.5165 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
356.5629 	EXP 	stimuli: autoDraw = False
356.5629 	EXP 	hint: autoDraw = False
356.5629 	EXP 	stimuli: color = u'red (named)'
356.5629 	EXP 	stimuli: text = u'blue'
356.5629 	EXP 	hint: autoDraw = True
357.0450 	EXP 	stimuli: autoDraw = True
357.9663 	DATA 	Keypress: left
357.9811 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
358.0486 	EXP 	stimuli: autoDraw = False
358.0486 	EXP 	hint: autoDraw = False
358.0486 	EXP 	stimuli: color = u'green (named)'
358.0486 	EXP 	stimuli: text = u'green'
358.0486 	EXP 	hint: autoDraw = True
358.5176 	EXP 	stimuli: autoDraw = True
359.6167 	DATA 	Keypress: down
359.6315 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
359.6459 	EXP 	stimuli: autoDraw = False
359.6459 	EXP 	hint: autoDraw = False
359.6459 	EXP 	stimuli: color = u'green (named)'
359.6459 	EXP 	stimuli: text = u'green'
359.6459 	EXP 	hint: autoDraw = True
360.1628 	EXP 	stimuli: autoDraw = True
360.9312 	DATA 	Keypress: down
360.9356 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
360.9893 	EXP 	stimuli: autoDraw = False
360.9893 	EXP 	hint: autoDraw = False
360.9893 	EXP 	stimuli: color = u'blue (named)'
360.9893 	EXP 	stimuli: text = u'blue'
360.9893 	EXP 	hint: autoDraw = True
361.4724 	EXP 	stimuli: autoDraw = True
362.8050 	DATA 	Keypress: right
362.8194 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
362.8343 	EXP 	stimuli: autoDraw = False
362.8343 	EXP 	hint: autoDraw = False
362.8343 	EXP 	stimuli: color = u'blue (named)'
362.8343 	EXP 	stimuli: text = u'blue'
362.8343 	EXP 	hint: autoDraw = True
363.3479 	EXP 	stimuli: autoDraw = True
364.1323 	DATA 	Keypress: right
364.1515 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
364.2055 	EXP 	stimuli: autoDraw = False
364.2055 	EXP 	hint: autoDraw = False
364.2055 	EXP 	stimuli: color = u'red (named)'
364.2055 	EXP 	stimuli: text = u'red'
364.2055 	EXP 	hint: autoDraw = True
364.6828 	EXP 	stimuli: autoDraw = True
365.8659 	DATA 	Keypress: left
365.8708 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
365.8844 	EXP 	stimuli: autoDraw = False
365.8844 	EXP 	hint: autoDraw = False
365.8844 	EXP 	stimuli: color = u'red (named)'
365.8844 	EXP 	stimuli: text = u'red'
365.8844 	EXP 	hint: autoDraw = True
366.3987 	EXP 	stimuli: autoDraw = True
367.3992 	DATA 	Keypress: left
367.4036 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
367.4506 	EXP 	stimuli: autoDraw = False
367.4506 	EXP 	hint: autoDraw = False
367.4506 	EXP 	stimuli: color = u'blue (named)'
367.4506 	EXP 	stimuli: text = u'blue'
367.4506 	EXP 	hint: autoDraw = True
367.9318 	EXP 	stimuli: autoDraw = True
369.0830 	DATA 	Keypress: right
369.0860 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
369.0995 	EXP 	stimuli: autoDraw = False
369.0995 	EXP 	hint: autoDraw = False
369.0995 	EXP 	stimuli: color = u'blue (named)'
369.0995 	EXP 	stimuli: text = u'blue'
369.0995 	EXP 	hint: autoDraw = True
369.6217 	EXP 	stimuli: autoDraw = True
370.6005 	DATA 	Keypress: right
370.6053 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
370.6192 	EXP 	stimuli: autoDraw = False
370.6192 	EXP 	hint: autoDraw = False
370.6192 	EXP 	stimuli: color = u'blue (named)'
370.6192 	EXP 	stimuli: text = u'blue'
370.6192 	EXP 	hint: autoDraw = True
371.1333 	EXP 	stimuli: autoDraw = True
372.2342 	DATA 	Keypress: right
372.2387 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
372.2518 	EXP 	stimuli: autoDraw = False
372.2518 	EXP 	hint: autoDraw = False
372.2518 	EXP 	stimuli: color = u'blue (named)'
372.2518 	EXP 	stimuli: text = u'blue'
