n_back, resp, RT
1, 0, 1.0753770921619434
1, 1, 0.8464823073318257
1, 1, 0.8545815279139788
1, 1, 0.9504113758575841
1, 1, 1.366673623191673
1, 0, 1.0111159008502
1, 1, 0.9184854845243535
1, 0, 1.6189035603165394
2, 0, 4.081452362908749
2, 0, 3.2101954156496504
2, 0, 4.121446683646354
2, 1, 0.8828558134609921
2, 0, 1.826586928915276
2, 0, 1.4747843049372023
2, 1, 1.8748609407612093
2, 0, 1.6864009615965188
2, 0, 2.218474536550275
2, 3, 1.9425761611273629
2, 2, 1.8545809577080945
2, 1, 1.4543765955113486
2, 1, 0.910493177758326
2, 1, 1.182613931639935
2, 0, 2.0021476847614395
2, 0, 1.9300957548657607
2, 0, 2.482774901083758
2, 0, 2.0407002370357077
2, 0, 1.4586357568841777
2, 0, 1.4984074117801356
2, 1, 1.9308544153136609
2, 0, 2.5075860342622036
2, 0, 2.8416640579689556
2, 0, 2.6189500321888772
2, 1, 1.5067304386211617
2, 0, 1.33052848497573
2, 0, 2.434072948864923
2, 3, 1.8380326945298293
2, 1, 2.0464037328038103
2, 1, 0.7823397190804826
2, 0, 1.5462329557994963
2, 1, 0.9230271834803716
2, 1, 1.5949220783586497
2, 1, 0.9386146478191222
2, 0, 4.998864147606582
2, 0, 1.7384899435437546
2, 1, 1.6432112006914394
2, 0, 2.6745953953504795
2, 0, 2.2304679860117176
2, 0, 3.202648725673498
2, 0, 1.6744665285623341
2, 1, 0.9063021561232745
2, 0, 2.118540908646537
2, 0, 1.978504050464835
2, 0, 2.2576788354544988
2, 0, 2.666887336785294
2, 1, 1.3619089732910652
2, 3, 2.110278893958821
2, 0, 5.482288799594244
2, 1, 1.4745302777082543
2, 0, 3.2988991012971383
2, 3, 8.670225043606479
2, 0, 1.490520593311885
2, 0, 1.2110715387425444
2, 1, 1.6187225195862993
2, 0, 1.1863921233889414
2, 1, 1.290128461940185
2, 0, 1.147086897839472
2, 0, 2.914820763973694
2, 1, 2.7305546574789332
2, 0, 3.8620475335974334
2, 1, 1.2864683030475135
2, 0, 4.05033673575781
2, 0, 1.3854995783312916
2, 0, 2.094479882811356
2, 0, 2.2987548389191943
2, 0, 1.6743268278405594
2, 0, 3.4102174826621194
2, 0, 1.5823301966247527
2, 0, 2.9781533731438685
2, 1, 0.9462950513443502
2, 1, 1.0826429551780166
2, 1, 1.4586956286220811
2, 0, 1.1707564765529241
2, 0, 1.5544835663476988
2, 1, 1.010953391847579
2, 0, 1.6300322908246017
2, 0, 1.7947628195361176
2, 0, 3.51811291125523
2, 1, 1.4465698911299114
2, 0, 2.8267098085289035
2, 0, 1.6425620199916011
2, 0, 3.97122849392872
2, 0, 1.8585165265958494
2, 1, 1.3626778974648914
2, 0, 1.6625161297306477
2, 1, 1.1344109105684765
2, 0, 1.3947044303386065
2, 0, 1.5615815033961553
2, 0, 1.882817039382644
2, 0, 1.674704019787896
2, 0, 1.5626606201913091
2, 1, 1.3386713263971615
2, 0, 1.4829220144965802
2, 0, 2.443009518467079
2, 2, 2.26624762152278
2, 0, 1.6744371629010857
2, 0, 1.3865550315367727
2, 1, 0.9945838885723788
2, 1, 1.1949760199440789
2, 0, 2.234574902109671
2, 0, 1.6667852697282797
2, 1, 1.0102366416176665
2, 0, 1.41133651394739
2, 0, 1.8384398223461176
2, 0, 2.0345114950887364
2, 1, 1.1061976371765923
2, 0, 1.3301167955050914
2, 0, 2.546784916199613
2, 0, 1.130943766753262
2, 0, 2.906043282135215
2, 0, 1.6504864721227932
2, 0, 1.490532852762044
2, 0, 1.242808406446784
2, 1, 1.162805509795362
2, 0, 1.5130383538362366
2, 1, 1.1143404785980238
2, 1, 1.7306390481189737
2, 1, 1.4825835966257728
2, 1, 1.0263569644230301
2, 0, 1.4704045447797398
2, 0, 1.9867797501228779
2, 0, 1.4029764236493065
2, 2, 1.0346417873934115
2, 0, 1.6335997910755395
2, 1, 1.2266641349469865
2, 0, 3.738154946915529
2, 0, 1.218592569404791
2, 0, 2.0267461307175836
2, 1, 0.8428081783658854
2, 1, 1.6909075928197126
2, 0, 1.0827165118844277
2, 0, 1.5814295546297217
2, 0, 3.198692629333891
2, 1, 1.0144806925054581
2, 0, 1.2745210403554665
2, 0, 3.8387078196483344
2, 1, 1.8747568779781432
2, 1, 1.4349969693503226
2, 1, 0.7069420994666871
2, 0, 0.9551127327795257
2, 0, 1.4827788925322238
2, 1, 1.602828568968107
2, 0, 1.714225924006314
2, 0, 1.370316675876893
2, 1, 1.88246522164809
2, 0, 1.5784636227872397
2, 0, 1.5228339403183782
2, 0, 1.154153473500628
2, 1, 1.9152675211771566
2, 0, 1.730572619000668
2, 0, 1.2426324975804164
2, 0, 1.4193316717501148
2, 0, 1.51500699358985
3, 0, 3.6415097029275785
3, 0, 4.790377072204137
3, 0, 5.406659390824643
3, 0, 1.6825557705233223
3, 0, 0.9459783013426204
3, 1, 1.1943202818638383
3, 0, 2.7148166584847786
3, 2, 1.7060671167891996
3, 0, 1.8030484978189634
3, 0, 2.266928733815803
3, 0, 1.0826178660699952
3, 1, 1.0664299737309193
3, 0, 1.771084402613269
3, 1, 2.214105895427565
3, 1, 1.0352598918088916
3, 0, 1.98230533559763
3, 1, 1.1702105033273256
3, 0, 1.1304804735445941
3, 1, 1.578693986424696
3, 0, 3.227342396203312
3, 1, 1.2703385718250502
3, 0, 2.870410474932214
3, 0, 1.2825139173273783
3, 0, 2.801949993983726
3, 0, 1.6345489006689604
3, 0, 3.3229222083664354
3, 0, 4.6026486686532735
3, 1, 1.9824447512164625
3, 1, 0.8343289147996984
3, 0, 2.0020376348038553
3, 0, 1.2907226176612312
3, 1, 0.9306907658956334
3, 1, 1.8659121117107134
3, 0, 2.1468337259211694
3, 1, 0.9744974908044242
3, 1, 1.6188955774159695
3, 0, 1.2545977217941982
3, 0, 1.2592312240794854
3, 0, 3.3302875725094054
3, 0, 2.222396135364761
3, 1, 2.370588949730518
3, 0, 1.666649560454971
3, 1, 2.09924852416043
3, 1, 0.7467448306451843
3, 0, 1.7869338770833565
3, 0, 1.3103300415277772
3, 0, 3.281666019482145
3, 0, 1.3870060652916436
3, 0, 1.39424598388905
3, 0, 2.2742165498038958
3, 0, 1.1307065606306423
3, 0, 2.026926316137178
3, 1, 1.403288326891925
3, 0, 1.6110341331623204
3, 1, 3.7826245374908467
3, 0, 3.8589538753840316
3, 0, 2.6821215578747797
3, 0, 1.8651280770518497
3, 0, 1.7305640658942139
3, 3, 2.6748844903122517
3, 0, 2.1473911032881006
3, 3, 2.954231477822759
3, 1, 2.710280091392633
3, 1, 2.075369964572019
3, 0, 3.3182972591857833
3, 1, 1.426890336073484
3, 0, 1.298589763984637
3, 1, 1.8667118270641367
3, 1, 3.1389791241490457
3, 0, 4.06602256080987
3, 0, 1.5066554563964019
3, 0, 1.3792469731979509
3, 0, 4.458528557963291
3, 1, 1.3985615957590198
3, 1, 2.1784052335879096
3, 1, 2.122305985634739
3, 1, 0.7742829789222014
3, 1, 0.8107454373475775
3, 0, 1.350282166946272
3, 1, 1.0581038107502536
3, 0, 1.582607032134547
3, 3, 2.718179454413985
3, 1, 1.5423957476232317
3, 0, 1.1072165971290815
3, 3, 3.0011640776410786
3, 0, 2.49820669890687
3, 0, 3.0821879299728607
3, 0, 1.4114197641738429
3, 0, 1.2187810228260787
3, 0, 1.1626675196966971
3, 1, 1.1225543107921112
3, 0, 1.4304355982512789
3, 0, 3.0251293086985243
3, 0, 1.0907969156360195
3, 0, 0.9065214007241593
3, 1, 1.4752541555262724
3, 0, 1.070153710708837
3, 0, 1.6426444149074086
3, 1, 1.2906342355727247
3, 1, 0.6781996739555325
3, 0, 1.2643610915820318
3, 0, 3.194206240459607
3, 2, 1.5707261985608056
3, 2, 1.522685401389026
3, 0, 2.6588907534660393
3, 1, 2.1666179139647284
3, 1, 0.809327332473913
3, 1, 1.9548681139658584
3, 0, 1.1870170702877658
3, 0, 1.226744534138561
3, 1, 1.249378901997261
3, 1, 1.33073005316146
3, 0, 0.9581924209214776
3, 0, 2.1949486500052444
3, 3, 1.370861508688904
3, 0, 2.3218040323899913
3, 0, 1.16239496074013
3, 0, 1.0270061451210495
3, 1, 0.9864396216325986
3, 0, 1.2545991473125468
3, 1, 0.8745995008393948
3, 1, 2.0506389454822056
3, 0, 2.7145130232438532
3, 0, 1.0181303025692614
3, 0, 2.323417433168288
3, 3, 3.2987497070571408
3, 0, 2.082629840415393
3, 2, 2.1663761461877584
3, 1, 0.9389861376967019
3, 0, 1.0666298312935396
3, 0, 4.179159332377822
3, 3, 2.1867094435965555
3, 0, 1.5228017236222513
3, 0, 1.3232483667852648
3, 1, 1.0112590228145564
3, 1, 0.9783572221567738
3, 0, 1.7066364685033477
3, 0, 1.5346129919398663
3, 0, 2.5702138675496826
3, 0, 3.0582586219588848
3, 0, 0.850815025412885
3, 0, 3.2105352590369876
3, 0, 1.3069127908256633
3, 1, 0.891385825452744
3, 1, 1.6670985984892468
3, 1, 0.6750797862187028
3, 0, 0.890855247815125
3, 0, 2.3790471156371495
3, 1, 1.7104819446794863
3, 0, 3.5098035693827114
3, 0, 1.9387010341833957
3, 0, 1.9503617678474257
3, 0, 1.4426867812890123
3, 0, 1.3619403346765466
3, 0, 1.4743922876077704
3, 1, 0.9148646699159144
3, 0, 2.510544838514761
3, 2, 1.810858338336402
3, 0, 0.9385031723468273
3, 0, 1.8704905890172085
3, 0, 1.0190377870494558
4, 0, 3.617726082808076
4, 0, 1.3067377372699411
4, 0, 1.0030220972330426
4, 0, 2.850032416270551
4, 0, 2.61071424702277
4, 0, 0.9704863694860251
4, 0, 3.1825420855548145
4, 0, 1.25860627718248
4, 0, 1.6431995114471647
4, 0, 0.8824412729518372
4, 0, 1.1664827749009419
4, 1, 0.9944678514420957
4, 0, 1.5708807246646757
4, 1, 1.7106165135392075
4, 0, 1.9464495774482202
4, 0, 1.6905503581183439
4, 3, 1.71416291613059
4, 0, 1.339009744267969
4, 2, 1.154348769407079
4, 2, 1.410411638153164
4, 1, 1.4826873743058968
4, 1, 0.802470307895419
4, 1, 0.7544982206691202
4, 0, 0.8586870184954023
4, 0, 2.5296593184084486
4, 0, 1.099169265384262
4, 0, 1.3623936492622306
4, 0, 2.1504280259032384
4, 1, 1.654466517158653
4, 1, 0.9706483082809427
4, 0, 0.955361343041659
4, 0, 4.8864752025510825
4, 1, 1.178757906633109
4, 0, 5.018867010046961
4, 0, 5.074323919785456
4, 0, 1.558427688340089
4, 0, 1.4985491082243243
4, 0, 1.1060821702540125
4, 0, 1.4427885632430844
4, 1, 2.4183534815983876
4, 1, 1.4586135188110347
4, 1, 0.9228518448198884
4, 0, 0.9424783706217568
4, 1, 0.8268047479996312
4, 1, 1.7549780498811742
4, 1, 1.1064773237212648
4, 0, 1.362646536077591
4, 0, 1.5222962350944726
4, 0, 1.913329102397256
4, 0, 2.346929919845934
4, 0, 0.9628016894093889
4, 0, 1.0984687660547934
4, 1, 1.2027288397603115
4, 0, 1.1547467739110289
4, 0, 2.9390805069597263
4, 1, 0.8666590829125198
4, 0, 3.2304175226890948
4, 0, 1.1546649492029246
4, 2, 1.3185136527517898
4, 1, 2.1548266028949
4, 0, 1.6583097125076165
4, 2, 2.6466754934699566
4, 0, 1.1465711455857672
4, 0, 1.1183749784031534
4, 0, 1.5227612389226124
4, 2, 3.6829226987447328
4, 0, 1.8426781711641524
4, 1, 1.2339325638949958
4, 0, 1.9707888643133629
4, 0, 1.6588257498642633
4, 2, 1.162319408307667
4, 1, 2.2430002811124723
4, 0, 1.6495730004680809
4, 0, 1.4982668557477155
4, 0, 1.1550130605919549
4, 0, 2.050971091073734
4, 0, 1.4741587878306746
4, 0, 1.7386151039845572
4, 1, 1.7869258941846056
4, 1, 1.1786552693683916
4, 0, 3.1342381378417485
4, 1, 1.382408200945065
4, 0, 1.5345813454496238
4, 0, 2.1306301528893528
4, 0, 2.0908838722061773
4, 0, 2.3708255856454343
4, 0, 1.0351008040488523
4, 0, 1.0665793679709168
4, 0, 1.7104511534998892
4, 1, 1.2946630333080975
4, 0, 1.7780007287237822
4, 1, 0.8902508283681527
4, 2, 3.950498617534322
4, 0, 1.138548902950788
4, 3, 1.3072189919985249
4, 1, 1.1104770409001503
4, 0, 1.3771617261063511
4, 0, 0.9705604963983205
4, 0, 1.0593685299336357
4, 0, 1.547470305044044
4, 0, 2.7546142577994033
4, 0, 2.467073110234196
4, 0, 2.0020746982609126
4, 1, 1.0103709253726265
4, 3, 2.138753892377281
4, 1, 1.0428935383570206
4, 0, 1.0506340987230942
4, 1, 0.8110542044505564
4, 1, 1.634344766554932
4, 0, 1.0191293052776018
4, 0, 1.1225959359071567
4, 0, 2.739266850614513
4, 0, 1.186928117993375
4, 2, 1.9787341289993492
4, 2, 1.7625843264904688
4, 2, 1.3789376358872687
4, 0, 1.5824818716919253
4, 0, 1.3664061960989784
4, 1, 1.114487306906085
4, 0, 0.8905128384958516
4, 0, 4.417702020071374
4, 0, 1.1102483878821658
4, 0, 1.0301693685923965
4, 0, 0.9983053447213024
4, 0, 1.3538425396109233
4, 0, 1.1982481529576035
4, 0, 1.206529269582461
4, 0, 2.5623301852210716
4, 0, 2.2182684067101945
4, 1, 1.9227956794275087
4, 1, 1.6703003109323618
4, 1, 1.5228042895541876
4, 0, 1.6508243197858974
4, 0, 1.4825975666990416
4, 0, 1.2829033687266929
4, 3, 0.9381425164028769
4, 1, 2.146244987168757
4, 1, 0.9700079657905007
4, 0, 1.106609611751992
4, 1, 0.9225713029645704
4, 1, 1.3144001792734343
4, 1, 0.6826424419923569
4, 0, 0.9392016759520629
4, 0, 1.1949087355133088
4, 0, 1.4769319896968227
4, 0, 1.3390157314406679
4, 0, 0.8666094749023614
4, 0, 1.1420653696750378
4, 0, 1.7062920634598413
4, 0, 1.7388813906673022
4, 0, 2.5626372417045786
4, 0, 1.5183358621998195
4, 1, 1.1389700008385262
4, 1, 0.6666646709418274
4, 0, 0.9146120682034962
4, 1, 0.8027853472758579
4, 0, 2.794446354639149
4, 0, 1.0102990792875062
4, 0, 1.218992854734097
4, 1, 1.6063635674217949
4, 0, 2.0194762762512255
4, 1, 2.52284363383842
4, 3, 0.8785664311144501
4, 0, 1.9023691531692748
4, 1, 1.3388905709998653
4, 0, 1.058759263725733
4, 0, 1.5227261711916071
4, 0, 1.0025072002881643
