n_back, resp, RT
1, 0, 1.1491537783294916
1, 1, 0.8337941598147154
1, 1, 0.5890284348279238
1, 1, 0.5782854408025742
2, 0, 2.0743584502488375
2, 0, 1.6542423535138369
2, 0, 1.59630005992949
2, 1, 0.9551381543278694
2, 0, 2.9645357094705105
2, 0, 1.9041185192763805
2, 1, 1.0945114959031343
2, 0, 2.771174730733037
2, 1, 1.200877146795392
2, 0, 1.9073600731790066
2, 0, 1.92252360843122
2, 1, 1.295625600963831
2, 0, 2.1421231273561716
2, 0, 1.5110080670565367
2, 1, 1.0946462638676167
2, 1, 0.9689633902162313
2, 1, 0.7973106354475021
2, 1, 0.8934522792696953
2, 0, 2.58853399194777
2, 0, 2.252640677616
2, 0, 1.9405699130147696
2, 0, 1.2499663084745407
2, 0, 1.41640910692513
2, 0, 1.5540951825678349
2, 0, 3.920733258128166
2, 1, 1.230177402496338
2, 0, 1.7861044351011515
2, 0, 2.000479269772768
2, 0, 1.4512156266719103
2, 1, 1.1834163200110197
2, 0, 2.207311162725091
2, 0, 1.679826695472002
2, 0, 1.7404991388320923
2, 0, 2.8855068180710077
2, 0, 1.662486357614398
2, 1, 1.1375646945089102
2, 0, 1.2502661868929863
2, 0, 1.1716215182095766
2, 0, 1.7206013482064009
2, 1, 1.2109266705811024
2, 1, 1.4126173295080662
2, 0, 1.588229650631547
2, 0, 1.4685037545859814
2, 1, 1.0583568587899208
2, 0, 5.3410028629004955
2, 0, 2.6472054570913315
2, 0, 1.9610995929688215
2, 0, 2.2354297507554293
2, 0, 1.5456749107688665
2, 0, 1.223124885931611
2, 0, 1.2731096670031548
2, 0, 1.6751879379153252
2, 1, 1.0050613544881344
2, 0, 1.1577632576227188
2, 0, 1.9538333229720592
2, 1, 0.8844313584268093
2, 0, 1.1045636981725693
2, 1, 1.2259192951023579
2, 1, 1.1758367847651243
2, 0, 1.183759931474924
2, 0, 2.074124615639448
2, 0, 2.0456753578037024
2, 1, 1.1529825944453478
2, 1, 0.956552317366004
2, 1, 0.5720906127244234
2, 1, 0.5923645924776793
2, 0, 1.5221919566392899
2, 0, 1.3901402205228806
2, 0, 3.058131502941251
2, 0, 1.3760972134768963
2, 1, 1.0116033647209406
