n_back, resp, RT
2, 2, 1.0624447767622769
2, 2, 2.621418639086187
2, 0, 1.0599181223660707
2, 0, 0.6319991718046367
2, 0, 1.1734863724559546
2, 0, 0.7998159676790237
2, 0, 0.9859271328896284
2, 1, 0.3863942651078105
2, 2, 0.5204885699786246
2, 0, 2.303581405431032
2, 1, 0.8886085459962487
2, 0, 1.4888589805923402
2, 0, 0.7606189101934433
2, 0, 0.9357715714722872
2, 1, 1.291912474669516
2, 0, 0.939974332228303
2, 0, 1.0023945653811097
2, 3, 0.9663814846426249
2, 0, 2.0390207897871733
2, 0, 1.092845399864018
2, 1, 0.938388813752681
2, 0, 1.0645180433057249
2, 1, 0.9580246042460203
2, 1, 1.1584304217249155
2, 0, 1.242386568337679
2, 0, 1.1080142515711486
2, 0, 0.999432819429785
2, 1, 0.7842133636586368
2, 2, 2.2568347295746207
2, 0, 1.0074126203544438
2, 0, 0.8017794569022954
2, 1, 0.8819331270642579
2, 0, 1.224392969161272
2, 1, 0.7275238428264856
3, 0, 0.7719228100031614
3, 0, 0.8257139516063035
3, 0, 0.9525799360126257
3, 0, 2.1311718286015093
3, 0, 0.9586600610055029
3, 0, 2.045566350687295
3, 1, 1.7467798767611384
3, 0, 2.369019611738622
3, 0, 1.4310440234839916
3, 1, 1.1947045573033392
3, 0, 2.6642535077407956
3, 2, 2.623852027580142
3, 0, 2.2810896295122802
3, 0, 1.0712876212783158
3, 0, 1.5834264503791928
3, 2, 0.9263423578813672
3, 0, 0.6908253263682127
3, 0, 1.2876110933721066
3, 1, 0.7122202250175178
3, 0, 1.4667505314573646
3, 0, 1.4842648603953421
3, 0, 0.8898473298177123
3, 2, 0.8942138631828129
3, 0, 0.8590276795439422
3, 0, 0.5687649827450514
3, 0, 0.5663039265200496
3, 0, 1.255434404592961
3, 0, 0.7880015601404011
3, 1, 0.9809380839578807
3, 1, 2.4177337936125696
3, 1, 0.7355763828381896
3, 1, 0.5403073220513761
3, 0, 1.8468977753072977
3, 0, 0.7057442786172032
3, 0, 1.2018378265202045
3, 1, 0.8368527400307357
3, 0, 1.2960215234197676
3, 1, 1.0623711459338665
3, 0, 2.4426317368634045
3, 0, 2.189150112681091
3, 0, 1.6703894138336182
3, 1, 1.1744605312123895
3, 0, 1.7571060480549932
3, 0, 1.603220212738961
3, 1, 1.4085767911747098
3, 0, 0.90470826998353
3, 0, 1.383719902485609
3, 0, 0.7051543393172324
3, 0, 1.1496246163733304
3, 1, 0.6870049997232854
3, 0, 0.7031212346628308
3, 1, 0.6468436010181904
3, 1, 1.5327898333780468
3, 0, 1.0102311205118895
3, 1, 0.5990004944615066
3, 0, 1.9891200349666178
3, 0, 1.3373315636999905
3, 0, 1.3148384494706988
3, 0, 1.4955687606707215
3, 1, 1.600029541645199
3, 0, 2.9771668445318937
3, 0, 1.439458915963769
3, 1, 0.994095697067678
3, 0, 3.0407120687887073
3, 0, 2.9956727363169193
3, 0, 0.9170220284722745
3, 1, 1.0431226985529065
3, 0, 3.63004371477291
3, 0, 1.2436445406638086
3, 0, 0.9373271907679737
3, 0, 0.7065207492560148
3, 0, 1.3000471238046885
3, 0, 1.7269530924968421
3, 0, 0.5811586193740368
3, 1, 0.47554607363417745
3, 0, 1.0471929237246513
3, 1, 0.6676280330866575
3, 1, 1.0735987378284335
3, 0, 3.0924228033982217
3, 0, 1.937728367280215
3, 0, 0.8937685079872608
3, 1, 1.213419292587787
3, 0, 0.9574542995542288
3, 0, 1.4884225502610207
3, 3, 0.5906137158162892
3, 0, 1.2237949976697564
3, 0, 2.440629869699478
3, 0, 1.5995217119343579
3, 1, 1.026969871018082
3, 0, 2.4500760408118367
3, 0, 1.3350552539341152
3, 1, 1.262686375528574
3, 0, 0.8036777949891984
3, 0, 0.6098376191221178
3, 0, 0.7496773628517985
3, 1, 0.7284368653781712
3, 1, 0.5509195383638144
3, 0, 0.8024091124534607
3, 0, 1.7945529222488403
3, 0, 0.69786934601143
3, 1, 1.6110888975672424
3, 0, 2.5324890622869134
3, 1, 1.258162762504071
3, 0, 2.0550035969354212
3, 2, 1.0061055608093739
3, 1, 0.9706458272412419
3, 0, 2.039258639793843
3, 3, 2.5525019322521985
3, 2, 1.8456130283884704
3, 0, 1.8400322548113763
3, 0, 1.9305946519598365
3, 0, 1.8493757890537381
3, 0, 1.2176033109426498
3, 3, 2.828768963459879
3, 0, 0.5955733121372759
3, 0, 0.7274859119206667
3, 0, 0.5786275025457144
3, 0, 0.5445854985155165
3, 0, 3.0440848083235323
3, 0, 1.2865624111145735
3, 0, 0.9380858116783202
3, 1, 0.7941405894234776
3, 0, 1.0201409426517785
3, 0, 2.211040345951915
3, 1, 2.4862341512925923
3, 0, 0.9192773643881083
3, 2, 1.9794422616250813
3, 0, 1.4639762095175683
3, 0, 0.7749028517864645
3, 1, 0.6059333980083466
3, 0, 2.2652161535806954
3, 2, 2.1415863567963243
3, 0, 0.958285212982446
3, 1, 0.6831851196475327
3, 0, 0.9512536879628897
3, 0, 1.5814058408141136
3, 0, 1.2557503478601575
3, 1, 0.5517767798155546
3, 0, 0.7514976072125137
3, 0, 0.5506910588592291
3, 0, 0.5922407344914973
3, 1, 0.8620853689499199
3, 0, 0.8744660643860698
3, 0, 1.5941801266744733
3, 0, 1.6537760589271784
3, 0, 2.7141600637696683
3, 1, 0.705288213212043
3, 0, 1.6498553263954818
3, 0, 0.8671230589970946
3, 0, 0.9831269290298223
3, 1, 0.8207427524030209
3, 1, 0.9714588904753327
3, 1, 0.6923073143698275
3, 1, 1.4230129038915038
3, 0, 0.8814984820783138
3, 0, 1.0234654881060123
3, 0, 1.248031155206263
3, 0, 1.1175264669582248
3, 0, 0.9841791805811226
3, 1, 1.548503999132663
3, 0, 1.155225025024265
4, 0, 0.8218061607331038
4, 0, 0.5523136155679822
4, 0, 0.6097238259389997
4, 0, 0.7233643685467541
4, 1, 0.7917964505031705
4, 0, 2.6518808444961905
4, 0, 0.718771587125957
4, 0, 5.470804691314697
4, 0, 2.1039346549659967
4, 0, 3.257966859731823
4, 2, 0.6441317540593445
4, 2, 2.641806803178042
4, 0, 1.8667495497502387
4, 0, 0.7525596767663956
4, 2, 1.274649383034557
4, 0, 1.1155977845191956
4, 0, 2.797424079850316
4, 0, 0.8124836003407836
4, 0, 0.9803869682364166
4, 0, 1.1836684057489038
4, 2, 2.0177392377518117
4, 2, 0.7242555250413716
4, 0, 0.7277768654748797
4, 3, 1.4966669757850468
4, 0, 0.9129620674066246
4, 0, 0.5124922576360404
4, 0, 0.9705333732999861
4, 0, 0.618027157150209
4, 0, 1.7161521133966744
4, 0, 1.761813960969448
4, 0, 0.9687751568853855
4, 0, 1.3150209649465978
4, 0, 2.067190174944699
4, 1, 0.4785479810088873
4, 0, 0.7743414724245667
4, 0, 1.4053160594776273
4, 0, 1.2753120609559119
4, 1, 0.4713665177114308
4, 0, 2.3076007585041225
4, 0, 1.0357439927756786
4, 0, 1.218597104307264
4, 0, 1.0014088042080402
4, 1, 0.7050182335078716
4, 0, 1.6293377503752708
4, 2, 2.4746874924749136
4, 1, 0.8983612894080579
4, 1, 2.536437015980482
4, 0, 1.3554693008773029
4, 0, 0.5422931239008904
4, 0, 0.8809482585638762
4, 0, 0.5272599318996072
4, 0, 0.592899396084249
4, 1, 0.8531662165187299
4, 0, 2.3665273184888065
4, 0, 2.269413559231907
4, 1, 0.6395630701445043
4, 0, 1.452663830947131
4, 3, 1.3517373311333358
4, 1, 1.0972329075448215
4, 0, 0.8427731082774699
4, 0, 1.952991376630962
4, 1, 1.2873486997559667
4, 1, 1.5457537746988237
4, 0, 1.8499523410573602
4, 0, 1.9146658410318196
4, 1, 0.5256333593279123
4, 0, 0.952773607801646
4, 0, 1.204889714717865
4, 0, 2.7140520717948675
4, 0, 1.2242599874734879
4, 1, 0.4775113477371633
4, 0, 1.4287458476610482
4, 0, 0.7795210690237582
4, 0, 0.47996794153004885
4, 0, 0.5354017210192978
4, 0, 0.9252227218821645
4, 0, 1.5849981349892914
4, 1, 1.7220225017517805
4, 1, 0.9337041056714952
4, 0, 1.6225570170208812
4, 0, 2.1025785082019866
4, 0, 1.3743344219401479
4, 0, 1.4071001578122377
4, 2, 1.6145138489082456
4, 0, 1.3592280452139676
4, 1, 0.6441540662199259
4, 2, 0.6493372330442071
4, 0, 2.856779484078288
4, 0, 2.122597179375589
4, 3, 1.1055246354080737
4, 3, 3.291271216701716
4, 2, 0.9526825733482838
4, 0, 4.087560934945941
4, 2, 0.9006639271974564
4, 0, 0.7890399787575006
4, 2, 0.6907231351360679
4, 0, 0.7577709569595754
4, 0, 0.37691953452304006
4, 0, 0.3874612431973219
4, 0, 0.5689867679029703
4, 1, 0.762746172491461
4, 0, 1.0200882856734097
4, 1, 0.8475925829261541
4, 0, 0.9271237370558083
4, 0, 2.018532666377723
4, 0, 1.6748585840687156
4, 0, 0.9116550073958933
4, 0, 1.1335802269168198
4, 0, 0.7531777294352651
4, 1, 0.4503295090980828
4, 0, 0.9904369125142694
4, 2, 1.9926146008074284
4, 3, 1.28755754372105
4, 0, 0.9295066995546222
4, 0, 0.8446045084856451
4, 0, 1.1145937275141478
4, 1, 1.4614553563296795
4, 0, 0.8321055569685996
4, 1, 0.6355874491855502
4, 1, 0.8894336577504873
4, 0, 1.7471114387735724
4, 0, 0.6067384290508926
4, 0, 0.6573014156892896
4, 0, 0.7204119935631752
4, 0, 0.9145141169428825
4, 1, 0.9873671745881438
4, 0, 2.993259429000318
4, 0, 1.7990051354281604
4, 0, 0.9803414507769048
4, 1, 1.0418955171480775
4, 0, 1.1018560333177447
4, 1, 0.7179937772452831
4, 0, 1.5739329773932695
4, 0, 3.378302455879748
4, 2, 1.9182576886378229
4, 0, 1.8925149985589087
4, 0, 0.7658292977139354
4, 0, 2.3569834190420806
4, 0, 1.7971768584102392
4, 1, 1.1911452859640121
4, 3, 1.1057598078623414
4, 2, 1.3782948697917163
4, 1, 1.4213376897387207
4, 0, 1.2274444112554193
4, 0, 1.022788530215621
4, 0, 0.5576422591693699
4, 0, 0.6161895086988807
4, 0, 0.6270694737322628
4, 1, 1.0048810574226081
4, 0, 2.1321120727807283
4, 1, 1.0860651126131415
4, 0, 0.6962633007206023
4, 0, 1.5494638783857226
4, 2, 1.9232793133705854
4, 1, 0.7605180577374995
4, 0, 1.1558292442932725
4, 2, 1.4360576160252094
4, 3, 0.727684938814491
4, 0, 1.1608642567880452
4, 1, 0.8700446425937116
4, 1, 1.0054134307429194
4, 1, 1.2710557505488396
4, 0, 2.417975659482181
4, 2, 0.9205487240105867
4, 0, 1.5933237774297595
4, 0, 1.3342502233572304
4, 0, 1.5162277966737747
4, 0, 1.1867684884928167
