42.9257 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
404.2751 	EXP 	stimuli: color = u'blue (named)'
404.2751 	EXP 	stimuli: text = u'blue'
404.2751 	EXP 	hint: autoDraw = True
404.7551 	EXP 	stimuli: autoDraw = True
405.8886 	DATA 	Keypress: right
405.8930 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
405.9059 	EXP 	stimuli: autoDraw = False
405.9059 	EXP 	hint: autoDraw = False
405.9059 	EXP 	stimuli: color = u'blue (named)'
405.9059 	EXP 	stimuli: text = u'blue'
405.9059 	EXP 	hint: autoDraw = True
406.4266 	EXP 	stimuli: autoDraw = True
407.1424 	DATA 	Keypress: right
407.1595 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
407.1728 	EXP 	stimuli: autoDraw = False
407.1728 	EXP 	hint: autoDraw = False
407.1728 	EXP 	stimuli: color = u'blue (named)'
407.1728 	EXP 	stimuli: text = u'blue'
407.1728 	EXP 	hint: autoDraw = True
407.6885 	EXP 	stimuli: autoDraw = True
408.3056 	DATA 	Keypress: right
408.3101 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
408.3661 	EXP 	stimuli: autoDraw = False
408.3661 	EXP 	hint: autoDraw = False
408.3661 	EXP 	stimuli: color = u'green (named)'
408.3661 	EXP 	stimuli: text = u'green'
408.3661 	EXP 	hint: autoDraw = True
408.8391 	EXP 	stimuli: autoDraw = True
409.8733 	DATA 	Keypress: down
409.8781 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
409.9209 	EXP 	stimuli: autoDraw = False
409.9209 	EXP 	hint: autoDraw = False
409.9209 	EXP 	stimuli: color = u'red (named)'
409.9209 	EXP 	stimuli: text = u'red'
409.9209 	EXP 	hint: autoDraw = True
410.4055 	EXP 	stimuli: autoDraw = True
411.3066 	DATA 	Keypress: left
411.3111 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
411.3665 	EXP 	stimuli: autoDraw = False
411.3665 	EXP 	hint: autoDraw = False
411.3665 	EXP 	stimuli: color = u'green (named)'
411.3665 	EXP 	stimuli: text = u'green'
411.3665 	EXP 	hint: autoDraw = True
411.8394 	EXP 	stimuli: autoDraw = True
412.6902 	DATA 	Keypress: down
412.6947 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
412.7407 	EXP 	stimuli: autoDraw = False
412.7407 	EXP 	hint: autoDraw = False
412.7407 	EXP 	stimuli: color = u'red (named)'
412.7407 	EXP 	stimuli: text = u'red'
412.7407 	EXP 	hint: autoDraw = True
413.2228 	EXP 	stimuli: autoDraw = True
414.0073 	DATA 	Keypress: left
414.0118 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
414.0246 	EXP 	stimuli: autoDraw = False
414.0246 	EXP 	hint: autoDraw = False
414.0246 	EXP 	stimuli: color = u'red (named)'
414.0246 	EXP 	stimuli: text = u'red'
414.0246 	EXP 	hint: autoDraw = True
414.5402 	EXP 	stimuli: autoDraw = True
415.2778 	DATA 	Keypress: left
415.2948 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
415.3076 	EXP 	stimuli: autoDraw = False
415.3076 	EXP 	hint: autoDraw = False
415.3076 	EXP 	stimuli: color = u'red (named)'
415.3076 	EXP 	stimuli: text = u'red'
415.3076 	EXP 	hint: autoDraw = True
415.8244 	EXP 	stimuli: autoDraw = True
416.4580 	DATA 	Keypress: left
416.4624 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
416.5246 	EXP 	stimuli: autoDraw = False
416.5246 	EXP 	hint: autoDraw = False
416.5246 	EXP 	stimuli: color = u'blue (named)'
416.5246 	EXP 	stimuli: text = u'green'
416.5246 	EXP 	hint: autoDraw = True
416.9926 	EXP 	stimuli: autoDraw = True
418.4753 	DATA 	Keypress: right
418.4794 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
418.4921 	EXP 	stimuli: autoDraw = False
418.4921 	EXP 	hint: autoDraw = False
418.4921 	EXP 	stimuli: color = u'green (named)'
418.4921 	EXP 	stimuli: text = u'green'
418.4921 	EXP 	hint: autoDraw = True
419.0083 	EXP 	stimuli: autoDraw = True
420.1594 	DATA 	Keypress: down
420.1638 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
420.2092 	EXP 	stimuli: autoDraw = False
420.2092 	EXP 	hint: autoDraw = False
420.2092 	EXP 	stimuli: color = u'red (named)'
420.2092 	EXP 	stimuli: text = u'red'
420.2092 	EXP 	hint: autoDraw = True
420.6918 	EXP 	stimuli: autoDraw = True
421.7262 	DATA 	Keypress: left
421.7293 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
421.7809 	EXP 	stimuli: autoDraw = False
421.7809 	EXP 	hint: autoDraw = False
421.7809 	EXP 	stimuli: color = u'green (named)'
421.7809 	EXP 	stimuli: text = u'green'
421.7809 	EXP 	hint: autoDraw = True
422.2624 	EXP 	stimuli: autoDraw = True
423.8934 	DATA 	Keypress: down
423.8964 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
423.9395 	EXP 	stimuli: autoDraw = False
423.9395 	EXP 	hint: autoDraw = False
423.9395 	EXP 	stimuli: color = u'blue (named)'
423.9395 	EXP 	stimuli: text = u'blue'
423.9395 	EXP 	hint: autoDraw = True
424.4313 	EXP 	stimuli: autoDraw = True
425.0943 	DATA 	Keypress: right
425.0987 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
425.1453 	EXP 	stimuli: autoDraw = False
425.1453 	EXP 	hint: autoDraw = False
425.1453 	EXP 	stimuli: color = u'green (named)'
425.1453 	EXP 	stimuli: text = u'red'
425.1453 	EXP 	hint: autoDraw = True
425.6323 	EXP 	stimuli: autoDraw = True
426.6947 	DATA 	Keypress: down
426.6992 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
426.7518 	EXP 	stimuli: autoDraw = False
426.7518 	EXP 	hint: autoDraw = False
426.7518 	EXP 	stimuli: color = u'red (named)'
426.7518 	EXP 	stimuli: text = u'blue'
426.7518 	EXP 	hint: autoDraw = True
427.2276 	EXP 	stimuli: autoDraw = True
428.1614 	DATA 	Keypress: left
428.1658 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
428.1781 	EXP 	stimuli: autoDraw = False
428.1781 	EXP 	hint: autoDraw = False
428.1781 	EXP 	stimuli: color = u'blue (named)'
428.1781 	EXP 	stimuli: text = u'blue'
428.1781 	EXP 	hint: autoDraw = True
428.6945 	EXP 	stimuli: autoDraw = True
429.3487 	DATA 	Keypress: right
429.3657 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
429.4062 	EXP 	stimuli: autoDraw = False
429.4062 	EXP 	hint: autoDraw = False
429.4062 	EXP 	stimuli: color = u'red (named)'
429.4062 	EXP 	stimuli: text = u'red'
429.4062 	EXP 	hint: autoDraw = True
429.8948 	EXP 	stimuli: autoDraw = True
430.5463 	DATA 	Keypress: left
430.5493 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
430.6029 	EXP 	stimuli: autoDraw = False
430.6029 	EXP 	hint: autoDraw = False
430.6029 	EXP 	stimuli: color = u'blue (named)'
430.6029 	EXP 	stimuli: text = u'green'
430.6029 	EXP 	hint: autoDraw = True
431.0786 	EXP 	stimuli: autoDraw = True
432.7132 	DATA 	Keypress: right
432.7177 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
432.7613 	EXP 	stimuli: autoDraw = False
432.7613 	EXP 	hint: autoDraw = False
432.7613 	EXP 	stimuli: color = u'red (named)'
432.7613 	EXP 	stimuli: text = u'red'
432.7613 	EXP 	hint: autoDraw = True
433.2463 	EXP 	stimuli: autoDraw = True
434.1134 	DATA 	Keypress: left
434.1164 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
434.1599 	EXP 	stimuli: autoDraw = False
434.1599 	EXP 	hint: autoDraw = False
434.1599 	EXP 	stimuli: color = u'red (named)'
434.1599 	EXP 	stimuli: text = u'blue'
434.1599 	EXP 	hint: autoDraw = True
434.6466 	EXP 	stimuli: autoDraw = True
435.3974 	DATA 	Keypress: left
435.4018 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
435.4509 	EXP 	stimuli: autoDraw = False
435.4509 	EXP 	hint: autoDraw = False
435.4509 	EXP 	stimuli: color = u'red (named)'
435.4509 	EXP 	stimuli: text = u'red'
435.4509 	EXP 	hint: autoDraw = True
435.9392 	EXP 	stimuli: autoDraw = True
436.4649 	DATA 	Keypress: left
436.4690 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
436.5142 	EXP 	stimuli: autoDraw = False
436.5142 	EXP 	hint: autoDraw = False
436.5142 	EXP 	stimuli: color = u'blue (named)'
436.5142 	EXP 	stimuli: text = u'blue'
436.5142 	EXP 	hint: autoDraw = True
436.9991 	EXP 	stimuli: autoDraw = True
438.6817 	DATA 	Keypress: right
438.6853 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
438.7389 	EXP 	stimuli: autoDraw = False
438.7389 	EXP 	hint: autoDraw = False
438.7389 	EXP 	stimuli: color = u'green (named)'
438.7389 	EXP 	stimuli: text = u'green'
438.7389 	EXP 	hint: autoDraw = True
439.2148 	EXP 	stimuli: autoDraw = True
439.9989 	DATA 	Keypress: down
440.0019 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
440.0147 	EXP 	stimuli: autoDraw = False
440.0147 	EXP 	hint: autoDraw = False
440.0147 	EXP 	stimuli: color = u'red (named)'
440.0147 	EXP 	stimuli: text = u'green'
440.0147 	EXP 	hint: autoDraw = True
440.5314 	EXP 	stimuli: autoDraw = True
441.2858 	DATA 	Keypress: left
441.3030 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
441.3163 	EXP 	stimuli: autoDraw = False
441.3163 	EXP 	hint: autoDraw = False
441.3163 	EXP 	stimuli: color = u'green (named)'
441.3163 	EXP 	stimuli: text = u'green'
441.3163 	EXP 	hint: autoDraw = True
441.8374 	EXP 	stimuli: autoDraw = True
442.4329 	DATA 	Keypress: down
442.4374 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
442.4829 	EXP 	stimuli: autoDraw = False
442.4829 	EXP 	hint: autoDraw = False
442.4829 	EXP 	stimuli: color = u'blue (named)'
442.4829 	EXP 	stimuli: text = u'blue'
442.4829 	EXP 	hint: autoDraw = True
442.9746 	EXP 	stimuli: autoDraw = True
443.8164 	DATA 	Keypress: right
443.8212 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
443.8790 	EXP 	stimuli: autoDraw = False
443.8790 	EXP 	hint: autoDraw = False
443.8790 	EXP 	stimuli: color = u'green (named)'
443.8790 	EXP 	stimuli: text = u'green'
443.8790 	EXP 	hint: autoDraw = True
444.3493 	EXP 	stimuli: autoDraw = True
445.5409 	DATA 	Keypress: down
445.5551 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
445.6260 	EXP 	stimuli: autoDraw = False
445.6260 	EXP 	hint: autoDraw = False
445.6260 	EXP 	stimuli: color = u'blue (named)'
445.6260 	EXP 	stimuli: text = u'blue'
445.6260 	EXP 	hint: autoDraw = True
446.0845 	EXP 	stimuli: autoDraw = True
447.0207 	DATA 	Keypress: right
447.0378 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
447.0880 	EXP 	stimuli: autoDraw = False
447.0880 	EXP 	hint: autoDraw = False
447.0880 	EXP 	stimuli: color = u'blue (named)'
447.0880 	EXP 	stimuli: text = u'red'
447.0880 	EXP 	hint: autoDraw = True
447.5688 	EXP 	stimuli: autoDraw = True
448.6353 	DATA 	Keypress: right
448.6397 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
448.6532 	EXP 	stimuli: autoDraw = False
448.6532 	EXP 	hint: autoDraw = False
448.6532 	EXP 	stimuli: color = u'red (named)'
448.6532 	EXP 	stimuli: text = u'red'
448.6532 	EXP 	hint: autoDraw = True
449.1679 	EXP 	stimuli: autoDraw = True
449.8684 	DATA 	Keypress: left
449.8713 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
449.9236 	EXP 	stimuli: autoDraw = False
449.9236 	EXP 	hint: autoDraw = False
449.9236 	EXP 	stimuli: color = u'green (named)'
449.9236 	EXP 	stimuli: text = u'green'
449.9236 	EXP 	hint: autoDraw = True
450.4034 	EXP 	stimuli: autoDraw = True
451.5186 	DATA 	Keypress: down
451.5216 	EXP 	New trial (rep=1, index=1): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
451.5626 	EXP 	stimuli: autoDraw = False
451.5626 	EXP 	hint: autoDraw = False
451.5626 	EXP 	stimuli: color = u'red (named)'
451.5626 	EXP 	stimuli: text = u'red'
451.5626 	EXP 	hint: autoDraw = True
452.0593 	EXP 	stimuli: autoDraw = True
452.9592 	DATA 	Keypress: left
452.9783 	EXP 	New trial (rep=1, index=2): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
453.0509 	EXP 	stimuli: autoDraw = False
453.0509 	EXP 	hint: autoDraw = False
453.0509 	EXP 	stimuli: color = u'green (named)'
453.0509 	EXP 	stimuli: text = u'green'
453.0509 	EXP 	hint: autoDraw = True
453.5109 	EXP 	stimuli: autoDraw = True
454.7052 	DATA 	Keypress: down
454.7193 	EXP 	New trial (rep=1, index=3): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
454.7845 	EXP 	stimuli: autoDraw = False
454.7845 	EXP 	hint: autoDraw = False
454.7845 	EXP 	stimuli: color = u'red (named)'
454.7845 	EXP 	stimuli: text = u'blue'
454.7845 	EXP 	hint: autoDraw = True
455.2536 	EXP 	stimuli: autoDraw = True
457.0539 	DATA 	Keypress: left
457.0572 	EXP 	New trial (rep=1, index=4): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
457.0698 	EXP 	stimuli: autoDraw = False
457.0698 	EXP 	hint: autoDraw = False
457.0698 	EXP 	stimuli: color = u'blue (named)'
457.0698 	EXP 	stimuli: text = u'blue'
457.0698 	EXP 	hint: autoDraw = True
457.5872 	EXP 	stimuli: autoDraw = True
458.8551 	DATA 	Keypress: right
458.8595 	EXP 	New trial (rep=1, index=5): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
458.9146 	EXP 	stimuli: autoDraw = False
458.9146 	EXP 	hint: autoDraw = False
458.9146 	EXP 	stimuli: color = u'green (named)'
458.9146 	EXP 	stimuli: text = u'green'
458.9146 	EXP 	hint: autoDraw = True
459.3947 	EXP 	stimuli: autoDraw = True
460.6056 	DATA 	Keypress: down
460.6100 	EXP 	New trial (rep=1, index=6): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
460.6227 	EXP 	stimuli: autoDraw = False
460.6227 	EXP 	hint: autoDraw = False
460.6227 	EXP 	stimuli: color = u'red (named)'
460.6227 	EXP 	stimuli: text = u'green'
460.6227 	EXP 	hint: autoDraw = True
461.1436 	EXP 	stimuli: autoDraw = True
462.1887 	DATA 	Keypress: left
462.1928 	EXP 	New trial (rep=1, index=7): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
462.2416 	EXP 	stimuli: autoDraw = False
462.2416 	EXP 	hint: autoDraw = False
462.2416 	EXP 	stimuli: color = u'red (named)'
462.2416 	EXP 	stimuli: text = u'red'
462.2416 	EXP 	hint: autoDraw = True
462.7218 	EXP 	stimuli: autoDraw = True
463.4758 	DATA 	Keypress: left
463.4933 	EXP 	New trial (rep=1, index=8): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
463.5061 	EXP 	stimuli: autoDraw = False
463.5061 	EXP 	hint: autoDraw = False
463.5061 	EXP 	stimuli: color = u'red (named)'
463.5061 	EXP 	stimuli: text = u'red'
463.5061 	EXP 	hint: autoDraw = True
464.0221 	EXP 	stimuli: autoDraw = True
464.5738 	DATA 	Keypress: left
464.5801 	EXP 	New trial (rep=1, index=9): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
464.5936 	EXP 	stimuli: autoDraw = False
464.5936 	EXP 	hint: autoDraw = False
464.5936 	EXP 	stimuli: color = u'red (named)'
464.5936 	EXP 	stimuli: text = u'red'
464.5936 	EXP 	hint: autoDraw = True
465.1060 	EXP 	stimuli: autoDraw = True
465.7067 	DATA 	Keypress: left
465.7112 	EXP 	New trial (rep=1, index=10): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
465.7241 	EXP 	stimuli: autoDraw = False
465.7241 	EXP 	hint: autoDraw = False
465.7241 	EXP 	stimuli: color = u'green (named)'
465.7241 	EXP 	stimuli: text = u'red'
465.7241 	EXP 	hint: autoDraw = True
466.2395 	EXP 	stimuli: autoDraw = True
467.7909 	DATA 	Keypress: down
467.7939 	EXP 	New trial (rep=1, index=11): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
467.8367 	EXP 	stimuli: autoDraw = False
467.8367 	EXP 	hint: autoDraw = False
467.8367 	EXP 	stimuli: color = u'blue (named)'
467.8367 	EXP 	stimuli: text = u'blue'
467.8367 	EXP 	hint: autoDraw = True
468.3251 	EXP 	stimuli: autoDraw = True
469.7580 	DATA 	Keypress: right
469.7618 	EXP 	New trial (rep=1, index=12): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
469.8190 	EXP 	stimuli: autoDraw = False
469.8190 	EXP 	hint: autoDraw = False
469.8190 	EXP 	stimuli: color = u'green (named)'
469.8190 	EXP 	stimuli: text = u'green'
469.8190 	EXP 	hint: autoDraw = True
470.2932 	EXP 	stimuli: autoDraw = True
471.1998 	DATA 	Keypress: down
471.2187 	EXP 	New trial (rep=1, index=13): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
471.2307 	EXP 	stimuli: autoDraw = False
471.2307 	EXP 	hint: autoDraw = False
471.2307 	EXP 	stimuli: color = u'green (named)'
471.2307 	EXP 	stimuli: text = u'green'
471.2307 	EXP 	hint: autoDraw = True
471.7412 	EXP 	stimuli: autoDraw = True
472.4454 	DATA 	Keypress: down
472.4626 	EXP 	New trial (rep=1, index=14): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
472.4754 	EXP 	stimuli: autoDraw = False
472.4754 	EXP 	hint: autoDraw = False
472.4754 	EXP 	stimuli: color = u'blue (named)'
472.4754 	EXP 	stimuli: text = u'green'
472.4754 	EXP 	hint: autoDraw = True
472.9919 	EXP 	stimuli: autoDraw = True
474.1590 	DATA 	Keypress: right
474.1625 	EXP 	New trial (rep=1, index=15): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
474.2095 	EXP 	stimuli: autoDraw = False
474.2095 	EXP 	hint: autoDraw = False
474.2095 	EXP 	stimuli: color = u'red (named)'
474.2095 	EXP 	stimuli: text = u'blue'
474.2095 	EXP 	hint: autoDraw = True
474.7007 	EXP 	stimuli: autoDraw = True
475.7098 	DATA 	Keypress: left
475.7139 	EXP 	New trial (rep=1, index=16): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
475.7688 	EXP 	stimuli: autoDraw = False
475.7688 	EXP 	hint: autoDraw = False
475.7688 	EXP 	stimuli: color = u'green (named)'
475.7688 	EXP 	stimuli: text = u'green'
475.7688 	EXP 	hint: autoDraw = True
476.2444 	EXP 	stimuli: autoDraw = True
477.6144 	DATA 	Keypress: down
477.6317 	EXP 	New trial (rep=1, index=17): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
477.6809 	EXP 	stimuli: autoDraw = False
477.6809 	EXP 	hint: autoDraw = False
477.6809 	EXP 	stimuli: color = u'blue (named)'
477.6809 	EXP 	stimuli: text = u'blue'
477.6809 	EXP 	hint: autoDraw = True
478.1608 	EXP 	stimuli: autoDraw = True
479.3974 	DATA 	Keypress: right
479.4145 	EXP 	New trial (rep=1, index=18): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
479.4619 	EXP 	stimuli: autoDraw = False
479.4619 	EXP 	hint: autoDraw = False
479.4619 	EXP 	stimuli: color = u'red (named)'
479.4619 	EXP 	stimuli: text = u'red'
479.4619 	EXP 	hint: autoDraw = True
479.9530 	EXP 	stimuli: autoDraw = True
480.7117 	DATA 	Keypress: left
480.7155 	EXP 	New trial (rep=1, index=19): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
480.7287 	EXP 	stimuli: autoDraw = False
480.7287 	EXP 	hint: autoDraw = False
480.7287 	EXP 	stimuli: color = u'green (named)'
480.7287 	EXP 	stimuli: text = u'red'
480.7287 	EXP 	hint: autoDraw = True
481.2448 	EXP 	stimuli: autoDraw = True
482.4788 	DATA 	Keypress: down
482.4826 	EXP 	New trial (rep=1, index=20): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
482.5389 	EXP 	stimuli: autoDraw = False
482.5389 	EXP 	hint: autoDraw = False
482.5389 	EXP 	stimuli: color = u'green (named)'
482.5389 	EXP 	stimuli: text = u'green'
482.5389 	EXP 	hint: autoDraw = True
483.0129 	EXP 	stimuli: autoDraw = True
483.8624 	DATA 	Keypress: down
483.8672 	EXP 	New trial (rep=1, index=21): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
483.9121 	EXP 	stimuli: autoDraw = False
483.9121 	EXP 	hint: autoDraw = False
483.9121 	EXP 	stimuli: color = u'red (named)'
483.9121 	EXP 	stimuli: text = u'red'
483.9121 	EXP 	hint: autoDraw = True
484.3950 	EXP 	stimuli: autoDraw = True
485.4842 	DATA 	Keypress: left
485.5019 	EXP 	New trial (rep=1, index=22): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
485.5162 	EXP 	stimuli: autoDraw = False
485.5162 	EXP 	hint: autoDraw = False
485.5162 	EXP 	stimuli: color = u'red (named)'
485.5162 	EXP 	stimuli: text = u'red'
485.5162 	EXP 	hint: autoDraw = True
486.0287 	EXP 	stimuli: autoDraw = True
486.6966 	DATA 	Keypress: left
486.7000 	EXP 	New trial (rep=1, index=23): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
486.7535 	EXP 	stimuli: autoDraw = False
486.7535 	EXP 	hint: autoDraw = False
486.7535 	EXP 	stimuli: color = u'green (named)'
486.7535 	EXP 	stimuli: text = u'green'
486.7535 	EXP 	hint: autoDraw = True
487.2317 	EXP 	stimuli: autoDraw = True
488.3635 	DATA 	Keypress: down
488.3838 	EXP 	New trial (rep=1, index=24): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
488.4327 	EXP 	stimuli: autoDraw = False
488.4327 	EXP 	hint: autoDraw = False
488.4327 	EXP 	stimuli: color = u'red (named)'
488.4327 	EXP 	stimuli: text = u'red'
488.4327 	EXP 	hint: autoDraw = True
488.9134 	EXP 	stimuli: autoDraw = True
489.9806 	DATA 	Keypress: left
489.9851 	EXP 	New trial (rep=1, index=25): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
490.0345 	EXP 	stimuli: autoDraw = False
490.0345 	EXP 	hint: autoDraw = False
490.0345 	EXP 	stimuli: color = u'blue (named)'
490.0345 	EXP 	stimuli: text = u'blue'
490.0345 	EXP 	hint: autoDraw = True
490.5133 	EXP 	stimuli: autoDraw = True
492.1984 	DATA 	Keypress: right
492.2028 	EXP 	New trial (rep=1, index=26): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
492.2161 	EXP 	stimuli: autoDraw = False
492.2161 	EXP 	hint: autoDraw = False
492.2161 	EXP 	stimuli: color = u'blue (named)'
492.2161 	EXP 	stimuli: text = u'blue'
492.2161 	EXP 	hint: autoDraw = True
492.7307 	EXP 	stimuli: autoDraw = True
493.4158 	DATA 	Keypress: right
493.4202 	EXP 	New trial (rep=1, index=27): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
493.4328 	EXP 	stimuli: autoDraw = False
493.4328 	EXP 	hint: autoDraw = False
493.4328 	EXP 	stimuli: color = u'blue (named)'
493.4328 	EXP 	stimuli: text = u'blue'
493.4328 	EXP 	hint: autoDraw = True
493.9479 	EXP 	stimuli: autoDraw = True
494.5654 	DATA 	Keypress: right
494.5689 	EXP 	New trial (rep=1, index=28): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
494.5813 	EXP 	stimuli: autoDraw = False
494.5813 	EXP 	hint: autoDraw = False
494.5813 	EXP 	stimuli: color = u'blue (named)'
494.5813 	EXP 	stimuli: text = u'blue'
494.5813 	EXP 	hint: autoDraw = True
495.0983 	EXP 	stimuli: autoDraw = True
495.7023 	DATA 	Keypress: right
495.7197 	EXP 	New trial (rep=1, index=29): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
495.7659 	EXP 	stimuli: autoDraw = False
495.7659 	EXP 	hint: autoDraw = False
495.7659 	EXP 	stimuli: color = u'red (named)'
495.7659 	EXP 	stimuli: text = u'red'
495.7659 	EXP 	hint: autoDraw = True
496.2577 	EXP 	stimuli: autoDraw = True
496.9494 	DATA 	Keypress: left
