n_back, resp, RT
1, 0, 0.49723693427586113
1, 0, 0.6974318299817241
1, 0, 0.4016761714910899
1, 0, 0.529541553184572
1, 0, 0.6174912338274225
1, 0, 0.32964202311814006
1, 0, 0.625457267919046
1, 0, 0.409689247408096
1, 1, 0.6552977505170929
1, 2, 0.3032019516940636
1, 1, 0.7753715805220054
1, 1, 0.3272035459840481
1, 1, 0.39932094413234154
1, 0, 0.7457087164502809
1, 0, 0.36931766831094137
1, 1, 0.6632757588922686
1, 0, 0.593616509912863
1, 0, 0.4013374703536101
1, 0, 0.44175780188652425
1, 0, 0.4016701843493138
1, 1, 0.5913262858030066
1, 1, 0.6872599619618995
1, 0, 0.5456130362299518
1, 0, 0.3530568775568099
1, 0, 0.4179041755178332
1, 0, 0.366877480565563
1, 0, 0.5052368955020938
1, 0, 0.3296340402621354
1, 0, 0.3775354474400956
1, 2, 0.4151098911279405
1, 0, 0.7214833171155988
1, 1, 0.6072842982657676
1, 1, 0.3191237562068636
1, 0, 0.6737233205140001
1, 0, 0.49762780907440174
1, 1, 0.5752630707129356
1, 0, 0.5696308813330688
1, 0, 1.0889352781468915
1, 0, 0.6171468306492898
1, 1, 0.6313469043770965
1, 1, 0.5670743719847451
1, 1, 0.3593157210643767
1, 0, 0.8005053147280705
1, 0, 0.593590850736291
1, 1, 0.7111526472999685
1, 0, 0.7699552133317411
1, 0, 0.492582074441998
1, 0, 0.5936760962240442
1, 0, 0.5216969725306626
1, 0, 0.7697450931809726
1, 1, 0.5833656686481845
1, 1, 0.4631484323517725
1, 0, 0.5452543779547341
1, 1, 0.9033735260582034
1, 0, 0.32155795681137533
1, 1, 0.6073977688483865
1, 0, 0.577372825277962
1, 0, 0.5617304206944027
1, 1, 0.6472267989011016
1, 0, 0.6177130431578917
1, 0, 1.007203956531157
1, 0, 0.8258095399114609
1, 0, 0.3696478163901702
1, 1, 0.5592181021511351
2, 0, 1.1054050486427514
2, 0, 0.5534208387298349
2, 0, 1.1291221111687264
2, 0, 1.1192644255179403
2, 0, 0.7288551987066967
2, 0, 0.8576408895523855
2, 1, 0.8818451913421086
2, 0, 0.8713180862705485
2, 1, 0.9913129430306071
2, 0, 0.8335107142747802
2, 0, 1.1374185784416113
2, 0, 1.041566441445866
2, 1, 1.3136349731166774
2, 1, 0.4495901231557582
2, 1, 0.9136605752728428
2, 0, 1.3595298326426928
2, 0, 1.423008070951255
2, 1, 0.8815920207944146
2, 0, 0.8892090900772018
2, 0, 1.0334900728921639
2, 1, 0.8732419543512151
2, 1, 0.5770540812773106
2, 0, 0.6871125642437619
2, 0, 0.7052610151276895
2, 0, 0.5531842040963966
2, 1, 0.6017185376431371
2, 0, 1.06330603672086
2, 1, 0.8314186360321401
2, 1, 1.093740671820342
2, 0, 0.7452348769793389
2, 1, 0.7855719587387284
2, 0, 0.7291343135320858
2, 0, 1.017507541660052
2, 1, 0.7372910808417146
2, 0, 0.5456426868358903
2, 3, 1.1377738154942563
2, 0, 1.7454219038709198
2, 0, 0.6894472642616165
2, 0, 0.6889882500927342
2, 0, 1.239298626350319
2, 0, 1.0974278955736736
2, 0, 0.9296488085446981
2, 0, 0.897567139374587
2, 1, 0.7215759752562008
2, 0, 1.1990804321121686
2, 0, 0.8472731564806963
2, 1, 0.7031891791257294
2, 0, 0.5939771639023093
2, 0, 0.6255276881047394
2, 1, 0.761711775024196
2, 2, 0.5375594758343141
2, 1, 1.0970196295556889
2, 1, 0.8815943016106758
2, 0, 1.4392831168033808
2, 0, 1.2412410260594697
2, 0, 0.9832120557075541
2, 0, 0.937255614156129
2, 0, 0.6952878631800559
2, 1, 1.2636072754603447
2, 0, 0.5363797238906045
2, 0, 0.8812607323070552
2, 1, 0.7535262124174551
2, 0, 0.8393005650432315
2, 0, 1.0650853581037154
2, 0, 1.3192802771873176
2, 1, 0.8393279348319993
2, 0, 0.6330173168089459
2, 0, 0.6013108418292177
2, 0, 1.3353340839112207
2, 0, 2.5295512466509535
2, 0, 0.9376119916169046
2, 0, 0.6790937862879218
2, 0, 0.7210499621241979
2, 1, 0.6490751149603966
2, 1, 1.0096529824377285
2, 1, 0.433554277854455
2, 0, 0.9857628630161344
2, 0, 0.5674130731222249
2, 0, 0.6976678944101877
2, 1, 0.6253095850997852
2, 0, 1.151384583453364
2, 0, 0.9932770104887823
2, 1, 0.7614269581590634
2, 1, 0.4892592110027181
2, 0, 0.7374869458935791
2, 1, 0.7295853448467824
2, 0, 0.7195255219012324
2, 0, 1.0433657199664594
2, 0, 0.960809313255595
2, 0, 0.4815511941915247
2, 0, 1.2234098936660303
2, 1, 0.7352092662704308
2, 0, 1.4496271864109076
2, 1, 0.7292517755440713
2, 2, 0.7052424835001148
2, 1, 1.1136248234861341
2, 1, 0.9611511505145245
2, 0, 1.5372983224315249
2, 1, 0.9378705791013999
2, 0, 1.8464355268979489
2, 0, 1.361167458347154
2, 0, 1.0976083651203226
2, 0, 0.6014089169057115
2, 0, 0.5130521106530068
2, 1, 0.9536846150713245
2, 1, 0.6576295995146211
2, 0, 0.8097654266539394
2, 0, 0.7137499262298661
2, 0, 1.033732979769411
2, 0, 0.6812964840937639
2, 0, 1.2175824094365453
2, 0, 0.5934377509793194
2, 0, 1.7855833628182154
2, 0, 0.585645629087594
2, 0, 0.9194390219627167
2, 0, 0.7214525261033486
2, 0, 0.8553697672741691
2, 1, 0.7110847930316595
2, 2, 1.1672590610396583
2, 1, 1.399243681498774
2, 0, 1.0247782120513875
2, 0, 0.6493297110173444
2, 0, 0.9297272115854867
2, 0, 0.5615020540171827
2, 0, 0.857627489760489
2, 0, 0.7058403423279742
2, 1, 1.15327652011365
2, 1, 0.4177054594456422
2, 0, 0.609565969317373
2, 1, 0.82547169407826
2, 0, 0.8651168333608439
2, 0, 1.0577237401839739
2, 0, 1.2650191004058797
2, 0, 0.46510793817924423
2, 1, 0.9777110132326925
2, 0, 0.9592797411951324
2, 1, 0.9752263495793159
2, 0, 0.5056471572343071
2, 1, 0.7694671187618951
2, 0, 1.9355709466262851
2, 0, 1.4766916311455134
2, 0, 1.1512004075821096
2, 1, 1.5272695756002577
2, 0, 1.0093305321115622
2, 1, 0.7453731514342508
2, 0, 1.0392602516258194
2, 1, 1.6390882781179243
2, 1, 0.5832385131698175
2, 0, 0.7777561733846596
2, 0, 0.6671990470749734
2, 0, 2.234980757042649
2, 0, 0.6631508842292533
2, 1, 0.9832211789707799
2, 0, 0.5777038286632887
3, 3, 0.7030483387534332
3, 0, 1.3935718629445546
3, 0, 1.0015783244953127
3, 0, 2.0012706994721157
3, 0, 0.5912284958285454
3, 1, 0.8249530935981966
3, 0, 1.1693565562190997
3, 1, 0.9057085111771812
3, 0, 2.3527361378428395
3, 0, 1.3993049784212417
3, 0, 1.0016421873360741
3, 1, 2.042074208050508
3, 2, 2.0215155051282636
3, 3, 1.1136499124586408
3, 1, 0.6174165371112394
3, 0, 2.057331154774147
3, 0, 1.121238471545439
3, 0, 1.0659161452394983
3, 0, 1.8540953614765385
3, 0, 0.8569885762499325
3, 1, 0.8873550719781633
3, 0, 1.9352373773244835
3, 0, 1.0090958931923524
3, 0, 1.1535114441358019
3, 0, 0.5188593526418117
3, 0, 0.67338034284694
3, 0, 2.039296174472838
3, 1, 1.6654955628155221
3, 0, 2.0896152463410544
3, 0, 2.1695521361689316
3, 0, 0.6310307262938295
3, 1, 1.479177150103169
3, 0, 1.5512854249882366
3, 0, 1.24955716536806
3, 0, 2.5692454234713296
3, 0, 1.5338437418831745
3, 1, 2.753759425827411
3, 0, 1.0711500471697946
3, 1, 1.3296725290283575
3, 1, 0.4814978801250618
3, 0, 1.4732803860961212
3, 0, 2.064966185481353
3, 0, 1.0175793873559087
3, 1, 0.7695255646658552
3, 0, 2.7777781262357166
3, 1, 0.5771073953455925
3, 0, 0.8094965754980876
3, 0, 0.5592212382716752
3, 0, 0.44138089708485495
3, 1, 1.073511261670319
3, 0, 1.18544514538371
3, 0, 0.8232869576968369
3, 2, 0.8011801510865553
3, 0, 1.2657116130876602
3, 2, 0.7376828109463531
3, 0, 2.137071039142029
3, 0, 0.8632385815944872
3, 1, 0.7292118612685954
3, 1, 1.7775568871084033
3, 1, 0.3431849368089388
3, 0, 0.689802501313352
3, 0, 1.0158907283985172
3, 0, 1.2410522885566024
3, 0, 1.1053779639560162
3, 0, 2.081818562817716
3, 1, 1.080379938286569
3, 3, 1.2474103475478842
3, 1, 2.39820676564068
3, 1, 0.569565307881021
3, 0, 1.2096021202460179
3, 0, 0.5214962607451525
3, 0, 0.9752286303955771
3, 0, 3.7932297976030895
3, 0, 0.9591035481789731
3, 0, 0.8257855913461754
3, 0, 1.518889573450906
3, 0, 0.7912395007633677
3, 0, 1.025262600294809
3, 1, 0.9851427662360948
3, 1, 0.4551188205214203
3, 1, 0.513606348878966
3, 0, 1.6472014248256528
3, 0, 0.42519280733358755
3, 0, 1.5609050504963307
3, 1, 1.1535416649439867
3, 1, 1.5376595466250365
3, 0, 1.249370138476479
3, 0, 1.8096103311836487
3, 1, 1.0657730240509409
3, 0, 1.3771268963200782
3, 1, 1.177356802547365
3, 0, 0.9133466780067465
3, 0, 0.8736935558690675
3, 0, 0.7615720750600303
3, 0, 0.4655894754041583
3, 0, 1.4158152333966427
3, 0, 2.4733947119857476
3, 0, 1.535178874400117
3, 0, 1.4971391443004904
3, 1, 0.49715083348110056
3, 1, 0.3991273598958287
3, 1, 0.8897946895194764
3, 0, 0.7850008994973905
3, 0, 0.6147776332945796
3, 1, 1.7434509939648706
3, 0, 0.9176742407807978
3, 0, 1.1297504759058938
3, 0, 1.1208860855122111
3, 1, 1.369205338134634
3, 0, 0.9136668475157421
3, 0, 2.2015924655534036
3, 0, 0.887283796486372
3, 1, 0.7693245677783125
3, 0, 0.614967511204668
3, 3, 3.279297862277417
3, 0, 0.7214921552767919
3, 0, 0.38565201537130633
3, 0, 0.7694910673271806
3, 1, 1.073606485727396
3, 0, 1.0815397330934502
3, 0, 0.7535666968969963
3, 1, 0.9673378632232925
3, 0, 0.7188090606550759
3, 0, 1.3132834423895474
3, 0, 1.0491618429787195
3, 0, 1.2736400137191595
3, 0, 0.6951980560606899
3, 0, 2.689494876290155
3, 1, 1.1048268618515067
3, 0, 1.0256326626495138
3, 2, 1.8792838352601393
3, 1, 1.856684657551341
3, 0, 1.5214800099329295
3, 0, 1.105354870695919
3, 0, 1.5536204101072144
3, 1, 0.5607225852363626
3, 3, 1.9697754850512865
3, 2, 1.3911325305052742
3, 0, 1.0574577400484486
3, 0, 0.3376924473923282
3, 0, 0.6253634693712229
3, 0, 1.2096916422642607
3, 0, 4.649783593351458
3, 1, 0.5272461972390374
3, 0, 1.3380468291379657
3, 0, 1.2921351485965715
3, 0, 1.3610896255095213
3, 1, 1.185497604145894
3, 0, 1.6016632278615361
3, 0, 0.9352265434490619
3, 0, 1.585687539076389
3, 1, 1.015718241707873
3, 0, 0.9129261526031769
3, 1, 1.113709783872764
3, 1, 0.809618599139867
3, 0, 0.7454421461106904
3, 1, 1.9769449442446785
3, 1, 0.7049719217329766
3, 0, 0.585580625838702
3, 0, 1.2653951499023606
3, 1, 0.9856257289702626
4, 0, 0.7454578267188481
4, 0, 1.0257692264931393
4, 0, 0.5218198514785399
4, 0, 0.5671137160561557
4, 0, 2.169679861851364
4, 1, 1.0325994143431672
4, 0, 1.1692128648273865
4, 0, 0.8471953236430636
4, 1, 1.4016938478134762
4, 0, 0.9298697625699788
4, 1, 0.7817533029774495
4, 1, 0.5032879384480111
4, 1, 2.6016837552033394
4, 1, 0.4735557945978144
4, 1, 0.36735132003650506
4, 0, 0.6813885720293911
4, 0, 1.5217984688306387
4, 1, 0.745031599277354
4, 0, 3.296799416795693
4, 0, 1.4095794831500825
4, 3, 1.4815916786719754
4, 0, 0.7775759889400433
4, 0, 1.7697627695033589
4, 0, 1.2177440622526774
4, 0, 0.9214521269605029
4, 0, 0.472785163977278
4, 0, 0.7193966558106695
4, 0, 0.8463596897745447
4, 1, 1.1297156934660961
4, 0, 1.129885614239356
4, 0, 3.2017053659328667
4, 0, 1.9056429377242239
4, 1, 1.1616950110292237
4, 0, 1.2156063676957274
4, 0, 1.3723756720200981
4, 1, 1.0792808701999093
4, 0, 1.6817797319308738
4, 0, 1.3439920604805593
4, 1, 0.7193370694994883
4, 0, 1.497308494869685
4, 0, 1.601961729622417
4, 1, 2.2057218824602387
4, 3, 2.001767917304278
4, 0, 0.783185085061632
4, 0, 1.6734467716050858
4, 0, 0.7032231062594292
4, 1, 0.7297621080670069
4, 0, 0.809618599139867
4, 0, 0.8950559612403595
4, 0, 0.5056223533629236
4, 0, 0.7192640833955011
4, 0, 0.7615894662803839
4, 1, 1.1373843662049694
4, 0, 1.273504305181632
4, 1, 0.9774780849238596
4, 1, 0.9937499946545358
4, 0, 3.105708397136368
4, 1, 2.407182060699597
4, 0, 0.8257385495207927
4, 2, 2.1936364100301944
4, 0, 1.3616712335251577
4, 0, 1.6976487925794572
4, 0, 1.2253032558364794
4, 0, 0.8736413822089162
4, 0, 1.5455531648176475
4, 1, 0.8894896304136637
4, 1, 0.5921915702756451
4, 0, 0.8472375187348007
4, 0, 1.6017687155899694
4, 1, 1.2711995408717485
4, 3, 1.1055524463599795
4, 0, 1.1297179742823573
4, 0, 1.1054247206784567
4, 0, 0.6010830453560629
4, 0, 1.1430878310784465
4, 0, 0.6975393134225669
4, 0, 1.889716571579811
4, 1, 1.1351582900379071
4, 0, 0.905668882003738
4, 0, 1.1215560751388693
4, 0, 2.041338074768646
4, 1, 0.689392809785204
4, 1, 0.5376085133730157
4, 0, 0.6153350076419883
4, 2, 2.1536653991988715
4, 0, 1.5372364553040825
4, 1, 0.5214594825920358
4, 0, 0.6018197488428996
4, 0, 1.377461891132043
4, 3, 1.6414147101777417
4, 0, 1.06556689532772
4, 0, 1.0896024167523137
4, 1, 1.7057057741994868
4, 2, 1.0175343412447546
4, 2, 1.1768940820529679
4, 0, 0.649454015475385
4, 0, 1.001471981461691
4, 0, 0.3531934414004354
4, 0, 0.5113757110793813
4, 0, 0.639319780916594
4, 0, 0.9695884581606151
4, 0, 1.4573945044312495
4, 0, 0.8416001975183462
4, 0, 1.1135116380055479
4, 0, 3.327265983315556
4, 0, 1.2732873425848084
4, 1, 1.489079311661044
4, 0, 0.5454930083014915
4, 0, 3.0073696007748367
4, 3, 0.8255577948730206
4, 0, 0.5693226861058065
4, 0, 1.329684788413033
4, 0, 1.4069742213650898
4, 2, 2.4631980400945395
4, 0, 2.0811933342019984
4, 1, 0.5056568507006887
4, 2, 1.623165903401059
4, 0, 1.5536888345804982
4, 2, 0.5752251521516882
4, 1, 0.6175568072794704
4, 0, 0.5851418539095903
4, 0, 0.5594111161826731
4, 0, 0.3774319554258909
4, 0, 1.2093660558166448
4, 1, 1.3935470590740806
4, 1, 0.6711502752514207
4, 1, 0.737744678072886
4, 0, 0.4976112731601461
4, 0, 1.1696225563555345
4, 0, 2.6975427346469587
4, 0, 1.5696650935688012
4, 1, 0.7290285407025294
4, 1, 2.8416766048467252
4, 0, 0.553469591166504
4, 0, 0.9912613395745211
4, 0, 0.8656020769103634
4, 0, 1.7134066634607734
4, 0, 2.833304015347494
4, 0, 0.9511817048924058
4, 1, 0.7055301513864833
4, 0, 1.76977246297065
4, 0, 2.505257993047053
4, 0, 1.0494660467784342
4, 0, 1.6812782375682218
4, 0, 1.2095733249479963
4, 0, 0.7775976566899772
4, 0, 0.8577095991267925
4, 0, 1.1136735759228031
4, 0, 1.2952621469830774
4, 0, 1.5296071266375293
4, 2, 1.0232278275479985
4, 1, 1.1929165275605556
4, 1, 2.615331586418506
4, 0, 1.1690788669020549
4, 0, 0.5773254983514562
4, 0, 1.4496217694741063
4, 1, 1.808357022930977
4, 0, 3.0654933390196675
4, 0, 1.0735756947151458
4, 0, 2.6416969611263994
4, 0, 1.153397118247085
4, 0, 2.1696011737085428
4, 0, 0.8806871071474234
4, 1, 1.0650708179036883
4, 0, 3.295252168414663
4, 1, 1.5832556192881384
4, 0, 1.2655750492440347
4, 0, 1.6653886495778352
