10.1119 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
309.2311 	EXP 	stimuli: color = u'green (named)'
309.2311 	EXP 	stimuli: text = u'green'
309.2311 	EXP 	hint: autoDraw = True
309.7203 	EXP 	stimuli: autoDraw = True
310.3047 	DATA 	Keypress: down
310.3058 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
310.3247 	EXP 	stimuli: autoDraw = False
310.3247 	EXP 	hint: autoDraw = False
310.3247 	EXP 	stimuli: color = u'red (named)'
310.3247 	EXP 	stimuli: text = u'red'
310.3247 	EXP 	hint: autoDraw = True
310.8374 	EXP 	stimuli: autoDraw = True
311.6235 	DATA 	Keypress: left
311.6402 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
311.6690 	EXP 	stimuli: autoDraw = False
311.6690 	EXP 	hint: autoDraw = False
311.6690 	EXP 	stimuli: color = u'green (named)'
311.6690 	EXP 	stimuli: text = u'green'
311.6690 	EXP 	hint: autoDraw = True
312.1711 	EXP 	stimuli: autoDraw = True
312.7719 	DATA 	Keypress: down
312.7744 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
312.7993 	EXP 	stimuli: autoDraw = False
312.7993 	EXP 	hint: autoDraw = False
312.7993 	EXP 	stimuli: color = u'red (named)'
312.7993 	EXP 	stimuli: text = u'red'
312.7993 	EXP 	hint: autoDraw = True
313.3050 	EXP 	stimuli: autoDraw = True
314.0225 	DATA 	Keypress: left
314.0254 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
314.0640 	EXP 	stimuli: autoDraw = False
314.0640 	EXP 	hint: autoDraw = False
314.0640 	EXP 	stimuli: color = u'blue (named)'
314.0640 	EXP 	stimuli: text = u'green'
314.0640 	EXP 	hint: autoDraw = True
314.5558 	EXP 	stimuli: autoDraw = True
315.4077 	DATA 	Keypress: right
315.4243 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
315.4391 	EXP 	stimuli: autoDraw = False
315.4391 	EXP 	hint: autoDraw = False
315.4391 	EXP 	stimuli: color = u'green (named)'
315.4391 	EXP 	stimuli: text = u'green'
315.4391 	EXP 	hint: autoDraw = True
315.9559 	EXP 	stimuli: autoDraw = True
316.5069 	DATA 	Keypress: down
316.5088 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
316.5228 	EXP 	stimuli: autoDraw = False
316.5228 	EXP 	hint: autoDraw = False
316.5228 	EXP 	stimuli: color = u'green (named)'
316.5228 	EXP 	stimuli: text = u'green'
316.5228 	EXP 	hint: autoDraw = True
317.0395 	EXP 	stimuli: autoDraw = True
317.8580 	DATA 	Keypress: down
317.8628 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
317.9096 	EXP 	stimuli: autoDraw = False
317.9096 	EXP 	hint: autoDraw = False
317.9096 	EXP 	stimuli: color = u'blue (named)'
317.9096 	EXP 	stimuli: text = u'blue'
317.9096 	EXP 	hint: autoDraw = True
318.3941 	EXP 	stimuli: autoDraw = True
319.2077 	DATA 	Keypress: right
319.2105 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
319.2233 	EXP 	stimuli: autoDraw = False
319.2233 	EXP 	hint: autoDraw = False
319.2233 	EXP 	stimuli: color = u'blue (named)'
319.2233 	EXP 	stimuli: text = u'blue'
319.2233 	EXP 	hint: autoDraw = True
319.7403 	EXP 	stimuli: autoDraw = True
320.3411 	DATA 	Keypress: right
320.3439 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
320.3676 	EXP 	stimuli: autoDraw = False
320.3676 	EXP 	hint: autoDraw = False
320.3676 	EXP 	stimuli: color = u'red (named)'
320.3676 	EXP 	stimuli: text = u'red'
320.3676 	EXP 	hint: autoDraw = True
320.8741 	EXP 	stimuli: autoDraw = True
321.9081 	DATA 	Keypress: left
321.9110 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
321.9493 	EXP 	stimuli: autoDraw = False
321.9493 	EXP 	hint: autoDraw = False
321.9493 	EXP 	stimuli: color = u'red (named)'
321.9493 	EXP 	stimuli: text = u'green'
321.9493 	EXP 	hint: autoDraw = True
322.4410 	EXP 	stimuli: autoDraw = True
324.0254 	DATA 	Keypress: left
324.0278 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
324.0530 	EXP 	stimuli: autoDraw = False
324.0530 	EXP 	hint: autoDraw = False
324.0530 	EXP 	stimuli: color = u'red (named)'
324.0530 	EXP 	stimuli: text = u'blue'
324.0530 	EXP 	hint: autoDraw = True
324.5605 	EXP 	stimuli: autoDraw = True
325.2426 	DATA 	Keypress: left
325.2450 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
325.2585 	EXP 	stimuli: autoDraw = False
325.2585 	EXP 	hint: autoDraw = False
325.2585 	EXP 	stimuli: color = u'blue (named)'
325.2585 	EXP 	stimuli: text = u'blue'
325.2585 	EXP 	hint: autoDraw = True
325.7754 	EXP 	stimuli: autoDraw = True
326.6929 	DATA 	Keypress: right
326.6958 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
326.7211 	EXP 	stimuli: autoDraw = False
326.7211 	EXP 	hint: autoDraw = False
326.7211 	EXP 	stimuli: color = u'red (named)'
326.7211 	EXP 	stimuli: text = u'red'
326.7211 	EXP 	hint: autoDraw = True
327.2271 	EXP 	stimuli: autoDraw = True
327.8316 	DATA 	Keypress: left
327.8482 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
327.8622 	EXP 	stimuli: autoDraw = False
327.8622 	EXP 	hint: autoDraw = False
327.8622 	EXP 	stimuli: color = u'red (named)'
327.8622 	EXP 	stimuli: text = u'red'
327.8622 	EXP 	hint: autoDraw = True
328.3763 	EXP 	stimuli: autoDraw = True
329.0439 	DATA 	Keypress: left
329.0467 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
329.0597 	EXP 	stimuli: autoDraw = False
329.0597 	EXP 	hint: autoDraw = False
329.0597 	EXP 	stimuli: color = u'red (named)'
329.0597 	EXP 	stimuli: text = u'red'
329.0597 	EXP 	hint: autoDraw = True
329.5766 	EXP 	stimuli: autoDraw = True
330.1775 	DATA 	Keypress: left
330.1811 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
330.2090 	EXP 	stimuli: autoDraw = False
330.2090 	EXP 	hint: autoDraw = False
330.2090 	EXP 	stimuli: color = u'blue (named)'
330.2090 	EXP 	stimuli: text = u'blue'
330.2090 	EXP 	hint: autoDraw = True
330.7104 	EXP 	stimuli: autoDraw = True
331.4124 	DATA 	Keypress: right
331.4177 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
331.4563 	EXP 	stimuli: autoDraw = False
331.4563 	EXP 	hint: autoDraw = False
331.4563 	EXP 	stimuli: color = u'red (named)'
331.4563 	EXP 	stimuli: text = u'red'
331.4563 	EXP 	hint: autoDraw = True
331.9442 	EXP 	stimuli: autoDraw = True
332.7626 	DATA 	Keypress: left
332.7674 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
332.8101 	EXP 	stimuli: autoDraw = False
332.8101 	EXP 	hint: autoDraw = False
332.8101 	EXP 	stimuli: color = u'red (named)'
332.8101 	EXP 	stimuli: text = u'blue'
332.8101 	EXP 	hint: autoDraw = True
333.2958 	EXP 	stimuli: autoDraw = True
333.9618 	DATA 	Keypress: right
333.9642 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
333.9778 	EXP 	stimuli: autoDraw = False
333.9778 	EXP 	hint: autoDraw = False
333.9778 	EXP 	stimuli: color = u'blue (named)'
333.9778 	EXP 	stimuli: text = u'blue'
333.9778 	EXP 	hint: autoDraw = True
334.4947 	EXP 	stimuli: autoDraw = True
335.7790 	DATA 	Keypress: right
335.7814 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
335.8139 	EXP 	stimuli: autoDraw = False
335.8139 	EXP 	hint: autoDraw = False
335.8139 	EXP 	stimuli: color = u'green (named)'
335.8139 	EXP 	stimuli: text = u'green'
335.8139 	EXP 	hint: autoDraw = True
336.3118 	EXP 	stimuli: autoDraw = True
337.1127 	DATA 	Keypress: down
337.1152 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
337.1451 	EXP 	stimuli: autoDraw = False
337.1451 	EXP 	hint: autoDraw = False
337.1451 	EXP 	stimuli: color = u'red (named)'
337.1451 	EXP 	stimuli: text = u'red'
337.1451 	EXP 	hint: autoDraw = True
337.6456 	EXP 	stimuli: autoDraw = True
338.2484 	DATA 	Keypress: left
338.2651 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
338.2981 	EXP 	stimuli: autoDraw = False
338.2981 	EXP 	hint: autoDraw = False
338.2981 	EXP 	stimuli: color = u'green (named)'
338.2981 	EXP 	stimuli: text = u'green'
338.2981 	EXP 	hint: autoDraw = True
338.7960 	EXP 	stimuli: autoDraw = True
339.6980 	DATA 	Keypress: down
339.7028 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
339.7163 	EXP 	stimuli: autoDraw = False
339.7163 	EXP 	hint: autoDraw = False
339.7163 	EXP 	stimuli: color = u'green (named)'
339.7163 	EXP 	stimuli: text = u'green'
339.7163 	EXP 	hint: autoDraw = True
340.2300 	EXP 	stimuli: autoDraw = True
340.6977 	DATA 	Keypress: down
340.7009 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
340.7354 	EXP 	stimuli: autoDraw = False
340.7354 	EXP 	hint: autoDraw = False
340.7354 	EXP 	stimuli: color = u'blue (named)'
340.7354 	EXP 	stimuli: text = u'blue'
340.7354 	EXP 	hint: autoDraw = True
341.2303 	EXP 	stimuli: autoDraw = True
341.8975 	DATA 	Keypress: right
341.8988 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
341.9140 	EXP 	stimuli: autoDraw = False
341.9140 	EXP 	hint: autoDraw = False
341.9140 	EXP 	stimuli: color = u'blue (named)'
341.9140 	EXP 	stimuli: text = u'blue'
341.9140 	EXP 	hint: autoDraw = True
342.4310 	EXP 	stimuli: autoDraw = True
343.0027 	DATA 	Keypress: right
343.0196 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
343.0664 	EXP 	stimuli: autoDraw = False
343.0664 	EXP 	hint: autoDraw = False
343.0664 	EXP 	stimuli: color = u'blue (named)'
343.0664 	EXP 	stimuli: text = u'green'
343.0664 	EXP 	hint: autoDraw = True
343.5475 	EXP 	stimuli: autoDraw = True
344.1828 	DATA 	Keypress: right
344.1994 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
344.2191 	EXP 	stimuli: autoDraw = False
344.2191 	EXP 	hint: autoDraw = False
344.2191 	EXP 	stimuli: color = u'blue (named)'
344.2191 	EXP 	stimuli: text = u'red'
344.2191 	EXP 	hint: autoDraw = True
344.7318 	EXP 	stimuli: autoDraw = True
345.5320 	DATA 	Keypress: right
345.5345 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
345.5629 	EXP 	stimuli: autoDraw = False
345.5629 	EXP 	hint: autoDraw = False
345.5629 	EXP 	stimuli: color = u'blue (named)'
345.5629 	EXP 	stimuli: text = u'blue'
345.5629 	EXP 	hint: autoDraw = True
346.0649 	EXP 	stimuli: autoDraw = True
346.4823 	DATA 	Keypress: right
346.4847 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
346.5172 	EXP 	stimuli: autoDraw = False
346.5172 	EXP 	hint: autoDraw = False
346.5172 	EXP 	stimuli: color = u'green (named)'
346.5172 	EXP 	stimuli: text = u'green'
346.5172 	EXP 	hint: autoDraw = True
347.0152 	EXP 	stimuli: autoDraw = True
348.7162 	DATA 	Keypress: down
348.7187 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
348.7488 	EXP 	stimuli: autoDraw = False
348.7488 	EXP 	hint: autoDraw = False
348.7488 	EXP 	stimuli: color = u'green (named)'
348.7488 	EXP 	stimuli: text = u'blue'
348.7488 	EXP 	hint: autoDraw = True
349.2496 	EXP 	stimuli: autoDraw = True
349.8170 	DATA 	Keypress: down
349.8203 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
349.8549 	EXP 	stimuli: autoDraw = False
349.8549 	EXP 	hint: autoDraw = False
349.8549 	EXP 	stimuli: color = u'green (named)'
349.8549 	EXP 	stimuli: text = u'green'
349.8549 	EXP 	hint: autoDraw = True
350.3496 	EXP 	stimuli: autoDraw = True
350.8670 	DATA 	Keypress: down
350.8694 	EXP 	New trial (rep=1, index=1): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
350.9017 	EXP 	stimuli: autoDraw = False
350.9017 	EXP 	hint: autoDraw = False
350.9017 	EXP 	stimuli: color = u'blue (named)'
350.9017 	EXP 	stimuli: text = u'blue'
350.9017 	EXP 	hint: autoDraw = True
351.4000 	EXP 	stimuli: autoDraw = True
352.2844 	DATA 	Keypress: right
352.2877 	EXP 	New trial (rep=1, index=2): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
352.3188 	EXP 	stimuli: autoDraw = False
352.3188 	EXP 	hint: autoDraw = False
352.3188 	EXP 	stimuli: color = u'green (named)'
352.3188 	EXP 	stimuli: text = u'green'
352.3188 	EXP 	hint: autoDraw = True
352.8196 	EXP 	stimuli: autoDraw = True
353.6679 	DATA 	Keypress: down
353.6703 	EXP 	New trial (rep=1, index=3): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
353.6914 	EXP 	stimuli: autoDraw = False
353.6914 	EXP 	hint: autoDraw = False
353.6914 	EXP 	stimuli: color = u'red (named)'
353.6914 	EXP 	stimuli: text = u'red'
353.6914 	EXP 	hint: autoDraw = True
354.2009 	EXP 	stimuli: autoDraw = True
355.2518 	DATA 	Keypress: left
355.2535 	EXP 	New trial (rep=1, index=4): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
355.2680 	EXP 	stimuli: autoDraw = False
355.2680 	EXP 	hint: autoDraw = False
355.2680 	EXP 	stimuli: color = u'red (named)'
355.2680 	EXP 	stimuli: text = u'red'
355.2680 	EXP 	hint: autoDraw = True
355.7851 	EXP 	stimuli: autoDraw = True
356.3190 	DATA 	Keypress: left
356.3222 	EXP 	New trial (rep=1, index=5): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
356.3348 	EXP 	stimuli: autoDraw = False
356.3348 	EXP 	hint: autoDraw = False
356.3348 	EXP 	stimuli: color = u'green (named)'
356.3348 	EXP 	stimuli: text = u'red'
356.3348 	EXP 	hint: autoDraw = True
356.8517 	EXP 	stimuli: autoDraw = True
357.7194 	DATA 	Keypress: down
357.7222 	EXP 	New trial (rep=1, index=6): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
357.7352 	EXP 	stimuli: autoDraw = False
357.7352 	EXP 	hint: autoDraw = False
357.7352 	EXP 	stimuli: color = u'red (named)'
357.7352 	EXP 	stimuli: text = u'red'
357.7352 	EXP 	hint: autoDraw = True
358.2521 	EXP 	stimuli: autoDraw = True
359.2365 	DATA 	Keypress: left
359.2393 	EXP 	New trial (rep=1, index=7): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
359.2524 	EXP 	stimuli: autoDraw = False
359.2524 	EXP 	hint: autoDraw = False
359.2524 	EXP 	stimuli: color = u'red (named)'
359.2524 	EXP 	stimuli: text = u'red'
359.2524 	EXP 	hint: autoDraw = True
359.7693 	EXP 	stimuli: autoDraw = True
360.3703 	DATA 	Keypress: left
360.3720 	EXP 	New trial (rep=1, index=8): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
360.3863 	EXP 	stimuli: autoDraw = False
360.3863 	EXP 	hint: autoDraw = False
360.3863 	EXP 	stimuli: color = u'blue (named)'
360.3863 	EXP 	stimuli: text = u'red'
360.3863 	EXP 	hint: autoDraw = True
360.9032 	EXP 	stimuli: autoDraw = True
361.6209 	DATA 	Keypress: right
361.6226 	EXP 	New trial (rep=1, index=9): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
361.6461 	EXP 	stimuli: autoDraw = False
361.6461 	EXP 	hint: autoDraw = False
361.6461 	EXP 	stimuli: color = u'green (named)'
361.6461 	EXP 	stimuli: text = u'green'
361.6461 	EXP 	hint: autoDraw = True
362.1532 	EXP 	stimuli: autoDraw = True
362.7707 	DATA 	Keypress: down
362.7734 	EXP 	New trial (rep=1, index=10): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
362.7868 	EXP 	stimuli: autoDraw = False
362.7868 	EXP 	hint: autoDraw = False
362.7868 	EXP 	stimuli: color = u'blue (named)'
362.7868 	EXP 	stimuli: text = u'green'
362.7868 	EXP 	hint: autoDraw = True
363.3036 	EXP 	stimuli: autoDraw = True
364.5212 	DATA 	Keypress: right
364.5239 	EXP 	New trial (rep=1, index=11): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
364.5373 	EXP 	stimuli: autoDraw = False
364.5373 	EXP 	hint: autoDraw = False
364.5373 	EXP 	stimuli: color = u'green (named)'
364.5373 	EXP 	stimuli: text = u'green'
364.5373 	EXP 	hint: autoDraw = True
365.0542 	EXP 	stimuli: autoDraw = True
365.6402 	DATA 	Keypress: down
365.6569 	EXP 	New trial (rep=1, index=12): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
365.6878 	EXP 	stimuli: autoDraw = False
365.6878 	EXP 	hint: autoDraw = False
365.6878 	EXP 	stimuli: color = u'blue (named)'
365.6878 	EXP 	stimuli: text = u'blue'
365.6878 	EXP 	hint: autoDraw = True
366.1877 	EXP 	stimuli: autoDraw = True
366.8719 	DATA 	Keypress: right
366.8744 	EXP 	New trial (rep=1, index=13): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
366.8880 	EXP 	stimuli: autoDraw = False
366.8880 	EXP 	hint: autoDraw = False
366.8880 	EXP 	stimuli: color = u'red (named)'
366.8880 	EXP 	stimuli: text = u'blue'
366.8880 	EXP 	hint: autoDraw = True
367.4048 	EXP 	stimuli: autoDraw = True
368.2890 	DATA 	Keypress: left
368.2915 	EXP 	New trial (rep=1, index=14): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
368.3276 	EXP 	stimuli: autoDraw = False
368.3276 	EXP 	hint: autoDraw = False
368.3276 	EXP 	stimuli: color = u'green (named)'
368.3276 	EXP 	stimuli: text = u'green'
368.3276 	EXP 	hint: autoDraw = True
368.8220 	EXP 	stimuli: autoDraw = True
369.6897 	DATA 	Keypress: down
369.6925 	EXP 	New trial (rep=1, index=15): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
369.7221 	EXP 	stimuli: autoDraw = False
369.7221 	EXP 	hint: autoDraw = False
369.7221 	EXP 	stimuli: color = u'blue (named)'
369.7221 	EXP 	stimuli: text = u'blue'
369.7221 	EXP 	hint: autoDraw = True
370.2229 	EXP 	stimuli: autoDraw = True
370.7398 	DATA 	Keypress: right
370.7428 	EXP 	New trial (rep=1, index=16): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
370.7718 	EXP 	stimuli: autoDraw = False
370.7718 	EXP 	hint: autoDraw = False
370.7718 	EXP 	stimuli: color = u'red (named)'
370.7718 	EXP 	stimuli: text = u'green'
370.7718 	EXP 	hint: autoDraw = True
371.2727 	EXP 	stimuli: autoDraw = True
372.0405 	DATA 	Keypress: left
372.0433 	EXP 	New trial (rep=1, index=17): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
372.0775 	EXP 	stimuli: autoDraw = False
372.0775 	EXP 	hint: autoDraw = False
372.0775 	EXP 	stimuli: color = u'blue (named)'
372.0775 	EXP 	stimuli: text = u'blue'
372.0775 	EXP 	hint: autoDraw = True
372.5732 	EXP 	stimuli: autoDraw = True
373.3076 	DATA 	Keypress: right
373.3104 	EXP 	New trial (rep=1, index=18): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
373.3465 	EXP 	stimuli: autoDraw = False
373.3465 	EXP 	hint: autoDraw = False
373.3465 	EXP 	stimuli: color = u'green (named)'
373.3465 	EXP 	stimuli: text = u'green'
373.3465 	EXP 	hint: autoDraw = True
373.8402 	EXP 	stimuli: autoDraw = True
374.3910 	DATA 	Keypress: down
374.3934 	EXP 	New trial (rep=1, index=19): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
374.4213 	EXP 	stimuli: autoDraw = False
374.4213 	EXP 	hint: autoDraw = False
374.4213 	EXP 	stimuli: color = u'green (named)'
374.4213 	EXP 	stimuli: text = u'red'
374.4213 	EXP 	hint: autoDraw = True
374.9242 	EXP 	stimuli: autoDraw = True
375.7603 	DATA 	Keypress: down
375.7769 	EXP 	New trial (rep=1, index=20): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
375.8033 	EXP 	stimuli: autoDraw = False
375.8033 	EXP 	hint: autoDraw = False
375.8033 	EXP 	stimuli: color = u'green (named)'
375.8033 	EXP 	stimuli: text = u'green'
375.8033 	EXP 	hint: autoDraw = True
376.3076 	EXP 	stimuli: autoDraw = True
376.7603 	DATA 	Keypress: down
376.7770 	EXP 	New trial (rep=1, index=21): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
376.8012 	EXP 	stimuli: autoDraw = False
376.8012 	EXP 	hint: autoDraw = False
376.8012 	EXP 	stimuli: color = u'red (named)'
376.8012 	EXP 	stimuli: text = u'red'
376.8012 	EXP 	hint: autoDraw = True
377.3084 	EXP 	stimuli: autoDraw = True
378.0754 	DATA 	Keypress: left
378.0779 	EXP 	New trial (rep=1, index=22): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
378.1162 	EXP 	stimuli: autoDraw = False
378.1162 	EXP 	hint: autoDraw = False
378.1162 	EXP 	stimuli: color = u'green (named)'
378.1162 	EXP 	stimuli: text = u'green'
378.1162 	EXP 	hint: autoDraw = True
378.6088 	EXP 	stimuli: autoDraw = True
379.1756 	DATA 	Keypress: left
379.1768 	EXP 	New trial (rep=1, index=23): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
379.1960 	EXP 	stimuli: autoDraw = False
379.1960 	EXP 	hint: autoDraw = False
379.1960 	EXP 	stimuli: color = u'blue (named)'
379.1960 	EXP 	stimuli: text = u'blue'
379.1960 	EXP 	hint: autoDraw = True
379.7086 	EXP 	stimuli: autoDraw = True
381.5097 	DATA 	Keypress: right
381.5122 	EXP 	New trial (rep=1, index=24): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
381.5259 	EXP 	stimuli: autoDraw = False
381.5259 	EXP 	hint: autoDraw = False
381.5259 	EXP 	stimuli: color = u'blue (named)'
381.5259 	EXP 	stimuli: text = u'blue'
381.5259 	EXP 	hint: autoDraw = True
382.0427 	EXP 	stimuli: autoDraw = True
382.9269 	DATA 	Keypress: right
382.9294 	EXP 	New trial (rep=1, index=25): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
382.9429 	EXP 	stimuli: autoDraw = False
382.9429 	EXP 	hint: autoDraw = False
382.9429 	EXP 	stimuli: color = u'red (named)'
382.9429 	EXP 	stimuli: text = u'blue'
382.9429 	EXP 	hint: autoDraw = True
383.4598 	EXP 	stimuli: autoDraw = True
384.4620 	DATA 	Keypress: left
384.4683 	EXP 	New trial (rep=1, index=26): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
384.5223 	EXP 	stimuli: autoDraw = False
384.5223 	EXP 	hint: autoDraw = False
384.5223 	EXP 	stimuli: color = u'red (named)'
384.5223 	EXP 	stimuli: text = u'red'
384.5223 	EXP 	hint: autoDraw = True
384.9936 	EXP 	stimuli: autoDraw = True
385.9778 	DATA 	Keypress: left
385.9803 	EXP 	New trial (rep=1, index=27): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
385.9939 	EXP 	stimuli: autoDraw = False
385.9939 	EXP 	hint: autoDraw = False
385.9939 	EXP 	stimuli: color = u'red (named)'
385.9939 	EXP 	stimuli: text = u'red'
385.9939 	EXP 	hint: autoDraw = True
386.5107 	EXP 	stimuli: autoDraw = True
387.0948 	DATA 	Keypress: left
387.0973 	EXP 	New trial (rep=1, index=28): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
387.1109 	EXP 	stimuli: autoDraw = False
387.1109 	EXP 	hint: autoDraw = False
387.1109 	EXP 	stimuli: color = u'red (named)'
387.1109 	EXP 	stimuli: text = u'red'
387.1109 	EXP 	hint: autoDraw = True
387.6277 	EXP 	stimuli: autoDraw = True
388.4119 	DATA 	Keypress: left
388.4148 	EXP 	New trial (rep=1, index=29): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
388.4418 	EXP 	stimuli: autoDraw = False
388.4418 	EXP 	hint: autoDraw = False
388.4418 	EXP 	stimuli: color = u'green (named)'
388.4418 	EXP 	stimuli: text = u'blue'
388.4418 	EXP 	hint: autoDraw = True
388.9450 	EXP 	stimuli: autoDraw = True
390.1796 	DATA 	Keypress: down
