n_back, resp, RT
1, 0, 1.7692227644538434
1, 0, 0.8108185239661907
1, 0, 0.8190904630364457
1, 0, 0.7315095191170258
1, 0, 0.7395225858945196
1, 1, 0.6145308894801929
1, 0, 0.7552641880120063
1, 0, 0.7313701044122354
1, 0, 0.7237079977567191
1, 0, 0.8030506446002619
1, 0, 0.8669778456069253
1, 0, 0.8833366927810857
1, 0, 1.4831503503464774
1, 1, 0.5744296327811753
1, 1, 0.5984471653910077
1, 1, 0.6066541012869493
1, 0, 0.6746588259911732
1, 0, 1.931761206846204
1, 1, 0.5823229568686656
1, 1, 0.5104764875241017
1, 1, 0.6065660048789141
1, 0, 12.884823497849538
1, 1, 0.7104185548714668
1, 1, 0.462579411499064
1, 1, 0.49431635619566805
1, 0, 0.6110024715462714
1, 1, 0.7426051048587397
1, 0, 0.6826465187232316
1, 1, 0.6384315304176198
1, 0, 0.5874596331705106
1, 0, 0.8755414436573119
1, 0, 0.603163601871529
1, 0, 0.6912839581000298
1, 0, 0.6426165374350603
1, 0, 0.6592516481014172
1, 0, 0.8829461035302302
1, 0, 0.7795206357995994
1, 1, 0.5184599037329463
1, 1, 0.45455978738300473
1, 0, 0.6903562373536261
1, 1, 0.5504608525516232
1, 1, 0.5105868218606702
1, 0, 1.1293842574286828
1, 1, 0.6063419149877518
1, 1, 0.47044451052443037
1, 1, 0.6304107658943394
1, 0, 0.6115071014546629
1, 0, 0.6029700178551138
1, 0, 1.0915353037080422
1, 0, 1.7551056714983133
1, 0, 0.610865907859079
1, 0, 0.6428982178576916
1, 0, 0.9943629703138868
1, 0, 0.6030777862770265
1, 1, 0.6864722976706616
1, 0, 0.5708099823204975
1, 1, 0.5744085352589536
1, 0, 0.5954709893394465
1, 0, 1.7633924358542572
1, 0, 0.7306194317861809
1, 0, 0.9071446756843216
1, 1, 0.6705884298344245
1, 1, 0.462567152128031
2, 0, 2.1539141176917838
2, 0, 1.7549471549846203
2, 0, 1.1469251360149428
2, 1, 0.611464906411129
2, 0, 2.37915610483833
2, 1, 0.9233618273419779
2, 0, 1.5146050444172943
2, 0, 2.6114113073017506
2, 0, 1.6113120919299035
2, 0, 1.9425488828155721
2, 1, 0.7826154141348525
2, 1, 0.8865532095178423
2, 0, 1.9315097471971967
2, 0, 1.2426534295882448
2, 1, 1.4269676503718074
2, 0, 1.7469660195911274
2, 0, 2.2382258010711666
2, 1, 0.8464408338541034
2, 0, 3.330808283114493
2, 0, 1.4351221275655917
2, 0, 1.414619328009394
2, 0, 1.6356130155745632
2, 0, 1.5462641563663055
2, 0, 1.3307774921368036
2, 1, 0.7549106619744634
2, 0, 0.9789763197431967
2, 0, 2.454553800247595
2, 0, 2.210103945208175
2, 0, 1.4864221768020798
2, 1, 0.7424711070871126
2, 0, 3.9632016458353974
2, 0, 2.0465807617410974
2, 0, 1.6273117110340536
2, 1, 0.9149493331615304
2, 1, 1.539381517601214
2, 0, 1.2830720044157715
2, 0, 2.63514202765964
2, 0, 3.1949784477410503
2, 1, 0.8752164277848351
2, 0, 1.2703162718053136
2, 0, 2.386721276935532
2, 0, 1.7948151985410732
2, 1, 1.2514083308406043
2, 0, 2.1553724125951703
2, 0, 1.9765686363671193
2, 0, 1.5629947760826326
2, 1, 0.9312751085453783
2, 1, 0.9789104612627852
2, 0, 2.238530004524364
2, 0, 1.6670945091991598
2, 0, 1.3769739368635783
2, 0, 1.5955174609071037
2, 0, 1.5148482361191782
2, 0, 2.5234987901712884
2, 0, 2.874895403334449
2, 0, 1.6671931543669416
2, 1, 0.7712675134371239
2, 0, 2.5303888415774054
2, 0, 1.955462846836781
2, 1, 1.8027849298687215
2, 1, 1.3950297090168533
2, 0, 1.3713431794130884
2, 1, 1.0349255214723598
2, 1, 1.642866856677756
2, 0, 1.3309476978192833
2, 0, 2.0832958662258534
2, 0, 2.8175435015209587
2, 0, 3.5554920412450883
2, 0, 4.938186827676873
2, 1, 1.2193386725266464
2, 0, 1.8593858739550342
2, 1, 1.0034488745759518
2, 0, 1.2672032469654368
2, 0, 1.4113061618163556
2, 1, 0.8268147218504964
2, 0, 1.083438702148669
2, 0, 1.7953243900756206
2, 1, 0.7301983366596687
2, 0, 2.258922469743993
2, 0, 1.326380939700357
2, 1, 0.9024213967650212
2, 0, 1.6193357074698724
2, 1, 1.2989025582455724
2, 0, 2.683079017916498
2, 0, 1.2752000629507165
2, 1, 0.9306450339145158
2, 0, 2.195595407696601
2, 0, 1.3264285516752352
2, 0, 1.2583830574358217
2, 0, 2.3384193565771056
2, 0, 1.5152707567540347
2, 0, 1.435449994454757
2, 0, 1.1392553316145495
2, 1, 0.6827100963901103
2, 0, 1.7786505055855741
2, 0, 2.1469071746114423
2, 0, 1.4510758453052404
2, 0, 1.8186425683552443
2, 1, 0.9710234094109182
2, 0, 1.5633614167954875
2, 1, 0.8271839284789166
2, 0, 1.0833004278520093
2, 1, 0.8352180927786321
2, 0, 1.3633617589175628
2, 1, 0.8902173358337677
2, 1, 2.9636255919776886
2, 0, 10.994384067836108
2, 0, 1.1394132779250867
2, 1, 1.8195836888780832
2, 1, 1.3075933116297165
2, 0, 1.9142605275919777
2, 0, 1.3952740411241393
2, 0, 1.2751860929702161
2, 0, 1.8189558950607534
2, 0, 1.7303349003477706
2, 2, 1.2832211125742106
2, 0, 2.442801055218297
2, 0, 0.8865868515113107
2, 0, 1.3229822430148488
2, 1, 0.8350906523437516
2, 0, 2.0995649063825113
2, 0, 1.7744540945013796
2, 1, 1.054540799613278
2, 0, 1.578919413454969
2, 0, 1.7584202632006054
2, 1, 1.4545372643524388
2, 2, 3.8626394539051034
2, 1, 1.2623767612512893
2, 0, 1.1312029208093008
2, 1, 0.9153536072908537
2, 0, 1.9050075537679731
2, 0, 1.531027754360366
2, 0, 1.104009640996992
2, 0, 1.667058301290126
2, 0, 1.5791084358443186
2, 1, 0.746970011013218
2, 0, 1.4384980161203202
2, 0, 1.8108290727277563
2, 0, 1.25151438865214
2, 1, 0.986964867779534
2, 1, 1.3555080639571315
2, 0, 0.9233623975451337
2, 1, 0.9951418680029747
2, 0, 0.9791020495667908
2, 0, 1.4030630180122898
2, 0, 1.6671170322279067
2, 0, 2.595138275723002
2, 0, 2.4704676037572426
2, 0, 1.1715088804885454
2, 0, 1.1265885507173152
2, 1, 0.798507549920032
2, 0, 1.371493427979658
2, 0, 0.9391173994399651
2, 1, 1.7714143407838492
3, 0, 1.5378522323890138
3, 0, 1.2988290020211934
3, 0, 1.8030446574657617
3, 0, 3.11505989557827
3, 0, 2.294442998345403
3, 0, 2.5628539358704074
3, 1, 1.0027087507105534
3, 1, 0.7506367032447088
3, 0, 2.4673622766613335
3, 0, 1.24346882028658
3, 0, 2.7745843859529487
3, 0, 2.2346648815500885
3, 0, 1.9584324655506862
3, 1, 1.2754307101795348
3, 1, 1.2509994950842156
3, 1, 1.8944108959003643
3, 1, 1.0015914373716441
3, 0, 1.4910014793922528
3, 0, 3.4994450496524223
3, 1, 1.710202162724272
3, 0, 3.946917495291018
3, 3, 6.667164929304818
3, 0, 2.0943945880862884
3, 0, 2.301710524327973
3, 0, 1.4433487354735917
3, 0, 1.0753586364835428
3, 0, 2.9424833094371934
3, 0, 2.674975003713371
3, 0, 1.8624008238293754
3, 1, 1.0665421532758046
3, 0, 1.462534935642907
3, 0, 2.6108063216152004
3, 1, 0.9391786962933111
3, 1, 0.7745584417034479
3, 1, 0.6989794216478913
3, 1, 1.0910506309155608
3, 0, 1.7710616700505852
3, 0, 2.107028012092087
3, 0, 2.211272291741807
3, 1, 1.0751057513261912
3, 0, 2.3346594361091775
3, 0, 1.9555748917828168
3, 0, 0.9744999388449287
3, 0, 1.6909749079195535
3, 0, 2.9952775763849786
3, 1, 0.6828127329818017
3, 0, 2.8585097566065087
3, 0, 1.2746931522287923
3, 0, 2.0347772686181997
3, 0, 3.363061261785333
3, 0, 1.971246358895769
3, 0, 4.138880137852539
3, 0, 2.062477744253556
3, 1, 0.9948422261768428
3, 0, 2.6226388951054105
3, 0, 2.206442669908938
3, 1, 0.9823599060418928
3, 0, 2.7549223511423406
3, 3, 1.1073310751380632
3, 0, 2.003254720356381
3, 1, 1.0432131411334922
3, 1, 1.795157320511862
3, 1, 0.8833061869054291
3, 0, 1.3315532537080799
3, 1, 1.3023405989588355
3, 1, 1.5632128788392947
3, 0, 2.4667071130861586
3, 1, 1.1152095739407741
3, 0, 2.0509875778361675
3, 0, 1.4096842185699643
3, 0, 1.4022869713398904
3, 0, 2.2865679207625362
3, 1, 0.7631332784612823
3, 0, 1.4031040726486026
3, 0, 1.7472400022697911
3, 0, 1.5826191774767722
3, 0, 3.411506303169517
3, 0, 2.6431243034612635
3, 1, 0.7794265522579735
3, 0, 1.3229141037218142
3, 1, 2.5379722601801404
3, 0, 2.811122727419388
3, 1, 1.8348203759860553
3, 0, 1.7147341384415995
3, 0, 2.363352920766374
3, 0, 1.9946551994980837
3, 1, 1.027140821109242
3, 0, 4.827151711992883
3, 1, 1.4821191377050127
3, 1, 0.7070030371878602
3, 0, 2.123604106717721
3, 1, 1.06673174586831
3, 0, 5.560843399083751
3, 0, 1.3553581004925945
3, 0, 1.1312371330068345
3, 1, 0.8989132210472235
3, 0, 1.5856232934884247
3, 0, 4.642986314265727
3, 0, 1.8828540156991949
3, 0, 4.891193238757296
3, 1, 0.7072995428961804
3, 1, 1.0509790247870114
3, 0, 2.034903853747892
3, 0, 1.3791626621768955
3, 0, 1.3313588143873858
3, 1, 1.0825069899792652
3, 0, 1.7026404118469145
3, 1, 1.3307444203474006
3, 0, 2.150464387811553
3, 0, 1.5628536507692843
3, 0, 1.2429633350739095
3, 0, 2.0430047318322977
3, 0, 3.338816503165617
3, 2, 1.6269744357905438
3, 2, 1.915498438926079
3, 0, 0.9460311142820501
3, 0, 0.7786128721681962
3, 0, 0.9955928988019878
3, 0, 1.5824184659195453
3, 0, 1.6993868318968453
3, 0, 15.403307065018453
3, 1, 0.8505488634282301
3, 0, 1.2668491507256476
3, 1, 1.2275741185867446
3, 0, 4.662585056511489
3, 1, 0.6354476566211815
3, 0, 1.563286149961641
3, 0, 2.5025703338624226
3, 1, 1.1472718196127971
3, 0, 1.9072179468057584
3, 1, 1.9632561002490547
3, 0, 1.5791141378776956
3, 0, 0.8623897048655635
3, 1, 0.8589910081791459
3, 0, 2.0989222872794926
3, 0, 1.6188612983360144
3, 1, 1.5905760792311412
3, 0, 1.814458986846148
3, 0, 0.9783126031179563
3, 0, 0.8348386224915885
3, 0, 0.9390928806978991
3, 0, 1.482756339876687
3, 1, 0.7070269857258609
3, 0, 1.427524453881233
3, 0, 2.9863935240873616
3, 3, 1.1546736284681174
3, 0, 1.6113266321135598
3, 1, 1.2384969327340514
3, 0, 1.406270981698981
3, 0, 3.2350198330959756
3, 1, 0.8429326581363057
3, 0, 1.418926928734436
3, 0, 1.0512755304953316
3, 0, 1.4465096573903793
3, 1, 1.355069292528242
3, 2, 1.4589534888027629
3, 0, 1.5476640054330346
3, 0, 2.31496062318638
3, 0, 0.963505564186562
3, 1, 0.878589180221752
3, 0, 1.4029278798325322
4, 0, 0.7176039715805018
4, 0, 1.5823868196366675
4, 0, 2.90683106387678
4, 0, 4.8590044079564905
4, 0, 3.2187162956397515
4, 0, 2.4193714021948836
4, 0, 0.9629336502903243
4, 0, 2.2752448239079968
4, 1, 0.8269769446851569
4, 0, 3.7555555618919243
4, 1, 0.7549383168343411
4, 0, 3.0190730148160583
4, 1, 0.8989973260313491
4, 1, 0.7872662772369949
4, 1, 0.7707794194247981
4, 0, 1.686700093883701
4, 0, 4.339333107343009
4, 0, 1.6063644380174082
4, 1, 3.3553084928071257
4, 1, 0.8384126566879786
4, 0, 2.1391931794569246
4, 3, 1.6351100962765486
4, 0, 1.2115836227349064
4, 0, 1.734535587955179
4, 0, 1.1141515617446203
4, 0, 1.4084500135568305
4, 0, 0.899123626059918
4, 0, 3.7227888300594714
4, 0, 1.5584131926789269
4, 0, 1.7984305724758087
4, 2, 3.1553276516369806
4, 0, 1.8829985622323875
4, 1, 1.2113712220116213
4, 0, 1.4033900295962667
4, 1, 2.32345893296133
4, 0, 2.0511823022579847
4, 0, 1.4190677689457516
4, 3, 0.7074552083940944
4, 3, 3.2034525238768765
4, 0, 1.3791734960386748
4, 0, 5.843056392249309
4, 1, 3.2672394548744705
4, 0, 1.2703978108756928
4, 1, 0.9794219336108654
4, 0, 3.0835287942682044
4, 0, 1.8985357464716799
4, 1, 0.6825307674571377
4, 1, 1.6669722005945005
4, 0, 1.169535977119267
4, 0, 1.5424988189661235
4, 0, 0.8065126338515256
4, 0, 1.3232049073967573
4, 0, 1.315190985314075
4, 0, 1.0913183413586012
4, 0, 1.17921859911894
4, 1, 0.6274571128724347
4, 0, 3.126536377116281
4, 1, 1.8261983320990112
4, 0, 2.2865510997653473
4, 1, 0.6513811321447065
4, 0, 1.8752110108534907
4, 0, 1.187539575671508
4, 0, 0.9341167166212472
4, 0, 1.747005933820219
4, 1, 1.0108837552215846
4, 0, 1.034801217155291
4, 1, 0.9153071357231966
4, 0, 1.6425156114528363
4, 0, 1.7229630271640417
4, 1, 2.134355574777146
4, 3, 6.202904843620672
4, 0, 1.1390788536982654
4, 0, 0.8107298573549997
4, 0, 1.0747579273220254
4, 0, 1.00302378802553
4, 0, 2.818753187792936
4, 0, 2.9230912658831585
4, 0, 1.5626081782547772
4, 3, 0.8750738769631425
4, 0, 2.275292435882875
4, 1, 1.0268257837942656
4, 0, 2.0193897627414117
4, 1, 0.9102984700593879
4, 1, 0.7628367727520526
4, 0, 1.547165647761176
4, 0, 1.4912372584512923
4, 0, 1.0754492988071434
4, 1, 0.7943513381669618
4, 0, 1.9786299212464655
4, 0, 0.7025206691560015
4, 0, 1.747482053564454
4, 1, 1.0429109333908855
4, 2, 0.7795280484424438
4, 1, 1.3345764715313635
4, 0, 3.8431450588605003
4, 0, 1.5745325544739899
4, 0, 0.9459022483406443
4, 0, 0.8271117977619724
4, 0, 0.8354028386429491
4, 0, 1.2426807993451803
4, 3, 1.118522740134722
4, 0, 2.2143664998729946
4, 1, 1.9866455539395247
4, 0, 2.306696381861002
4, 0, 1.526319300725845
4, 3, 1.8186365812207441
4, 2, 7.398566109796775
4, 1, 1.203345895862185
4, 0, 2.3314526128278885
4, 3, 1.5948565952994613
4, 0, 1.6065323628854458
4, 1, 1.006571307770173
4, 1, 1.1468886430038765
4, 0, 1.7874017005169662
4, 1, 0.9470882711748345
4, 1, 0.7503918009333574
4, 0, 1.1712277702681604
4, 0, 1.7344577552066767
4, 0, 1.1788759069440857
4, 1, 0.651467803043488
4, 0, 0.8262684671026364
4, 0, 0.7788304047217025
4, 0, 0.7792897034687485
4, 0, 1.1235582053532198
4, 0, 2.0268987698145793
4, 1, 1.574328991900984
4, 0, 2.866506572590879
4, 0, 3.531430888083378
4, 2, 5.194945375950738
4, 1, 0.69451472991841
4, 2, 2.282655185814292
4, 0, 2.142431934121305
4, 1, 1.1073293645285958
4, 0, 0.8349783222965925
4, 1, 0.6593939138210771
4, 1, 1.2626071233789844
4, 0, 1.939357740124251
4, 1, 0.8705373396196592
4, 1, 1.586822716100869
4, 0, 1.4270380704783747
4, 0, 1.8065385781010264
4, 0, 5.278411732959285
4, 0, 3.7791807946414337
4, 3, 2.890663805006625
4, 0, 0.8104313559351795
4, 0, 0.9184831680267962
4, 0, 0.6545440497720847
4, 0, 1.2593906066413183
4, 1, 1.131357731001117
4, 0, 1.483416635282083
4, 0, 7.979365198383675
4, 0, 5.222415489458399
4, 0, 1.7546857167790222
4, 0, 1.0986254964691398
4, 0, 0.8674214637630939
4, 1, 0.922631967135203
4, 1, 1.1307724173284441
4, 0, 1.1788662134877086
4, 0, 4.131291587420492
4, 1, 0.8349324209311817
4, 1, 1.1873958844435037
4, 0, 0.6988998782908311
4, 1, 0.922962970143999
4, 1, 1.083019602733657
4, 0, 2.067223831303636
4, 1, 1.102419344032569
4, 0, 1.2832712904646542
4, 0, 2.1071315039880574
