n_back, resp, RT
1, 0, 1.1734454724937677
1, 0, 1.0963516542105936
1, 0, 1.1620844426506665
1, 0, 0.9053217761102132
1, 0, 0.9444113229110371
1, 0, 0.9714713602443226
1, 0, 0.874399907886982
1, 1, 0.926758195128059
1, 0, 5.758924738474889
1, 0, 1.1309256166859996
1, 1, 1.4277216447226238
1, 1, 1.2159403384139296
1, 1, 1.6549194834660739
1, 0, 1.0344204531575087
1, 0, 1.0833943949546665
1, 0, 1.1469789451221004
1, 0, 1.091293432196835
1, 1, 1.0726902422320563
1, 0, 1.4522764453140553
1, 1, 1.2048019863432273
1, 0, 1.4212912098737434
1, 1, 0.8728746319538914
1, 0, 1.0366030525183305
1, 0, 1.485391622845782
1, 0, 1.2097664962348063
1, 1, 0.812163026916096
1, 1, 1.0683437859406695
1, 1, 1.1814043069898617
1, 0, 1.3033255299378652
1, 1, 0.9722469394037034
1, 1, 1.0466695167124271
1, 0, 1.358731691550929
1, 0, 1.5088308032427449
1, 1, 1.4260285795025993
1, 0, 1.4634000712248962
1, 0, 1.35237221015268
1, 0, 1.1192040183814242
1, 1, 1.3626269910600968
1, 0, 2.3524110337311868
1, 0, 2.050978041923372
1, 0, 1.1740711122984067
2, 0, 2.323271926608868
2, 0, 4.8073569351108745
2, 0, 3.8454245738103054
2, 1, 1.1163596331025474
2, 0, 3.051151186169591
2, 3, 1.4376908268313855
2, 1, 1.747550767409848
2, 0, 2.017716941278195
2, 1, 3.925966997281648
2, 2, 4.667635768768378
2, 0, 1.9777277583198156
2, 0, 1.7884436027088668
2, 0, 3.3746399893716443
2, 0, 2.568260783824371
2, 0, 1.4612366605142597
2, 0, 1.4836427766131237
2, 1, 1.591472377680475
2, 0, 1.2835852998832706
2, 1, 1.6425883102638181
2, 0, 1.0937843889987562
2, 0, 3.5991143760620616
2, 0, 3.1000880893552676
2, 0, 2.103751339862356
2, 0, 3.173779266042402
2, 1, 1.650055825652089
2, 0, 2.0370733979798388
2, 1, 1.3440456672688015
2, 0, 2.261318413191475
2, 0, 3.3260859670117497
2, 0, 1.3274871859757695
2, 1, 1.8344250048685353
2, 0, 1.5715201798011549
2, 0, 2.1713061592017766
2, 1, 1.0735287423885893
2, 2, 3.4511889387795236
2, 3, 1.279566835903097
2, 0, 2.216236647160258
2, 0, 1.4535620860406198
2, 0, 2.3403525181347504
2, 0, 1.2875569078023545
2, 1, 1.7476208283624146
2, 1, 4.77689514865051
2, 0, 3.2048948059382383
2, 1, 1.3438729692425113
2, 0, 2.9269411568529904
2, 0, 2.0798949175223242
2, 0, 2.2069145247514825
2, 0, 3.72428963999846
2, 1, 1.2935241371160373
2, 1, 0.9183169664174784
2, 0, 1.2169323479174636
2, 0, 0.9938734601309989
2, 0, 2.2946156599209644
2, 0, 0.995037721353583
2, 0, 1.921593319857493
2, 1, 1.0725403029064182
2, 0, 2.4689223911846057
2, 0, 3.0669635406520683
2, 1, 1.379264011979103
2, 0, 1.4890861107269302
2, 0, 2.469049571926007
2, 0, 2.4331002728140447
2, 0, 1.236329859442776
2, 1, 1.1080424613901414
2, 1, 2.2400078361097258
2, 1, 1.60272139927838
2, 0, 2.9053307010617573
2, 3, 3.0502854648802895
2, 2, 2.6250119371397886
2, 0, 5.268088442826411
2, 1, 1.3485973976494279
2, 1, 1.1302580295596272
2, 1, 1.3731673707079608
2, 0, 2.789824294275604
2, 0, 2.674084945989307
2, 0, 1.4871208341501188
2, 0, 1.459031748760026
2, 1, 0.9542582330468576
2, 0, 3.1102960142015945
2, 1, 1.4820193260966334
2, 0, 1.1653956033987924
2, 1, 6.091757083951961
2, 0, 2.1121439275157172
2, 0, 1.603945011534961
2, 0, 1.5980081270681694
2, 3, 3.7618293672276195
2, 0, 2.771628082555253
2, 0, 1.7724393615790177
2, 0, 3.9651332987705246
2, 0, 4.673397723963717
2, 2, 1.5466887053626124
2, 1, 1.3760238046525046
2, 0, 4.187535755627323
2, 0, 1.8606139659532346
2, 0, 1.2589416959090158
2, 0, 1.3586906367272604
2, 2, 3.6190183791622985
2, 2, 7.257984493771801
2, 1, 1.2651842602936085
2, 1, 0.8397964930336457
2, 0, 2.2189235068508424
2, 1, 2.013253567973152
2, 0, 2.3832472223439254
2, 0, 4.738184466463281
2, 0, 1.266571645566728
2, 0, 1.7639017433393747
2, 0, 1.2884788563242182
2, 0, 1.8638068709697109
2, 0, 1.5891608126403298
2, 0, 1.9945178423367906
2, 0, 2.994531676027691
2, 0, 1.590589252737118
2, 1, 1.387829743878683
2, 0, 3.7032463655341417
2, 0, 6.822946611762745
2, 1, 1.0700944171694573
2, 0, 2.586672533332603
2, 0, 1.9298881791473832
2, 0, 1.7648950915317982
2, 1, 1.4214982689882163
2, 0, 2.2864863586146384
2, 1, 1.7332003216433804
2, 0, 1.9512804195983335
2, 0, 1.3659310118237045
2, 0, 1.5761241212312598
2, 0, 1.949139767588349
2, 0, 2.0842186151712667
2, 0, 2.0589788237411994
2, 1, 1.3599312063888647
2, 1, 1.0902808953251224
2, 0, 2.710214975551935
2, 1, 1.5377793624356855
2, 0, 3.8526729813602287
2, 0, 3.693665865517687
2, 0, 2.31613463483518
2, 0, 1.622944916045526
2, 0, 2.1193530652381014
2, 0, 4.353073712147307
2, 0, 1.1545138439687435
2, 1, 1.1612615611811634
2, 0, 2.982423180626938
2, 0, 2.2736839474819135
2, 1, 1.2425889350124635
2, 1, 1.1955017301079351
2, 0, 3.318384617654374
2, 0, 1.9282147488556802
2, 0, 1.654388894472504
2, 0, 2.4374208467488643
2, 0, 1.4840622498304583
2, 1, 1.1880734845763072
2, 1, 11.397860508179292
2, 1, 1.2031490834488068
2, 0, 2.4054114719619974
2, 1, 1.5489400269289035
3, 0, 3.3919530761195347
3, 0, 2.242498792911647
3, 0, 2.757521288265707
3, 0, 3.157304679421941
3, 0, 3.0202235167380422
3, 1, 1.4429578929266427
3, 0, 1.66116338656866
3, 1, 1.5399177832587156
3, 0, 5.279729716479778
3, 1, 1.8108764937205706
3, 0, 6.331919321906753
3, 1, 7.623398750351043
3, 0, 3.9048987329297233
3, 0, 2.069629426667234
3, 0, 1.8976864714350086
3, 0, 2.408718616468832
3, 1, 1.4029321176349185
3, 0, 4.463161774736363
3, 0, 3.5776105735858437
3, 0, 1.4177529088919982
3, 0, 4.90865614177892
3, 1, 0.9637017349305097
3, 1, 1.032394486857811
3, 3, 4.374519948614761
3, 0, 2.3140689524589106
3, 3, 2.055596709542442
3, 0, 5.836786549742101
3, 0, 1.2540851780504454
3, 0, 1.9998995942005422
3, 1, 1.364620827458566
3, 0, 2.69659726912505
3, 2, 7.7134618765849154
3, 0, 1.8069771779701114
3, 1, 1.057569126074668
3, 1, 3.2654604878625832
3, 1, 1.6166488018934615
3, 0, 1.8389441591862123
3, 1, 3.064741225214675
3, 0, 2.8124343457457144
3, 1, 1.3186554902349599
3, 0, 2.1879123890248593
3, 0, 2.2209552743297536
3, 0, 2.3096560052072164
3, 0, 2.5211941063171253
3, 0, 1.5367976166598964
3, 0, 0.7421239445102401
3, 0, 2.4081969524850138
3, 0, 2.2772557170828804
3, 0, 2.0527697279758286
3, 1, 1.458538198407041
3, 0, 1.8479097293748055
3, 1, 1.7632346024329308
3, 0, 2.331891654554056
3, 1, 2.9536959604592994
3, 0, 2.965392568905372
3, 0, 1.9104536290105898
3, 1, 3.4634473735350184
3, 0, 2.1454041356337257
3, 0, 2.0002579313877504
3, 1, 1.6226039825123735
3, 0, 3.36544013893581
3, 0, 1.4083593867835589
3, 0, 1.3543575678777415
3, 0, 1.8284836579696275
3, 0, 1.8661059410951566
3, 1, 1.8011955878755543
3, 1, 3.7318963847646955
3, 0, 2.6758297759806737
3, 0, 2.279583793337224
3, 0, 2.8315203761449084
3, 0, 2.6665250572550576
3, 0, 2.4843835484352894
3, 1, 1.2891678633459378
3, 1, 1.1320211557322182
3, 0, 4.31465889242827
3, 0, 2.787553784059128
3, 0, 3.798566740442766
3, 0, 1.7498261863656808
3, 0, 6.502411970868707
3, 3, 2.5916245483094826
3, 0, 1.9924169063742738
3, 0, 1.606472560641123
3, 1, 2.0803117132163607
3, 0, 2.5677092211844865
3, 1, 1.8030430549115408
3, 0, 1.5565463254461065
3, 0, 4.143551759887487
3, 1, 1.2216148290026467
3, 1, 1.310864444996696
3, 0, 1.686021189641906
3, 0, 2.662640467751771
3, 1, 4.016227365180384
3, 0, 1.6957717101904564
3, 0, 2.8165616942278575
3, 0, 2.954059652664
3, 1, 1.510504679812584
3, 1, 1.0551468914782163
3, 0, 1.817479180317605
3, 0, 3.027461214340292
3, 0, 1.892149425286334
3, 0, 1.7196000189287588
3, 0, 3.475939196010586
3, 1, 1.3058097930043004
3, 0, 2.199828105221968
3, 0, 2.2561089130758774
3, 1, 1.8332500336982775
3, 0, 1.7679572458728217
3, 0, 2.87393893362605
3, 1, 1.3205457970907446
3, 0, 1.6365706548967864
3, 1, 1.3624882079020608
3, 0, 1.6953848130942788
3, 1, 2.02330842972151
3, 1, 3.101150159811368
3, 0, 4.095191409171093
3, 0, 2.9487439455115236
3, 0, 2.2597989384667017
3, 0, 3.5120951079879887
3, 0, 2.8791694073588587
3, 0, 2.7274419364403
3, 0, 1.587064339168137
3, 1, 1.521293619647622
3, 0, 1.74557165717124
3, 1, 1.4812526719179004
3, 0, 2.246125897305319
3, 0, 2.2123783862334676
3, 1, 1.0240938263304997
3, 0, 1.4879031070449855
3, 0, 1.5765543043671641
3, 1, 2.3625921836937778
3, 0, 1.494646808016114
3, 0, 2.137521609576652
3, 0, 1.5312877916439902
3, 1, 1.236835458490532
3, 1, 1.0842070126964245
3, 0, 1.932052928576013
3, 0, 1.8082208713749424
3, 2, 1.6820054031559266
3, 3, 2.367738316563191
3, 3, 1.192336938722292
3, 0, 4.1213254817412235
3, 0, 1.6481686425104272
3, 1, 1.7031004424206913
3, 1, 1.6381695617747027
3, 1, 1.8139471267350018
3, 0, 1.7122007795260288
3, 0, 2.9720166753977537
3, 0, 1.7406758694851305
3, 0, 2.557503081363393
3, 0, 1.3716019324201625
3, 0, 1.3324436634138692
3, 1, 0.9150664954213426
3, 0, 4.468580565182492
3, 1, 1.7409422795753926
3, 2, 1.000500244088471
3, 0, 5.649253025330836
3, 0, 2.3569466992339585
3, 3, 3.60310874262359
3, 0, 2.8953517015033867
3, 1, 2.286106601532083
3, 0, 1.426342738152016
4, 0, 2.176205070631113
4, 0, 4.601302330382168
4, 0, 2.687897662835894
4, 0, 3.009142284397967
4, 1, 1.56103915112908
4, 0, 1.7609181286243256
4, 0, 2.9381518010923173
4, 0, 2.880700038280338
4, 0, 1.4542055757774506
4, 0, 1.3493466481741052
4, 0, 4.05928182619391
4, 0, 2.6264667058712803
4, 0, 1.1395618557871785
4, 1, 1.8047575400560163
4, 0, 2.481698919989867
4, 0, 3.968944257358089
4, 2, 3.5684000132023357
4, 0, 1.960167003882816
4, 2, 4.8126516685588285
4, 0, 3.5081440274661873
4, 0, 3.8465509039815515
4, 1, 1.8794634848600253
4, 1, 1.4961644977447577
4, 0, 4.022148630960146
4, 0, 2.849054355698172
4, 0, 1.9112894516729284
4, 3, 2.833882813458331
4, 0, 2.4284177917288616
4, 0, 1.751914181135362
4, 0, 2.065635506354738
4, 0, 3.697221123962663
4, 0, 3.4612379992904607
4, 2, 5.236603409517556
4, 1, 1.1587741743715014
4, 2, 1.421919973421609
4, 1, 1.214135264919605
4, 0, 2.900907936360454
4, 0, 6.843335240322631
4, 2, 2.729613379604416
4, 0, 2.205643610213883
4, 0, 1.64397614178597
4, 0, 2.0070676770992577
4, 0, 2.157291291980073
4, 0, 2.4085851883282885
4, 0, 1.292035007267259
4, 0, 3.3425319937523454
4, 1, 4.103498763462994
4, 1, 1.8059258174907882
4, 3, 2.569518757169135
4, 0, 2.2254137388954405
4, 0, 2.094279724347871
4, 3, 1.9866304075403605
4, 1, 2.441685639641946
4, 1, 1.1994104170589708
4, 0, 1.806815636169631
4, 1, 1.2798381547327153
4, 1, 2.3263264947163407
4, 0, 1.8253835725481622
4, 0, 3.909291152784135
4, 0, 3.500293185003102
4, 0, 2.2453195270209108
4, 0, 3.501100447756471
4, 1, 1.8411910182912834
4, 1, 4.035232178401202
4, 0, 2.061884344991995
4, 0, 1.2672700238181278
4, 0, 2.7955889269942418
4, 1, 4.915861709479941
4, 0, 1.4436593948921654
4, 0, 2.3026182267349213
4, 0, 1.105638522974914
4, 0, 2.0936987093591597
4, 0, 3.8993603480048478
4, 0, 1.4752238603541628
4, 0, 1.4569973037578166
4, 3, 2.1911882961867377
4, 0, 3.935469403892057
4, 0, 1.934335487545468
4, 1, 2.7366797179565765
4, 0, 3.860444391670171
4, 0, 1.793600891774986
4, 1, 1.4614222997333854
4, 0, 2.9559115821903106
4, 0, 3.4748204520728905
4, 2, 1.3540875877952203
4, 0, 4.473030104796635
4, 0, 1.9312135359505191
4, 0, 3.296379232313484
4, 0, 9.362836281419732
4, 0, 1.3275630481657572
4, 0, 1.538670966110658
4, 2, 1.71549542908906
4, 0, 1.5193716291396413
4, 1, 1.1010381515079644
4, 1, 0.9552274838788435
4, 0, 3.7650486008787993
4, 0, 1.6915345846791752
4, 0, 2.1850626487575937
4, 0, 2.449432952562347
4, 3, 1.4000185639306437
4, 1, 1.574459615861997
4, 1, 0.9152271447528619
4, 1, 0.7400604933791328
4, 1, 0.6668021773220971
4, 1, 1.1559525477641728
4, 1, 0.8228346034884453
4, 0, 1.0430964083352592
4, 0, 8.151188403280685
4, 1, 2.2347787011240143
4, 3, 1.8560234119649976
4, 0, 3.170350742060691
4, 0, 2.603023509233026
4, 0, 1.6673376750550233
4, 0, 1.1495903889008332
4, 0, 2.3684496359783225
4, 0, 2.1493654798541684
4, 1, 1.0420463866030332
4, 0, 1.1326503655291162
4, 3, 1.1265787141455803
4, 0, 3.842876497277757
4, 0, 1.581156014581211
4, 0, 1.060669657716062
4, 0, 1.3278004521562252
4, 0, 1.0568769952806178
4, 0, 2.424227968498599
4, 1, 1.310241036437219
4, 1, 0.8867208173614927
4, 0, 1.6449752912449185
4, 0, 1.8146182838536333
4, 0, 2.478779565048171
4, 0, 2.7168792443699203
4, 1, 2.7821720321953762
4, 0, 2.3463625872682314
4, 0, 2.1978650599485263
4, 1, 4.1516716899350286
4, 0, 2.0595442200719845
4, 0, 1.3407755613152403
4, 1, 1.0600132268154994
4, 3, 1.9666973982821219
4, 3, 2.90526421010145
4, 0, 1.7518338564841542
4, 0, 1.1121894448297098
4, 0, 1.4421774050279055
4, 2, 2.4824557567189913
4, 0, 1.4359937453700695
4, 0, 1.2696329074096866
4, 0, 1.1219645089877304
4, 0, 2.3424248942174017
4, 0, 1.2745398512925021
4, 0, 2.297686739184428
4, 0, 2.60167807128164
4, 1, 3.6319475247873925
4, 0, 1.5784776336222421
4, 1, 1.3244241391657852
4, 1, 0.6923106100875884
4, 1, 4.862460986740189
4, 2, 0.9429266555525828
4, 0, 2.2644564296933822
4, 0, 2.338638479268411
4, 0, 1.8740089945495129
4, 0, 1.85311119700782
4, 0, 2.9403415404376574
4, 1, 0.9258871188794728
4, 1, 1.0369399698101915
4, 1, 2.740965484495973
4, 0, 1.5699226116703358
4, 0, 1.474143939994974
4, 0, 2.669228874408873
