n_back, resp, RT
2, 1, 2.2651004884082795
2, 0, 13.00955889333818
2, 1, 1.8816890229245473
2, 1, 8.033715284222126
2, 3, 1.6332136761047877
2, 1, 2.809577653035376
2, 3, 1.6009615343500627
2, 1, 0.8657811974790093
2, 1, 1.6017438537037378
2, 3, 0.7672808044662816
2, 3, 14.281703392056443
2, 3, 1.465182369645845
2, 0, 5.4489660640465445
2, 0, 8.434257376795358
2, 1, 1.608599126619083
2, 0, 6.609477525282273
2, 0, 4.873614369587813
2, 1, 0.7851036587398994
2, 2, 2.753807748438703
2, 1, 1.897641894456683
2, 1, 1.6013806340033625
2, 3, 1.7053187737528788
2, 0, 29.671212044751883
2, 1, 3.1671067213046626
2, 0, 4.345075251196249
2, 1, 2.080719448704258
2, 3, 2.1830744181279442
2, 0, 5.785533307160222
2, 3, 9.073640655973577
2, 3, 1.289420527729817
2, 1, 1.3934065645844385
2, 3, 1.3777795644145954
2, 1, 0.9293329558586265
2, 3, 1.8893930439153337
2, 0, 6.217347361482098
2, 0, 3.120929352056919
2, 1, 2.1216138814925216
2, 0, 7.617304710252938
2, 1, 1.3053121023731364
2, 1, 2.977613521125022
2, 2, 1.4658041766833776
2, 0, 3.985222033010359
2, 0, 7.5937113954332744
2, 1, 1.625414146010371
2, 0, 5.489157150679603
2, 0, 7.5934325658690796
2, 0, 10.497644346331072
2, 1, 4.305643390671321
2, 1, 2.0016034125546867
2, 3, 1.4253912808453606
2, 1, 6.241754356853562
2, 1, 1.1616464515245752
2, 3, 1.529578314472019
2, 0, 9.151353135934187
2, 3, 2.889340585183163
2, 3, 1.76164947360121
2, 0, 11.665391976493993
2, 0, 4.5776404917560285
2, 0, 3.577406423171851
2, 0, 2.6631251320377487
2, 0, 2.8333249228289787
2, 0, 4.009437154865736
2, 1, 1.6813129166221188
2, 1, 1.1135400834609754
2, 1, 3.145098287423025
2, 0, 3.10566870771072
2, 0, 20.897727139894414
2, 3, 3.1373349652567413
2, 1, 1.7696117968298495
2, 3, 4.113412357852212
2, 3, 1.3855303421023564
2, 1, 3.2895274409074773
2, 3, 1.849523552116807
2, 3, 5.40143360591901
2, 3, 2.1432499724160152
2, 1, 1.2631999997720413
2, 0, 8.081954224624496
2, 3, 6.361361976942135
2, 0, 10.30547774652041
2, 0, 3.561680492679443
2, 0, 2.321345942815242
2, 0, 3.119211613678999
2, 1, 1.6951175460490049
2, 1, 2.190857412319019
2, 3, 2.2092655806009134
2, 0, 3.969706792750003
2, 3, 1.3856326936493133
2, 3, 6.08137831897875
2, 3, 1.145870913314866
2, 3, 1.3055664131825324
2, 0, 4.673405332941911
2, 1, 1.5856852094038913
2, 1, 1.393762371637422
2, 1, 0.9856819022224954
2, 3, 1.3831782522065623
2, 0, 4.217662684081006
2, 1, 1.3216011089316453
2, 0, 2.6732260039079847
2, 1, 3.169770712574973
2, 3, 2.5999186319440923
3, 0, 4.288154960815518
3, 0, 1.4072074876858096
3, 0, 8.097846654573004
3, 0, 16.16159741401316
3, 0, 7.775138495329884
3, 1, 3.0496493390346586
3, 0, 7.239144820028741
3, 1, 2.121707679985775
3, 0, 8.185625509084275
3, 0, 4.993178083996099
3, 0, 4.583162343526055
3, 0, 8.785287834505652
3, 3, 2.4016847806105943
3, 3, 1.5031870105340204
3, 1, 1.28952858131197
3, 1, 1.529880237283578
3, 1, 1.0871268266837433
3, 0, 5.369238769626463
3, 3, 1.5213442892254534
3, 3, 0.7115445418821764
3, 3, 3.177291983307441
3, 1, 1.137493766960688
3, 3, 4.865490678737842
3, 0, 4.576816262435386
3, 0, 2.17780972818764
3, 0, 7.033222628300791
3, 1, 5.513742619783443
3, 1, 1.225043684724369
3, 0, 6.249086319989146
3, 1, 8.12164039596064
3, 0, 7.289321597403614
3, 3, 1.6096494416706264
3, 0, 8.225509826177586
3, 0, 5.265228784221108
3, 1, 1.2255329194231308
3, 0, 18.559224055521554
3, 1, 2.3133074974066403
3, 0, 4.73527242475393
3, 1, 2.3456853690604476
3, 3, 2.1614745351344027
3, 1, 1.9856379965440283
3, 3, 2.281299972999477
3, 3, 4.639252702552767
3, 1, 1.1936536908287962
3, 3, 1.5134424075822608
3, 3, 2.417590040138748
3, 3, 1.918870574900211
3, 3, 1.5368407127662067
3, 0, 3.343252310251046
3, 1, 2.4815044480164943
3, 3, 4.814839491958992
3, 1, 3.0496191182428447
3, 1, 7.777602345133346
3, 0, 8.648213167198264
3, 0, 3.889737446896106
3, 0, 7.671156164798958
3, 0, 5.649661484370881
3, 3, 5.375207946130104
3, 3, 1.4415802166713547
3, 3, 1.8336088842279423
3, 1, 2.0173567128204013
3, 1, 1.4897684089519316
3, 3, 1.5136026347972802
3, 0, 8.009740788289491
3, 0, 14.201398196275477
3, 0, 7.705307369680668
3, 0, 6.289226943603353
3, 1, 1.5056246309704875
3, 3, 3.41764164356573
3, 0, 10.422990438541092
3, 0, 6.337587337375226
3, 0, 3.017583938961252
3, 0, 4.529865411990613
3, 0, 6.679284417275994
3, 1, 1.5854779403907742
3, 0, 6.615202654640598
3, 0, 5.744637163761581
3, 1, 0.9694139931962127
3, 1, 3.007278363995283
3, 1, 1.2651153137012443
3, 0, 5.537741064266811
3, 0, 5.951190855987079
3, 0, 3.457760314342522
3, 3, 1.6818072831538302
3, 3, 2.472680547132768
3, 1, 0.8391293104887154
3, 1, 1.1937882588808861
3, 3, 1.4972052895500383
3, 3, 1.0392334296684567
3, 3, 1.031253430130164
3, 1, 1.095228279591538
3, 1, 1.3269969457032857
3, 0, 9.736259162104034
3, 0, 0.846924849160132
3, 0, 3.00169521533644
3, 1, 2.689517576383878
3, 0, 8.665599245505291
3, 0, 8.337621264488916
3, 1, 3.5696185822507687
3, 1, 1.2736954525407782
3, 0, 7.447212402839796
3, 1, 1.169463372827522
3, 1, 1.42519085427557
3, 0, 5.1851117556325335
3, 1, 1.3911020866889885
3, 3, 1.9912442384502356
3, 0, 4.137823914852561
3, 0, 10.753381521240954
3, 0, 5.0338116486327635
3, 3, 2.9769540806464647
3, 1, 1.8014462644387095
3, 0, 6.649712517595617
3, 3, 2.705653483273636
3, 1, 1.88721458101827
3, 3, 1.4416971084119723
3, 0, 3.1288460589948954
3, 0, 1.473808124774223
3, 0, 9.353678768382451
3, 0, 7.553174765411313
3, 0, 2.943345139399753
3, 1, 1.1455210934000206
3, 0, 7.215274101152318
3, 0, 7.257677862900891
3, 1, 1.2335371526132803
3, 3, 1.2898219510716444
3, 0, 8.121311103375774
3, 0, 16.016859210170878
3, 1, 1.257850064388549
3, 1, 2.121595349875861
3, 0, 3.1856873761771567
3, 0, 7.79122080308116
3, 1, 3.0658342834340147
3, 1, 1.1935653092696157
3, 3, 1.9531435182525456
3, 1, 2.063227027423636
3, 1, 1.0496655898368772
3, 0, 3.1214699050797208
3, 3, 2.031276523377528
3, 0, 4.200006614362792
3, 0, 0.8416530316735589
3, 0, 5.177748146195881
3, 1, 1.4976152659473883
3, 0, 3.7298597669741866
3, 1, 1.145413610018295
3, 0, 4.449704192620629
3, 1, 1.0491307388492714
3, 1, 1.0338549841071654
3, 3, 1.240765053589712
3, 0, 1.8416863885831845
3, 1, 1.8575557252861472
3, 0, 2.4257844362346077
3, 0, 4.841211123874018
3, 0, 5.8973844475258375
3, 0, 19.297384561567014
3, 3, 5.593608758783375
3, 1, 5.271184846040342
3, 2, 2.2969309645941394
3, 3, 1.737165215639834
3, 0, 6.7689492202334804
3, 0, 2.663235751539105
3, 0, 1.6656340279259894
4, 0, 2.742981577575847
4, 0, 1.1615221471365658
4, 0, 3.9614887332045328
4, 0, 10.897734837644748
4, 0, 16.91118565572833
4, 1, 3.135069546307932
4, 0, 16.94558974591564
4, 0, 14.599112649140807
4, 1, 2.856945607421949
4, 1, 2.1513163578019885
4, 0, 6.481433457667663
4, 2, 4.833018438390354
4, 0, 2.897470833373518
4, 1, 2.569106824510527
4, 1, 0.6250038845118979
4, 0, 0.9458198230713606
4, 0, 0.46572776940047333
4, 0, 0.35125511793376063
4, 0, 0.3456924966048973
4, 0, 0.3377253266480693
4, 0, 0.3213342536419077
4, 2, 0.39399159348795365
4, 3, 0.45754990920977434
4, 3, 0.3216960478330293
4, 0, 5.713408537487339
4, 0, 2.3935151883724757
4, 0, 2.7776051961518533
4, 0, 4.889652486557679
4, 1, 1.017441673158828
4, 1, 1.8401476941398869
4, 1, 0.953666394965694
4, 1, 0.8815188171465707
4, 0, 12.049412989637858
4, 1, 0.9698901132105675
4, 0, 4.9855624445644935
4, 0, 58.43358909816379
4, 3, 1.8011449118293967
4, 3, 1.1056761203562928
4, 0, 7.6414499821657955
4, 3, 5.392980622485993
4, 0, 10.969628959957845
4, 0, 2.1457560172875674
4, 2, 5.649771533668172
4, 3, 1.7296832889569487
4, 0, 1.0418050479565863
4, 3, 0.5853821461842017
4, 1, 0.3451054719880631
4, 3, 0.40732067310273123
4, 0, 4.768863404588046
4, 0, 1.2334866895944288
4, 0, 1.9938885576957546
4, 0, 11.841585462545481
4, 0, 19.953597400328363
4, 1, 1.7353194665520277
4, 0, 27.417383341331515
4, 0, 11.985428446716469
4, 1, 5.641443424825411
4, 1, 0.6471662733674748
4, 3, 0.27929570730884734
4, 1, 0.265820940670892
4, 3, 0.24720208215512685
4, 3, 0.21707651476754108
4, 3, 0.1933449255720916
4, 1, 0.20931946484233777
4, 3, 0.21774878482574422
4, 3, 0.15920769067815854
4, 3, 0.20972145838641154
4, 3, 0.2013138061392965
4, 1, 0.20182128735541482
4, 3, 0.20975738121342147
4, 1, 0.17774957170695416
4, 1, 0.22527803840785054
4, 0, 6.929181851901376
4, 0, 1.6649095842385577
4, 0, 2.0655585899894504
4, 0, 19.56148690855298
4, 1, 2.0576846483236295
4, 1, 0.953696615755689
4, 1, 0.8652600313780567
4, 1, 0.9857463352309423
4, 0, 21.31330749740846
4, 0, 7.4975283098956425
4, 0, 44.0253130489109
4, 0, 8.849041730065437
4, 0, 12.320159349101232
4, 1, 1.6483183697655477
4, 1, 0.9933785105640709
4, 0, 5.513461509402987
4, 3, 2.9137595548309037
4, 3, 1.0496903936946183
4, 3, 1.504361344870631
4, 1, 2.7457048700234736
4, 0, 2.0977103759105376
4, 1, 1.7537812339724042
4, 0, 3.881585816070583
4, 0, 2.639222481759134
4, 0, 10.03365199162181
4, 0, 1.393699934340475
4, 0, 4.753243531966291
4, 0, 14.113390405012979
4, 1, 2.2711235491515254
4, 1, 0.8489619015599601
4, 0, 7.057466545440548
4, 1, 1.8575223683747026
4, 0, 30.705513783390415
4, 1, 4.161556359353199
4, 2, 5.2653776073620975
4, 1, 2.4976497632651444
4, 2, 2.4498031229486514
4, 1, 5.057277237843664
4, 3, 0.9852545346166153
4, 2, 1.8256873305599584
4, 0, 1.6896692505433748
4, 2, 0.4791777321806876
4, 0, 0.4393504354502511
4, 0, 0.6333248658102093
4, 0, 0.48143089175027853
4, 2, 0.3699210182476236
4, 0, 0.3056288504776603
4, 3, 0.7697275481623365
4, 0, 9.808986922094846
4, 0, 2.2252669194367627
4, 0, 1.8149124780229613
4, 0, 33.577660733983066
4, 0, 5.617479192556857
4, 0, 15.567141902867661
4, 1, 1.5134036337367434
4, 0, 8.505377447705541
4, 3, 0.7933211480831233
4, 3, 0.40938167405511194
4, 3, 0.40185413108156354
4, 3, 0.38527061435706855
4, 0, 0.279293141391463
4, 0, 0.28727770255864016
4, 3, 0.3053312041938625
4, 1, 0.29782789487398986
4, 2, 0.21528065849270206
4, 3, 0.16174709246115526
4, 0, 0.27934331930919143
4, 3, 0.13791429212506046
4, 2, 0.313612556339649
4, 1, 0.28947840339606046
4, 3, 0.33730394618032733
4, 1, 0.2817863566815504
4, 3, 4.040924653580078
4, 3, 1.049678419418342
4, 3, 1.1130844907766004
4, 3, 9.457590108562727
4, 1, 35.27343401418511
4, 1, 1.0572501531696616
4, 3, 19.775178979785778
4, 3, 3.4894282824989205
4, 3, 0.34588294461173064
4, 1, 0.29687907606421504
4, 1, 0.32729288137852564
4, 3, 0.28739174328075023
4, 3, 0.3122092852518108
4, 0, 0.2894995009282866
4, 0, 0.34591031438321806
4, 2, 0.3698260793444206
4, 3, 0.10564247834372509
4, 1, 0.3429934378109465
4, 0, 0.2816860008460935
4, 3, 0.20168500869112904
4, 3, 0.32170716680411715
4, 0, 0.2334892555099941
4, 1, 0.14529073114135826
4, 3, 0.2710174912808725
