word,color,congruent,corrAns,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp_time.keys,resp_time.corr,resp_time.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,Session,Participant,
red,red,1,left,,,,,1,10,55,3,left,1,1.76573716162,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,11,56,11,left,1,0.600418312941,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,12,57,6,left,1,0.416839885293,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,green,0,down,,,,,1,13,58,36,down,1,1.23233906284,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,14,59,2,left,1,0.999910750426,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,15,60,21,down,1,0.950968492194,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,16,61,12,down,1,0.467203889857,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,green,0,down,,,,,1,17,62,38,down,1,0.468099956051,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,18,63,25,right,1,0.732547014486,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,19,64,26,right,1,1.00044669432,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,20,65,1,left,1,0.883551563486,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,21,66,23,down,1,1.46700575564,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,22,67,24,right,1,1.58170088346,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,23,68,28,right,1,0.617440445931,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,24,69,19,down,1,3.99635281449,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,25,70,5,left,1,1.18357262644,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,blue,0,right,,,,,1,26,71,41,right,1,1.14888397814,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,27,72,32,right,1,0.585110665066,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,28,73,30,right,1,0.418027797714,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,29,74,16,down,1,1.29967522062,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,30,75,31,right,1,1.1663947528,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,green,0,down,,,,,1,31,76,42,down,1,0.984028335079,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,32,77,17,down,1,1.83228033653,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,33,78,10,right,0,1.16602972196,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,34,79,13,down,1,2.44919331733,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,35,80,20,down,1,0.433256905875,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,36,81,34,right,1,0.716969386442,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,37,82,33,right,1,0.467849164619,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,38,83,0,left,1,0.999122676323,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,39,84,8,left,1,1.21530041867,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,1,40,85,4,left,1,0.584292692365,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,1,41,86,35,right,1,1.46613066329,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,42,87,14,down,1,0.899267974659,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,1,43,88,18,down,1,0.50076665415,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,red,0,left,,,,,1,44,89,44,left,1,1.18302195636,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,0,90,4,left,1,0.432899907464,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,red,0,left,,,,,2,1,91,44,left,1,0.417985404143,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,2,92,7,left,1,0.434068631148,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,3,93,20,down,1,1.33195234428,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,blue,0,right,,,,,2,4,94,41,right,1,2.13125494774,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,5,95,28,right,1,0.384971524938,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,blue,0,right,,,,,2,6,96,37,right,1,0.383894728264,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,7,97,34,right,1,0.502659638645,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,8,98,24,right,1,0.401274752337,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,9,99,6,left,1,0.683925608639,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,green,0,down,,,,,2,10,100,42,down,1,0.418290191563,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,11,101,16,down,1,0.867002007319,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,12,102,21,down,1,0.40001901018,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,13,103,3,left,1,0.986409514677,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,14,104,23,down,1,0.716765004909,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,15,105,14,down,1,0.38078036299,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,16,106,22,down,1,0.352088396437,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,green,0,down,,,,,2,17,107,36,down,1,0.717752551776,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,18,108,31,right,1,1.09908849373,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,19,109,19,down,1,1.23317265429,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,20,110,26,right,1,6.64384226734,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,21,111,1,left,1,0.667509926716,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,red,0,left,,,,,2,22,112,39,left,1,0.767008522409,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,23,113,35,down,0,0.584173097857,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,red,0,left,,,,,2,24,114,43,left,1,1.85758438776,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,25,115,17,down,1,1.00074701919,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,26,116,11,right,0,0.765759474016,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,27,117,2,left,1,1.5497597846,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,28,118,27,right,1,1.8827335909,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,29,119,18,down,1,0.867084116908,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,30,120,15,down,1,0.33344861411,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,31,121,9,left,1,0.832503014477,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,32,122,12,down,1,1.2820118292,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,33,123,5,left,1,1.31698473741,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,34,124,0,left,1,0.38506657572,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,35,125,8,left,1,0.384992052335,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,36,126,30,right,1,1.3659769753,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,37,127,29,right,1,0.584744741675,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,38,128,25,right,1,0.450803380343,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,2,39,129,13,down,1,0.784501893446,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,40,130,32,right,1,1.08327390801,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,2,41,131,33,right,1,0.585122713703,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,blue,0,right,,,,,2,42,132,40,right,1,0.533844346879,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,2,43,133,10,left,1,0.866549511673,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,green,0,down,,,,,2,44,134,38,down,1,1.35003208532,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,green,0,down,,,,,3,0,135,42,down,1,0.450910479994,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,1,136,29,right,1,0.733741174336,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,2,137,8,left,1,0.651187510812,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,blue,0,right,,,,,3,3,138,40,down,0,0.899907894316,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,red,0,left,,,,,3,4,139,44,left,1,1.38326819602,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,5,140,0,left,1,0.549588871654,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,green,0,down,,,,,3,6,141,38,down,1,1.71635267173,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,7,142,14,down,1,0.433920476818,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,8,143,35,right,1,0.584618453402,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,green,0,down,,,,,3,9,144,36,left,0,0.984136773273,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,10,145,27,right,1,3.04687746835,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,11,146,25,right,1,0.516550002503,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,12,147,7,left,1,0.888749907375,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,13,148,10,left,1,0.483017583028,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,14,149,5,left,1,0.500668033375,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,15,150,15,down,1,0.800308446749,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,16,151,28,right,1,0.601474135881,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,17,152,3,left,1,0.733497522888,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,18,153,2,left,1,0.534522644011,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,blue,0,right,,,,,3,19,154,41,right,1,3.38020693418,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,20,155,4,left,1,0.750909676659,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,21,156,22,down,1,4.21162021079,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,22,157,34,right,1,0.716013076948,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,23,158,26,right,1,0.53292998462,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,24,159,30,right,1,0.451336646918,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,25,160,11,left,1,0.651133514708,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,26,161,31,right,1,0.850207014475,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,27,162,1,left,1,1.00077513291,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,28,163,20,down,1,1.26698264002,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,29,164,23,down,1,0.417653395562,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,blue,0,right,,,,,3,30,165,37,right,1,1.10022910382,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,31,166,33,right,1,0.866924806265,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,red,0,left,,,,,3,32,167,43,left,1,1.94945794251,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,33,168,21,down,1,0.850545716821,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,34,169,17,down,1,1.51648574288,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,35,170,16,down,1,0.584124903078,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,36,171,13,down,1,0.466306931106,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,37,172,24,right,1,0.932818244095,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,38,173,12,down,1,3.99665670947,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,red,0,left,,,,,3,39,174,39,left,1,1.01551827695,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,40,175,18,down,1,1.54929390165,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
green,green,1,down,,,,,3,41,176,19,down,1,0.566345040803,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,42,177,6,left,1,1.84926855471,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
blue,blue,1,right,,,,,3,43,178,32,right,1,1.15072341275,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
red,red,1,left,,,,,3,44,179,9,left,1,2.41480677901,,,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
,,,,,,,,,,,,,,,space,5.32636085583,2018_Sep_13_1525,60.1785829229,Stroop,post,1004,
