word,color,congruent,corrAns,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,resp_time.keys,resp_time.corr,resp_time.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,Session,Participant,
green,green,1,down,,,,,1,20,65,23,down,1,0.467016999765,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,21,66,10,left,1,0.767167904151,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,1,22,67,12,left,0,0.566941476297,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,23,68,30,right,1,1.801282616,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,24,69,33,right,1,0.884343035633,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,red,0,left,,,,,1,25,70,44,left,1,1.0040584242,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,26,71,11,left,1,0.984367012695,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,27,72,8,left,1,0.584215509595,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,28,73,9,left,1,0.784321909588,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,green,0,down,,,,,1,29,74,42,down,1,1.23509951051,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,30,75,32,right,1,0.684327012912,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,1,31,76,13,down,1,0.815243481218,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,32,77,4,left,1,0.93429914421,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,1,33,78,18,down,1,0.617625449783,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,34,79,1,left,1,1.03197673341,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,blue,0,right,,,,,1,35,80,40,right,1,0.632105485387,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,36,81,7,left,1,1.28451962769,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,1,37,82,20,down,1,0.78456681204,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,38,83,28,right,1,0.567604623096,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,39,84,31,right,1,0.651035104871,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,40,85,24,right,1,0.517478308741,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,1,41,86,19,down,1,0.751941757123,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,42,87,27,right,1,0.900969602731,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,1,43,88,29,right,1,0.63419328591,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,1,44,89,5,left,1,0.900214653149,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,0,90,32,right,1,1.01748557884,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,1,91,16,down,1,0.683984890745,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,2,92,5,left,1,1.70162499476,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,3,93,25,right,1,0.667643995656,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,4,94,19,down,1,1.08447794581,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,5,95,17,down,1,0.617281617006,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,6,96,35,right,1,1.08439270037,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,7,97,20,down,1,0.831754011881,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,8,98,8,left,1,0.683849182285,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,green,0,down,,,,,2,9,99,38,down,1,1.10067514959,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,10,100,2,left,1,0.817320732975,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,11,101,12,down,1,0.600434666212,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,12,102,14,down,1,0.53423744818,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,13,103,15,down,1,0.517573532746,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,blue,0,right,,,,,2,14,104,40,right,1,0.650942731885,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,green,0,down,,,,,2,15,105,42,down,1,0.751447390591,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,16,106,9,left,1,0.78436781098,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,17,107,4,left,1,0.584294767897,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,red,0,left,,,,,2,18,108,43,left,1,0.851068518802,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,19,109,28,right,1,0.967772091898,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,20,110,21,down,1,0.700832696843,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,21,111,10,left,1,0.700665342084,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,22,112,3,left,1,0.617574701662,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,23,113,22,down,1,0.917298523544,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,24,114,23,down,1,0.534548494249,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,25,115,0,left,1,0.734374354066,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,26,116,27,right,1,0.815530008533,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,27,117,29,right,1,0.701063629306,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,red,0,left,,,,,2,28,118,39,left,1,0.868005276664,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,green,0,down,,,,,2,29,119,36,down,1,0.716868533,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,blue,0,right,,,,,2,30,120,41,right,1,0.650845512169,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,31,121,6,left,1,1.00137846723,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,32,122,13,down,1,0.617080050029,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,33,123,31,right,1,1.16903999665,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,34,124,26,right,1,0.601268303893,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,35,125,24,right,1,0.635009532379,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,2,36,126,18,down,1,0.685570341886,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,37,127,30,right,1,0.968157264437,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,38,128,34,right,1,0.484287611842,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,blue,0,right,,,,,2,39,129,37,right,1,0.416027112041,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,40,130,11,left,1,1.36852145348,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,41,131,7,left,1,0.483648413594,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,red,0,left,,,,,2,42,132,44,left,1,0.450575178638,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,2,43,133,33,right,1,0.817707901226,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,2,44,134,1,left,1,0.651220991248,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,0,135,3,left,1,0.634511459525,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,1,136,11,left,1,0.45099712931,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,green,0,down,,,,,3,2,137,42,down,1,0.85072867745,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,3,138,26,right,1,0.700991498549,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,4,139,27,right,1,0.500783887414,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,5,140,5,left,1,0.751162003684,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,6,141,1,left,1,0.501082103903,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,7,142,10,left,1,0.484827024457,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,8,143,34,right,1,0.768033758334,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,red,0,left,,,,,3,9,144,43,left,1,0.699939757988,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,10,145,0,left,1,1.23450763916,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,11,146,14,down,1,0.834360127486,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,12,147,31,right,1,1.15112020776,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,13,148,15,down,1,0.68430163885,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,14,149,13,down,1,0.567127647776,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,15,150,22,down,1,0.434230577226,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,red,0,left,,,,,3,16,151,44,left,1,1.0187425927,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,17,152,35,right,1,0.834256920632,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,18,153,33,right,1,0.584916289834,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,19,154,8,left,1,0.950320725276,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,blue,0,right,,,,,3,20,155,37,right,1,2.03476702478,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,21,156,28,right,1,0.567057797834,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,22,157,4,left,1,0.851389543435,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,23,158,32,right,1,0.650868890518,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,green,0,down,,,,,3,24,159,36,down,1,1.20416739011,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,25,160,21,down,1,0.683897649593,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,green,0,down,,,,,3,26,161,38,down,1,0.467057484222,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,27,162,16,down,1,0.484005075953,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,28,163,29,right,1,0.718589122397,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,29,164,25,right,1,0.51741957777,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,30,165,24,right,1,0.600349705875,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,31,166,17,down,1,0.550938426849,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,32,167,19,down,1,0.634203264472,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,33,168,18,down,1,0.434156735858,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,34,169,2,left,1,0.933886316795,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,35,170,12,right,0,0.701282017289,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
blue,blue,1,right,,,,,3,36,171,30,right,1,0.633893073708,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,37,172,9,left,1,0.717244582282,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,red,0,left,,,,,3,38,173,39,left,1,0.91787442919,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,39,174,6,left,1,0.634264846462,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
red,red,1,left,,,,,3,40,175,7,left,1,0.50084946083,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,blue,0,right,,,,,3,41,176,40,right,1,0.83395499782,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,42,177,20,down,1,1.41802425019,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,green,1,down,,,,,3,43,178,23,down,1,0.517728913229,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
green,blue,0,right,,,,,3,44,179,41,right,1,1.01755058205,,,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
,,,,,,,,,,,,,,,space,1.94050210419,2018_Sep_25_1112,60.0027199945,Stroop,pre,1009,
