94.2811 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
94.3381 	EXP 	msgFeedback: autoDraw = False
94.3381 	EXP 	msgFeedback: autoDraw = False
94.3381 	EXP 	stimuli: color = u'blue (named)'
94.3381 	EXP 	stimuli: text = u'blue'
94.3381 	EXP 	hint: autoDraw = True
94.8135 	EXP 	stimuli: autoDraw = True
96.2171 	DATA 	Keypress: right
96.3280 	EXP 	stimuli: autoDraw = False
96.3280 	EXP 	hint: autoDraw = False
96.3280 	EXP 	msgFeedback: text = 'Correct! RT=1.416'
96.3280 	EXP 	msgFeedback: autoDraw = True
97.7322 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
97.7461 	EXP 	msgFeedback: autoDraw = False
97.7461 	EXP 	msgFeedback: autoDraw = False
97.7461 	EXP 	stimuli: color = u'red (named)'
97.7461 	EXP 	stimuli: text = u'blue'
97.7461 	EXP 	hint: autoDraw = True
98.2627 	EXP 	stimuli: autoDraw = True
100.0976 	DATA 	Keypress: left
100.1707 	EXP 	stimuli: autoDraw = False
100.1707 	EXP 	hint: autoDraw = False
100.1707 	EXP 	msgFeedback: text = 'Correct! RT=1.835'
100.1707 	EXP 	msgFeedback: autoDraw = True
101.6002 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
101.6538 	EXP 	msgFeedback: autoDraw = False
101.6538 	EXP 	msgFeedback: autoDraw = False
101.6538 	EXP 	stimuli: color = u'green (named)'
101.6538 	EXP 	stimuli: text = u'red'
101.6538 	EXP 	hint: autoDraw = True
102.1325 	EXP 	stimuli: autoDraw = True
102.7321 	DATA 	Keypress: down
102.8327 	EXP 	stimuli: autoDraw = False
102.8327 	EXP 	hint: autoDraw = False
102.8327 	EXP 	msgFeedback: text = 'Correct! RT=0.600'
102.8327 	EXP 	msgFeedback: autoDraw = True
104.2342 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
104.2875 	EXP 	msgFeedback: autoDraw = False
104.2875 	EXP 	msgFeedback: autoDraw = False
104.2875 	EXP 	stimuli: color = u'green (named)'
104.2875 	EXP 	stimuli: text = u'green'
104.2875 	EXP 	hint: autoDraw = True
104.7667 	EXP 	stimuli: autoDraw = True
105.9497 	DATA 	Keypress: down
106.0250 	EXP 	stimuli: autoDraw = False
106.0250 	EXP 	hint: autoDraw = False
106.0250 	EXP 	msgFeedback: text = 'Correct! RT=1.199'
