n_back, resp, RT
1, 1, 1.263281028601341
1, 0, 1.1937327834293683
1, 0, 1.288068043479143
1, 0, 3.1769511353031703
1, 0, 1.6646966148746287
1, 0, 1.4416089193446169
1, 0, 1.8493697259773398
1, 0, 1.665630892693116
1, 1, 1.7032030020054663
1, 0, 1.4571452438503911
1, 1, 1.3911901336614392
1, 0, 1.1376285024016397
1, 1, 1.3349837862742788
1, 0, 1.153445081740756
1, 1, 1.4632221836382087
1, 1, 0.7353812748715427
1, 0, 1.2731945801051552
1, 0, 1.281719401902592
1, 0, 1.3295873839133492
1, 1, 1.3592234061534327
1, 0, 1.3856702823250089
1, 0, 1.1374845261125301
1, 0, 1.3456360359250539
1, 1, 1.4472399602909718
1, 0, 1.7532388962918048
1, 0, 1.145696591496744
1, 0, 1.0410797138256385
1, 1, 1.655080994502896
1, 0, 1.4572264977950908
1, 0, 2.840962366023632
1, 0, 1.5291849915693092
1, 1, 1.3427479571046206
1, 1, 1.575276790850694
1, 1, 0.8712985976999335
1, 0, 1.2253816226957497
1, 0, 1.1056766001747746
1, 0, 1.0657715047836973
1, 0, 1.5056458662265868
1, 0, 0.8976251610110921
1, 1, 1.8312783212768409
1, 0, 1.4015370395400168
1, 0, 1.4171192653957405
1, 1, 1.5752745100389802
1, 0, 1.025521436501549
1, 1, 1.1432005273236427
1, 0, 1.6334440667797026
1, 1, 1.5830535061504634
1, 0, 1.3053566021826555
1, 1, 1.4472399602909718
1, 1, 1.5831706828921597
1, 0, 1.2013709393695535
1, 0, 1.7376144754043708
1, 0, 1.5925585071172463
1, 0, 0.9608951846921627
1, 0, 1.2651016871741376
1, 0, 1.1213358034528937
1, 1, 1.3592034490438891
1, 0, 1.129746869727569
1, 0, 1.3456465846829815
1, 0, 2.0418685898475815
1, 0, 0.9128381803448065
1, 0, 1.3612316615553937
1, 0, 0.9930187180580106
1, 1, 1.5753047308044188
1, 1, 2.127154441226594
1, 1, 1.1112759948482562
2, 0, 3.841358657194178
2, 0, 4.145425459912076
2, 1, 2.153116644742113
2, 0, 2.369081362853649
2, 1, 2.201617837322374
2, 1, 5.049442027732766
2, 0, 1.8174717079464244
2, 0, 1.7692470638812665
2, 1, 2.729706613386952
2, 0, 1.625618028911049
2, 0, 4.049178023688
2, 0, 1.744695257791136
2, 0, 5.801200961818722
2, 0, 1.3672857932178886
2, 1, 1.7750939267098147
2, 0, 1.489210616497985
2, 1, 1.7684878384225158
2, 0, 1.4335873018044367
2, 0, 2.121653976795642
2, 0, 1.6016498257176863
2, 0, 3.001184596989333
2, 1, 1.6175459483929444
2, 0, 2.9690046135128796
2, 0, 2.321615944248151
2, 0, 2.4890483937087993
2, 0, 3.681500786025026
2, 0, 3.097341656018216
2, 0, 1.5456650022442773
2, 1, 1.7697380087702186
2, 0, 2.407268151133394
2, 0, 1.8016157845913767
2, 1, 1.7771272710479025
2, 1, 2.009063948849871
2, 0, 1.2733867385577469
2, 0, 2.4945385944838563
2, 1, 1.879216438272124
2, 0, 1.7456318164222466
2, 0, 1.705672551733187
2, 0, 1.5375678327891364
2, 1, 1.617712732806467
2, 0, 2.161473826821748
2, 0, 1.4071851865792269
2, 0, 1.873620179716454
2, 1, 1.7377054228027191
2, 0, 2.264973391471358
2, 0, 2.3137765066048814
2, 0, 1.8335197897549733
2, 0, 1.8337139439181556
2, 1, 2.161754366758032
2, 1, 1.6174863621672557
2, 0, 1.455039768817187
2, 1, 1.5993000186454083
2, 0, 1.9055364442474456
2, 0, 1.3776292778775314
2, 1, 1.545794153251336
2, 1, 3.3693656091109006
2, 0, 3.7614800420351457
2, 0, 1.489158728014445
2, 0, 1.4092430496511952
2, 0, 1.231312590483867
2, 1, 1.6952734722690366
2, 0, 1.40165877790605
2, 0, 1.4013739614456426
2, 0, 1.441650544174081
2, 0, 1.4096350642985271
2, 1, 1.377398060511041
2, 0, 2.0247086119488813
2, 0, 1.8655278569885922
2, 0, 1.575214068508103
2, 0, 1.3056605204465086
2, 1, 1.969577952754662
2, 0, 1.2252122723675711
2, 0, 1.5215499717469356
2, 0, 1.4494318210972779
2, 0, 2.0309970970956783
2, 0, 1.8733236740927168
2, 0, 1.4952271147549254
2, 1, 1.4394632449921119
2, 0, 1.303834159842154
2, 0, 1.4472670449395082
2, 0, 1.3617371466234545
2, 1, 1.5455632209859687
2, 0, 1.265537607461738
2, 1, 1.4815114488237668
2, 0, 1.3294014976954713
2, 0, 2.207275107611167
2, 1, 2.359001312037435
2, 1, 1.3352600496873492
2, 0, 2.2894490754442813
2, 0, 2.5935460989267085
2, 1, 1.729294641630986
2, 0, 1.5368570745959005
2, 0, 1.5692591521883514
2, 0, 1.593573183575245
2, 0, 1.7296202276138501
2, 0, 1.1992303968445412
2, 1, 1.6952805998080294
2, 0, 1.2256647285457802
2, 1, 1.841514037545494
2, 2, 1.1293400297981862
2, 1, 4.881537735187521
2, 0, 1.521501789582544
2, 1, 1.9372822180448566
2, 1, 1.3131298962625806
2, 0, 1.5611950545144282
2, 0, 1.583271038642124
2, 0, 1.9696583513941732
2, 0, 3.9450500951952563
2, 0, 1.465332790499815
2, 3, 5.217863209411007
2, 0, 2.1692260233867273
2, 0, 2.191264944311115
2, 0, 1.601478194577794
2, 0, 1.7772812258917838
2, 0, 1.6418853538198164
2, 0, 1.6015528911866568
2, 1, 1.7613540271449892
2, 0, 1.2974493103683926
2, 0, 1.6412116588289791
2, 0, 1.3694893431884338
2, 1, 1.5936840880822274
2, 1, 1.2977586455626806
2, 0, 1.1932720593058548
2, 1, 1.177504232332467
2, 1, 1.9854144892033219
2, 0, 1.625698142449437
2, 0, 1.7376059223579432
2, 0, 2.7053948628117723
2, 0, 3.665601527232866
2, 1, 2.3931319603989323
2, 0, 2.2973027681655367
2, 0, 1.2891528549216673
2, 0, 1.7269682128871864
2, 0, 2.313461754481068
2, 1, 1.5856904104948626
2, 0, 1.2416843001974485
2, 1, 1.6736097449993395
2, 0, 1.1933538834537103
2, 0, 1.7217197782365474
2, 0, 1.2651569968766125
2, 0, 1.9352984813776857
2, 1, 2.3513018592611843
2, 0, 2.0574630750707
2, 1, 1.433116599125242
2, 0, 1.281323680935202
2, 0, 1.6096483500314207
2, 1, 1.9376277611381738
2, 0, 1.249256312576108
2, 0, 1.8552667666799607
2, 0, 1.3135595443163766
2, 0, 1.5935902896690095
2, 1, 1.441261095439586
2, 0, 1.631167815910885
2, 0, 1.7136568209689358
3, 0, 1.6789807733212
3, 0, 2.6313482851992376
3, 0, 3.2087328318966684
3, 1, 2.073556773128985
3, 0, 2.264839108635897
3, 0, 2.129097408369489
3, 0, 2.6015354999908595
3, 0, 1.0874238279902784
3, 1, 1.9185872533371366
3, 0, 3.5591132429108256
3, 1, 3.13707797128518
3, 0, 2.849588969078468
3, 0, 2.033306989948869
3, 1, 1.3373786393931368
3, 0, 1.7532426026118628
3, 0, 2.175269606292204
3, 0, 1.489299853286866
3, 0, 1.631266461051382
3, 0, 2.0176973943425764
3, 1, 1.5374150183515667
3, 1, 0.8632652909946046
3, 0, 1.5192788527065204
3, 0, 1.4814153695970163
3, 0, 3.545285532064554
3, 0, 1.6813699244075906
3, 0, 4.0092042188189225
3, 0, 1.9529342937839829
3, 0, 1.9927199316216502
3, 1, 1.521507491614102
3, 0, 1.4151500689094973
3, 0, 2.033529939370055
3, 0, 1.569133422399318
3, 0, 2.3618546084671834
3, 0, 2.409335992760134
3, 1, 1.5912935114884021
3, 1, 3.865293218403167
3, 1, 1.1616688362892091
3, 1, 0.76717466062928
3, 1, 1.4893648564429895
3, 0, 1.265345163908023
3, 0, 1.3936876233419753
3, 0, 2.129619144227945
3, 0, 1.5776157640630117
3, 0, 2.1937701317337996
3, 1, 1.8175042095244862
3, 1, 1.6331179105927731
3, 0, 1.9695183665280638
3, 0, 1.448711654552426
3, 0, 2.564612852036589
3, 0, 1.433554800226375
3, 1, 1.463288612301767
3, 0, 1.5752505615082555
3, 0, 2.1455024373326523
3, 0, 1.2894065953114477
3, 1, 1.4496111499793187
3, 0, 2.215248542987865
3, 0, 2.320613242055515
3, 0, 1.2736467511822411
3, 0, 2.5832664770168776
3, 1, 2.2336298959780834
3, 0, 1.375910685663257
3, 0, 2.529324121132049
3, 1, 2.8652838100524605
3, 0, 1.633579490021475
3, 1, 1.759455250744395
3, 1, 1.3563840797005469
3, 0, 1.2255355775387216
3, 0, 2.8017449355984354
3, 0, 1.2647632716198132
3, 0, 2.457088223538449
3, 0, 1.4091609404022165
3, 0, 3.9138559929206167
3, 0, 2.737518681279653
3, 0, 3.8175381366108923
3, 0, 1.6095152076022714
3, 0, 2.401426420133248
3, 0, 2.8815816408277897
3, 0, 3.9376816453323045
3, 0, 4.679169225453734
3, 1, 2.0254627055801393
3, 1, 1.0961191405212958
3, 0, 2.2013008043859372
3, 1, 1.857667892032623
3, 0, 1.481498619253216
3, 1, 1.895188683064589
3, 0, 1.9113006276220403
3, 0, 2.3055949470872292
3, 0, 2.6392835169672253
3, 0, 1.5295912612946267
3, 0, 1.5592911462845223
3, 1, 2.121324969593843
3, 1, 1.137334847792772
3, 0, 1.6328020180626481
3, 0, 1.3770394027469592
3, 0, 1.9534209621488117
3, 0, 1.769560105396522
3, 0, 2.225768790616712
3, 0, 1.529703591310863
3, 0, 2.0174388072264264
3, 3, 2.0492909239055734
3, 1, 1.7992956280813814
3, 1, 2.9290929607850558
3, 0, 1.1936079089455234
3, 1, 1.8652416150198405
3, 0, 1.8656664163481764
3, 1, 1.369310014306393
3, 0, 1.7774069556799077
3, 1, 2.785608472306194
3, 0, 2.273453452323338
3, 0, 1.1854634126311794
3, 0, 2.3641217360864175
3, 0, 4.049440317124208
3, 0, 1.1288813013852632
3, 0, 1.9856525490067725
3, 1, 2.4970717218593563
3, 0, 1.5128036260357476
3, 0, 1.441555605353642
3, 0, 2.4072037181813357
3, 1, 1.4976325166308015
3, 0, 1.1847805943907588
3, 0, 1.2871964880050655
3, 1, 1.9137000423661448
3, 2, 1.1531522824379863
3, 1, 3.143329963432734
3, 1, 3.088470435823183
3, 0, 2.2232436460844838
3, 0, 1.3671991223436635
3, 0, 1.8655788901687629
3, 1, 1.40167445849238
3, 0, 1.2333963977989697
3, 1, 1.9433369199105073
3, 0, 1.265326347204791
3, 0, 1.2896372424747824
3, 0, 3.9054537647944016
3, 0, 3.5214655816844243
3, 0, 1.0095375025439353
3, 0, 3.887276544523047
3, 0, 1.951265594342658
3, 0, 1.4892023485526806
3, 0, 1.5054468653361255
3, 0, 2.721160408972537
3, 0, 3.601549469967722
3, 1, 1.6494217285026025
3, 0, 1.4096729828070238
3, 0, 4.049660700631648
3, 0, 1.401362557383436
3, 1, 1.937749499504207
3, 3, 4.79289595332466
3, 1, 2.759234011931767
3, 1, 1.1220841950525937
3, 0, 1.662385866717159
3, 1, 1.4414253139402717
3, 2, 1.481622638432782
3, 0, 2.9049844876244606
3, 1, 2.7912754360477265
3, 1, 0.9615700200874926
3, 3, 1.9752004406527703
3, 0, 1.2896332510526918
3, 1, 1.265345734111179
3, 0, 2.7775751656017746
3, 0, 7.223140724420773
4, 0, 2.6570952370366285
4, 0, 1.6168893594967813
4, 0, 2.193510119110215
4, 0, 6.40161373185947
4, 0, 2.105442816894538
4, 0, 5.2333490709397665
4, 0, 0.9831482168892762
4, 0, 3.391375164575038
4, 0, 1.225330304414456
4, 1, 1.408483824193354
4, 0, 1.3057258087046648
4, 1, 2.009485328959272
4, 2, 2.8895556464076435
4, 1, 2.00081596066957
4, 2, 3.185735399521036
4, 1, 1.6496971366104844
4, 0, 1.969679734012061
4, 1, 1.5216785525508385
4, 1, 1.6652440098732768
4, 1, 1.2655264885006545
4, 0, 1.7131755695336324
4, 0, 2.9855938180853627
4, 0, 1.841299926272768
4, 0, 1.9957582589649974
4, 0, 1.6652930473419474
4, 0, 1.3692222030249468
4, 0, 1.5295735849986158
4, 0, 2.5775564629393557
4, 1, 1.6646159311330848
4, 0, 2.151341602419052
4, 0, 2.2014507678068185
4, 2, 0.8951476284400997
4, 0, 3.033234003949474
4, 0, 2.4736329522665983
4, 0, 1.7374431293665111
4, 0, 1.4013326217200301
4, 0, 2.625290162114652
4, 0, 1.1511454525443696
4, 0, 1.297545104492201
4, 0, 2.305537356572131
4, 1, 1.9032804355902044
4, 1, 0.7031448412872123
4, 2, 1.9852628151729732
4, 1, 1.6655587619979997
4, 0, 3.1775489932779237
4, 0, 1.0334811870025078
4, 0, 4.8014301834737125
4, 2, 4.729383023113769
4, 0, 1.6630598468091193
4, 0, 0.9532399226582129
4, 0, 1.8255859834944204
4, 0, 3.473799736680121
4, 0, 2.120610790181672
4, 0, 4.673992351295055
4, 0, 1.2087322616935126
4, 1, 1.6975331872472452
4, 0, 2.393436733967974
4, 0, 1.5192970992056871
4, 0, 1.055160309756502
4, 0, 2.1456834768241606
4, 0, 1.6416096606089923
4, 0, 1.361543562663428
4, 1, 2.0337631524480457
4, 0, 1.5192620317129695
4, 2, 2.4890535255372015
4, 2, 1.9051435742958347
4, 0, 1.2015847655402467
4, 0, 1.0632845638601793
4, 0, 3.0173264772110997
4, 2, 2.1614866563922988
4, 1, 1.8575823615638
4, 0, 1.465548897484041
4, 0, 1.8470472886556308
4, 0, 1.665604663349768
4, 0, 1.1452566797870531
4, 0, 2.343250591157812
4, 1, 1.7855574391269329
4, 0, 1.2814494107233259
4, 1, 1.1912766334753542
4, 0, 1.481150795348185
4, 1, 1.4732409376192663
4, 3, 3.3122087331175862
4, 0, 1.4015601327664626
4, 0, 1.2737479622364845
4, 1, 1.8232350360167402
4, 0, 1.2812891836465496
4, 0, 1.1672083596340599
4, 0, 1.4093342821515762
4, 1, 1.4816756673235432
4, 1, 1.6896552608932325
4, 1, 0.7592519733307199
4, 0, 1.3055826877207437
4, 0, 1.8897001928999089
4, 0, 1.8632376361429124
4, 1, 3.641526981156858
4, 1, 0.9131634812265474
4, 0, 1.5534702276991084
4, 0, 1.1855295561936146
4, 0, 1.5929496664593898
4, 0, 2.4327847409085734
4, 0, 2.272657163661279
4, 0, 3.5295476407554816
4, 3, 1.6014690713273012
4, 0, 1.3536083308954403
4, 0, 1.7695524076534639
4, 0, 1.5450930885108392
4, 1, 2.0070311747158485
4, 1, 1.3609057904704969
4, 0, 1.6493205174474497
4, 0, 1.3352383819683382
4, 0, 1.431289098115485
4, 1, 1.6496036232992992
4, 0, 1.9049405819832828
4, 1, 2.15357679866338
4, 1, 0.7432187168042219
4, 0, 1.2888466558442815
4, 0, 1.7912363771347373
4, 0, 2.585549855424688
4, 0, 1.0255827333367051
4, 1, 1.9456120303739226
4, 0, 1.864688517990544
4, 0, 1.167128531196795
4, 0, 1.6976563511216227
4, 0, 1.8814770085546115
4, 0, 2.217356583935725
4, 1, 1.8336058904260426
4, 0, 3.0730378882872174
4, 1, 1.4814923470185022
4, 0, 2.6805676486128505
4, 1, 1.857677015283116
4, 2, 1.8171235989393608
4, 0, 1.1912789142879774
4, 0, 2.937737525237935
4, 0, 2.497193745327422
4, 0, 1.3912334690985517
4, 1, 1.6015725631950772
4, 0, 2.112558951875144
4, 0, 1.1936421211330526
4, 1, 2.1375369848001355
4, 0, 1.1695832556433743
4, 0, 1.9774860998732038
4, 1, 1.6493741165413667
4, 0, 1.4312423414594377
4, 0, 1.3776837322757274
4, 0, 1.4413024351670174
4, 0, 1.0654022982607785
4, 0, 1.0653390057141223
4, 0, 3.6175915646435897
4, 1, 1.393259115694491
4, 0, 2.01766546296858
4, 1, 1.6576979417377515
4, 3, 1.5832867192284539
4, 0, 3.705079540484803
4, 3, 1.9512117101467084
4, 1, 1.4087076289179095
4, 1, 0.6792442071637197
4, 0, 1.5614470842947412
4, 0, 1.4712269801875664
4, 0, 1.361789035107904
4, 0, 1.4494991050660246
4, 1, 1.521593877387204
4, 1, 0.7111983902022985
4, 0, 1.4472981210101352
4, 0, 1.2010533362299611
4, 0, 2.6096837026252615
4, 0, 0.9202157534573416
4, 3, 1.8975578770423454
4, 1, 0.6311795050751243
