n_back, resp, RT
3, 0, 0.6000915747135878
3, 0, 0.9937086566933431
3, 1, 0.5832717037992552
3, 1, 0.6732661100686528
3, 0, 0.6257775441044942
3, 1, 0.6489061495522037
3, 1, 0.7590033750166185
3, 1, 1.0336577032576315
3, 1, 0.9322318516788073
3, 1, 0.5053043205989525
3, 0, 0.6894601823878475
3, 0, 0.5136452614096925
3, 0, 0.5530269552837126
3, 1, 0.6015857937163673
3, 2, 1.7457193377194926
3, 1, 0.5133892399026081
3, 0, 0.6553768219891936
3, 0, 0.90536384988809
3, 0, 1.0483415907947347
3, 0, 1.0416596579016186
3, 0, 0.7610016541439109
3, 0, 0.7698090216726996
3, 2, 0.8950568464351818
3, 1, 0.7691361812176183
3, 0, 0.7829359678435139
3, 0, 0.7601172680733725
3, 0, 0.6320877042016946
3, 0, 0.6817233724868856
3, 0, 0.865831907314714
3, 0, 0.7053509062388912
3, 1, 0.9592971440288238
3, 0, 1.0232435015495867
3, 0, 0.8975369477411732
3, 0, 0.5936152003123425
3, 0, 0.3131194194429554
3, 0, 0.6162058184854686
3, 0, 0.5832842483068816
3, 0, 0.6712350443121977
3, 1, 0.4152252390049398
3, 2, 0.895394692197442
3, 0, 0.3612523157498799
3, 3, 0.35372505575651303
3, 1, 1.0338806529180147
3, 3, 0.5029841614305042
3, 0, 1.353800892829895
3, 0, 2.2392304187524132
3, 0, 0.5111976616899483
3, 0, 0.8014978112769313
3, 1, 0.8950266256579198
3, 1, 0.4872419756720774
3, 0, 0.737055376463104
3, 0, 1.0818518964224495
3, 1, 0.9217651912476867
3, 2, 0.8893875954090618
3, 1, 0.665425238024909
3, 0, 1.8332644337206148
3, 0, 0.600815448386129
3, 0, 0.2951979148783721
3, 0, 0.33651744620874524
3, 1, 0.9138735710293986
3, 1, 0.4620957041042857
3, 1, 0.5536211075959727
3, 0, 0.833422665251419
3, 0, 0.6153393938438967
3, 0, 0.9019682863727212
3, 0, 0.871091466920916
3, 1, 0.7297733041341417
3, 0, 0.7351343599730171
3, 0, 1.321381957270205
3, 0, 1.2813918559695594
3, 2, 0.8655556436278857
3, 0, 1.159211442398373
3, 0, 0.6011507282382809
3, 0, 0.7134529316681437
3, 2, 2.289767009031493
3, 0, 0.7936509520513937
3, 3, 0.7135153689887375
3, 0, 1.4019052789080888
3, 0, 1.0577465318492614
3, 0, 0.5455361882341094
3, 0, 0.2091812500730157
3, 0, 0.4490685436176136
3, 1, 1.0255257420940325
3, 1, 0.689398885529954
3, 0, 0.6737613320583478
3, 0, 0.905738758854568
3, 3, 1.8721206847694702
3, 0, 0.6731118699535728
3, 3, 1.0010731235379353
3, 1, 0.9032250154996291
3, 0, 1.0312674090382643
3, 0, 1.257671664119698
3, 1, 0.7293961143004708
3, 0, 0.5297540882602334
3, 0, 1.095969571673777
3, 1, 0.5837712023057975
3, 0, 0.7888595297117718
3, 1, 0.7193072138470598
3, 1, 0.7351822570781223
3, 0, 0.6337606820743531
3, 1, 0.7779432635870762
3, 0, 0.7720975345000625
3, 0, 0.6171939816558734
3, 0, 0.5774368085549213
3, 0, 0.6418153806007467
3, 0, 0.6972688379464671
3, 0, 1.1455698873032816
3, 1, 0.6656191073125228
3, 2, 1.0258062823559158
3, 3, 1.1134329175110906
3, 2, 0.9058513741474599
3, 3, 1.1752934696269222
3, 0, 1.753577601048164
3, 3, 0.9035762610728852
3, 3, 0.8697628921945579
3, 1, 0.6391548097599298
3, 0, 0.9139117746381089
3, 0, 1.1672299329657108
3, 1, 0.6976853717933409
3, 0, 0.729051711212378
3, 0, 1.0472217106143944
3, 1, 0.7934798909118399
3, 2, 0.9378241252270527
3, 0, 1.1778211829368956
3, 2, 1.3216265746741556
4, 0, 0.4972037206753157
4, 0, 0.29745934304082766
4, 0, 0.5060609809588641
4, 0, 0.6217601734097116
4, 0, 0.6415833075880073
4, 0, 0.9036044861422852
4, 0, 1.5957819746108726
4, 0, 0.8472783318138681
4, 2, 0.7057751378160901
4, 0, 1.1485942481085658
4, 1, 0.7616847582394257
4, 1, 0.5113627356477082
4, 1, 0.8897987123928033
4, 0, 0.6096071352949366
4, 0, 0.8495280708302744
4, 3, 0.3774957106797956
4, 2, 1.0337763056741096
4, 1, 0.8090384710812941
4, 3, 0.7375286456081085
4, 3, 0.5057621942250989
4, 1, 0.7369801095919684
4, 0, 0.60151309275534
4, 0, 0.9193127447506413
4, 1, 0.43124853528570384
4, 0, 0.6173331113532186
4, 0, 0.23913177353097126
4, 0, 0.5457981969229877
4, 0, 0.577790334878955
4, 1, 0.43297710799379274
4, 0, 1.017136619077064
4, 0, 0.6239754150738008
4, 0, 0.6326550569501705
4, 0, 1.3994268882088363
4, 1, 1.7469204719527625
4, 0, 0.5607925604563206
4, 3, 0.6576738879084587
4, 0, 0.8803267723997124
4, 2, 0.968998305965215
4, 0, 0.47026273276424035
4, 2, 0.807398279896006
4, 0, 0.8046102686203085
4, 3, 0.6818778977030888
4, 1, 0.6680829577962868
