n_back, resp, RT
1, 1, 0.610340986866504
1, 0, 0.6378374304622412
1, 0, 0.6630276655778289
1, 1, 0.7147861490957439
1, 0, 0.6285777906887233
1, 1, 0.6210531620308757
1, 0, 0.691166705917567
1, 0, 0.8598394044674933
1, 0, 0.6697267359122634
1, 0, 1.0545002296566963
1, 0, 0.5717432401143014
1, 1, 0.5842064912430942
1, 0, 0.6608522082678974
1, 0, 1.0438273237086833
1, 0, 0.849887634627521
1, 0, 0.6837371275760233
1, 0, 0.5205854056403041
1, 0, 0.717927286401391
1, 0, 0.594316232483834
1, 1, 0.6955711701884866
1, 1, 0.5302368504926562
1, 0, 0.6008095825091004
1, 0, 0.8835855824872851
1, 0, 0.6405849773436785
1, 0, 0.6725894147530198
1, 0, 0.7060080110095441
1, 1, 0.5967630087397993
1, 0, 0.5930417492054403
1, 1, 0.6594880288466811
1, 1, 0.8583783893845975
1, 1, 0.6222674027085304
1, 0, 0.6246499186381698
1, 0, 1.0022526583634317
1, 1, 0.6723274672403932
1, 0, 1.156395532656461
1, 0, 0.6755886455066502
1, 0, 0.5553155238740146
1, 1, 0.6079236632212996
1, 0, 0.5710729761049151
1, 0, 0.8296275436878204
1, 0, 0.5384362055920064
1, 0, 0.577518577221781
1, 1, 0.5445114215835929
1, 1, 0.6481760963797569
1, 1, 0.6089027305133641
1, 0, 0.6012964388355613
1, 0, 1.021715304814279
1, 0, 0.6130738076753914
1, 0, 0.6438510636799037
1, 1, 0.5163746122270823
1, 1, 0.4908595085144043
1, 0, 0.5823688437230885
1, 1, 0.6280538961291313
1, 0, 0.6660179710015655
1, 0, 0.6662616226822138
1, 0, 0.8497600080445409
1, 0, 0.5469689071178436
1, 0, 0.5126587077975273
1, 0, 0.5100347716361284
1, 0, 0.501614524051547
1, 1, 0.6097943335771561
1, 1, 0.5494286245666444
1, 1, 0.6306510576978326
1, 1, 0.5453137746080756
1, 0, 0.5715370732359588
1, 0, 0.8051597834564745
1, 1, 0.5925044668838382
1, 0, 0.6654972000978887
1, 1, 0.6111442325636744
1, 0, 1.5486816060729325
1, 1, 0.5657362993806601
1, 0, 0.888951264321804
1, 0, 0.8627252881415188
1, 1, 0.6131153083406389
1, 0, 0.7064212365075946
1, 0, 0.75665935408324
2, 0, 2.675120531581342
2, 0, 1.1759840208105743
2, 0, 1.4445613115094602
2, 0, 1.106927191838622
2, 0, 1.08383922977373
2, 0, 0.9130700589157641
2, 1, 1.3718822905793786
2, 1, 0.9647620520554483
2, 1, 1.197858635801822
2, 0, 1.4978151712566614
2, 1, 1.3207298112101853
2, 0, 1.1009630914777517
2, 0, 1.9345234162174165
2, 2, 1.6388749559409916
2, 1, 1.2666874318383634
2, 0, 1.4521582322195172
2, 1, 1.0050733899697661
2, 0, 1.19319400889799
2, 1, 0.9160942793823779
2, 0, 1.5478676497004926
2, 0, 2.46232598554343
2, 0, 1.9730876944959164
2, 0, 1.5383929195813835
2, 0, 0.5905222347937524
2, 0, 1.3093870878219604
2, 0, 0.8053695196285844
2, 0, 2.02806451683864
2, 1, 1.0206054863519967
2, 0, 1.9576854561455548
2, 0, 1.6099514127708972
2, 1, 1.0465489882044494
2, 0, 1.08526052813977
2, 1, 1.049617387354374
2, 0, 0.9582847668789327
2, 1, 0.820194760337472
2, 1, 0.7590449941344559
2, 0, 1.5765542360022664
2, 1, 0.8846779963932931
2, 0, 1.5440018060617149
2, 0, 2.0538308578543365
2, 0, 1.7822052487172186
2, 0, 1.2459855559282005
2, 1, 0.9189288448542356
2, 0, 1.2942508128471673
2, 0, 1.4355243500322104
2, 0, 1.0669045764952898
2, 0, 0.925554730463773
2, 0, 1.163103527855128
2, 0, 1.9118567118421197
2, 0, 1.2648247946053743
2, 0, 1.2742102756164968
2, 0, 1.2096529621630907
2, 0, 1.2453710730187595
2, 1, 0.7607911615632474
2, 1, 1.2942066341638565
2, 1, 0.7429626742377877
2, 0, 0.9828939875587821
2, 1, 0.6307407529093325
2, 0, 1.3344733472913504
2, 0, 1.4603401836939156
2, 0, 1.1199321881867945
2, 1, 0.6647921288385987
2, 0, 1.73178283078596
2, 0, 1.4066896098665893
2, 1, 1.6927540083415806
2, 1, 0.522880457341671
2, 0, 0.9050072561949492
2, 0, 0.5644528912380338
2, 0, 1.4927989011630416
2, 0, 2.3520639850758016
2, 1, 1.032766181975603
2, 1, 0.495001133531332
2, 0, 1.0976845100522041
2, 0, 0.9795489152893424
2, 2, 0.9666041624732316
2, 1, 0.8002113429829478
2, 0, 1.1288223345763981
2, 0, 1.0781103018671274
2, 0, 1.5521592139266431
2, 1, 0.8173896474763751
2, 0, 1.323236830998212
2, 1, 0.7316373540088534
2, 1, 0.9369452022947371
2, 0, 0.6808222383260727
2, 0, 1.159590665716678
2, 0, 1.1025472707115114
2, 0, 0.9774908209219575
2, 1, 0.8094027061015368
2, 0, 0.980083073489368
2, 0, 0.7893077270127833
2, 0, 1.002341015264392
2, 1, 0.9963612966239452
2, 1, 1.0544199049472809
2, 0, 0.8675599354319274
2, 0, 1.480720761232078
2, 1, 0.9789130119606853
2, 1, 1.4244917687028646
2, 1, 0.5503956433385611
2, 1, 0.6006409008987248
2, 0, 0.9158434881828725
2, 0, 1.003428967203945
2, 0, 1.065562709234655
2, 0, 1.0818788632750511
2, 0, 1.25715825939551
2, 0, 1.1768689299933612
2, 1, 0.8656312529928982
2, 1, 1.108025853522122
2, 0, 0.8188243336044252
2, 0, 1.111420906148851
2, 0, 1.1072373343631625
2, 0, 0.918566491920501
2, 0, 0.8813748713582754
2, 0, 0.9388261362910271
2, 0, 0.8402268188074231
2, 1, 0.8838082598522305
2, 1, 0.6428907392546535
