n_back, resp, RT
2, 1, 0.6645659409300606
2, 0, 2.5613379603469184
2, 1, 0.9050436804600395
2, 0, 1.718993031539867
2, 0, 0.9926817196660522
2, 0, 1.9292300139300096
2, 0, 0.784992122634776
2, 0, 1.5294262210486522
2, 0, 1.408542735917763
2, 0, 3.5606012570710845
2, 0, 0.728807093791147
2, 0, 1.7615958064934603
2, 0, 2.7208798358269632
2, 1, 0.7768319364290619
2, 1, 0.7529210113821136
2, 0, 2.4013467642930664
2, 1, 0.9849799772941878
2, 0, 10.201422202252616
2, 1, 0.785219063736804
2, 0, 4.68717936729081
2, 1, 0.9268593917408907
2, 1, 2.8792143048158323
2, 1, 0.535196398136577
2, 0, 6.42540765293279
2, 1, 1.1612456443558585
2, 0, 1.8888704206224247
2, 0, 2.160815425608689
2, 1, 0.8492974234200119
2, 0, 1.2253636332015958
2, 1, 1.0654918948384875
2, 0, 1.0651383684985376
2, 0, 2.0486634708645397
2, 3, 1.169507611935387
2, 0, 13.096904705834731
2, 0, 7.177146631891901
2, 0, 3.3689144289492106
2, 0, 1.3128323218870719
2, 1, 1.0646964605739413
2, 1, 0.801401446834916
2, 0, 1.463175384987153
2, 0, 0.9532806389015605
2, 0, 2.559411526897293
2, 1, 1.1029497211420676
2, 1, 5.518840958192868
2, 0, 1.145479510012592
2, 1, 1.4174327829537106
2, 1, 0.9452054130583747
2, 0, 10.91218320191092
2, 0, 1.0952174728681712
2, 0, 1.2889231074509553
2, 0, 1.0071785804088904
2, 0, 1.3607585192721672
2, 0, 0.6328392327563961
2, 0, 2.217241935750735
2, 1, 0.6972674124549485
2, 2, 1.249355527184889
2, 1, 1.1131512368574477
2, 0, 4.01709499423805
2, 0, 0.9847997929018675
2, 0, 2.025264018602229
2, 1, 0.6401617896190146
2, 0, 1.447264133783392
2, 0, 1.0494586200270533
2, 0, 2.1534694903916716
2, 1, 0.6251819662793423
2, 1, 1.433381382504649
2, 0, 0.8253813665392045
2, 0, 2.4874697720724726
2, 0, 0.9450126841829842
3, 0, 2.9747220114049924
3, 0, 1.6971895796405079
3, 0, 1.6172914864582708
3, 0, 2.6811679940060458
3, 0, 2.505056281963334
3, 0, 1.849210752446652
3, 0, 4.55109481975569
3, 0, 2.0168033350082624
3, 0, 1.9112936840238035
3, 1, 1.9453776145983284
3, 0, 1.400973280821745
3, 0, 2.9776411696248033
3, 1, 0.9447061996547745
3, 1, 1.1688179504708387
3, 1, 0.6812729115004004
3, 1, 1.0170827348570128
3, 0, 5.1293199350652685
3, 0, 1.6413004865548828
3, 1, 0.9049284992975117
3, 0, 2.2483206073356996
3, 0, 1.4573575958838774
3, 0, 7.161113071978434
3, 1, 1.1191956819607185
3, 0, 32.32882739304523
3, 0, 0.5214656061634741
3, 0, 1.1689103234821232
3, 0, 1.5532396412504568
3, 1, 0.9453385556394096
3, 0, 2.5590500177045215
3, 1, 1.0089003107041208
3, 0, 1.9853047083433921
3, 0, 1.6087113451735604
3, 1, 0.9851102688567153
3, 1, 1.1535635740142425
3, 0, 1.2951933532485782
3, 0, 2.937189203305479
3, 0, 2.112785736238493
3, 1, 1.5851898693035764
3, 0, 2.505452288484321
3, 0, 1.2171963194487034
3, 1, 0.8167228222350786
3, 0, 2.729122416478276
3, 0, 1.7610803422817298
3, 0, 1.481438726757915
3, 1, 1.3353542305412702
3, 0, 2.2491271605736074
3, 0, 2.240469186473092
3, 0, 0.5851151726092212
3, 0, 4.353040526093082
3, 0, 0.9775944129155505
3, 0, 1.278727293773045
3, 0, 1.392228635747415
3, 0, 2.425293897279971
3, 0, 0.6253456147624092
3, 0, 1.152907554572721
3, 0, 2.57725919011682
3, 0, 0.5270841090477916
3, 0, 1.417369205232717
3, 1, 1.0004302187471694
3, 0, 1.6571783808381042
3, 0, 1.177479345793472
3, 0, 2.0072817872924134
3, 0, 0.9291242411300118
3, 1, 0.8806671840316085
3, 0, 1.9610408271605593
3, 1, 1.4174632888557426
3, 1, 1.0170833050606234
3, 1, 3.0248985179832744
3, 1, 0.8569578260185153
3, 0, 8.20084515603321
3, 0, 0.680894581296343
3, 0, 0.8810349654654601
3, 1, 1.2309952507725939
3, 1, 0.6972086814666909
3, 0, 1.7429367433037442
3, 1, 0.9132252493072883
3, 0, 4.14471173063157
3, 0, 1.9370974004978052
3, 1, 0.9294675038017886
3, 0, 1.4330044778103002
3, 0, 1.785098750740417
3, 0, 2.1533081227239563
3, 0, 0.7529691936006202
3, 1, 0.6090588843735532
3, 1, 1.6974632774517886
3, 0, 0.9284380008884909
3, 0, 4.136702363323366
3, 1, 1.504354361118203
3, 0, 1.9831288107434375
3, 0, 2.2172821351164202
3, 1, 1.040738208613675
3, 0, 1.6333284675943105
3, 0, 5.872313983848471
3, 0, 1.471223526151789
3, 0, 5.6010458107416525
3, 1, 1.0415236643120807
3, 0, 0.8093335515313811
3, 0, 4.729536669519348
3, 0, 6.296280446743367
3, 0, 0.616988138051056
3, 1, 0.7290673918137145
3, 0, 1.4493681857084084
3, 0, 5.760988254372478
3, 1, 1.1029545678738941
3, 1, 1.6086155509392484
3, 0, 0.8968504224353637
3, 0, 1.5368813502882404
3, 0, 1.1926595957597783
3, 0, 0.8252507898746444
3, 0, 1.5191825102538132
3, 1, 1.4727140388163207
3, 0, 1.3289907564267196
3, 1, 0.905113815524146
3, 0, 1.5448624925088552
3, 0, 3.3131439382491408
3, 0, 3.647561894194041
3, 0, 0.7112941401869648
3, 0, 1.3774683408605597
3, 0, 1.4472897929535975
3, 0, 1.2392104616428696
3, 1, 0.5991801039936036
3, 0, 1.6251483242567701
3, 0, 0.47120584983440494
3, 0, 0.6788236011902882
3, 0, 1.2173870526112296
3, 1, 0.6170996128885236
3, 1, 0.7671612804265351
3, 0, 1.9133971657447546
3, 1, 0.7357476141251027
3, 1, 0.5512342345787147
3, 1, 1.5289318543768786
3, 0, 0.9352553572066427
3, 1, 0.73708360156661
3, 0, 2.553191744133528
3, 1, 1.3131536317132486
3, 0, 1.1376061363048393
3, 0, 1.1853319070637554
3, 0, 1.7032468543284267
3, 0, 1.8569116395124183
3, 0, 0.5530580313484279
3, 0, 0.8810820072772003
3, 0, 2.017137474419087
3, 0, 0.8575077875580064
3, 1, 1.1351910382213646
3, 1, 2.5614705327243428
3, 1, 1.105329181489651
3, 0, 1.257160476439367
3, 0, 2.528911327040987
3, 1, 2.160639232642552
3, 0, 5.103015009473893
3, 0, 2.3133606156829956
3, 0, 0.8872265231425445
3, 1, 0.7924549496256077
3, 0, 1.7770297971383116
3, 0, 0.6552143139392683
3, 1, 0.8653726082088724
3, 0, 1.4312120422478074
3, 1, 0.8892216661470229
3, 0, 1.8893636468865225
3, 0, 2.5850766838543677
3, 0, 4.737592508434318
4, 0, 4.822994778643988
4, 0, 0.6093265950453315
4, 0, 1.641329852049239
4, 0, 1.0152153174981322
4, 0, 1.8808225645598213
4, 0, 1.5368807800846298
4, 0, 3.1592208507549913
4, 1, 2.1051948985009403
4, 1, 2.432488728496992
4, 1, 0.92892666552234
4, 0, 1.2410895681791771
4, 0, 2.0402592374439337
4, 0, 2.433195781176437
4, 1, 1.00104489841533
4, 0, 3.5605929891162305
4, 0, 1.8330258034316103
4, 1, 1.1054278267424706
4, 0, 9.529407974528112
4, 0, 1.9211793068488987
4, 1, 2.113013532646164
4, 0, 5.185105251063305
4, 0, 4.311124846686653
4, 1, 2.392762346479685
4, 0, 2.577067886750683
4, 0, 2.0085829923041274
4, 0, 0.6170904896280263
4, 0, 1.2168265423015328
4, 0, 1.105393614516288
4, 0, 8.75272628679295
4, 1, 1.6391955793242232
4, 0, 1.335149527386875
4, 0, 2.1609479979856587
4, 0, 2.225355080144709
4, 1, 0.7130868608514902
4, 1, 0.8312464825557981
4, 1, 1.1682562997539208
4, 1, 2.9447572328922433
4, 0, 1.2969068155884997
4, 0, 1.4327039804215929
4, 0, 1.832792019883982
4, 1, 0.969177349909387
4, 1, 0.6813427614624743
4, 0, 1.4572891714310572
4, 1, 0.6169770190772397
4, 1, 2.000889232785539
4, 0, 10.2327928181694
4, 0, 2.383118490054585
4, 1, 0.8486958584389868
4, 0, 8.816561739668941
4, 0, 0.6813955053116842
4, 0, 0.8573475602975122
4, 0, 0.705523107792942
4, 0, 1.68013136354557
4, 1, 0.8489746880841267
4, 1, 0.8968013849107592
4, 0, 2.01522814708278
4, 1, 1.104811151360991
4, 0, 1.6889119314569143
4, 1, 0.8655368268955499
4, 1, 0.551164384616186
4, 1, 1.800560111167215
4, 0, 1.2641337834902515
4, 1, 0.6631595333224141
4, 0, 1.7931725510748038
4, 0, 2.407202186845552
4, 1, 1.352607171224463
4, 0, 2.753338970747791
4, 1, 1.5111092801234918
4, 0, 2.6093628029848333
4, 0, 2.8642367622919664
4, 1, 1.5690254476244263
4, 0, 1.056994433100499
4, 0, 1.0971022814424032
4, 0, 0.6490170542247142
4, 0, 1.5611284104597871
4, 0, 1.6255260842567623
4, 0, 1.4812545509385018
4, 1, 0.905332203569742
4, 1, 1.2804843767016791
4, 1, 1.2012243415429111
4, 0, 1.7591487769986998
4, 0, 1.2974108757243812
4, 0, 1.0252440614704028
4, 0, 0.8490094705143747
4, 2, 2.1535019920070226
4, 0, 3.167883671587788
4, 0, 1.92927078349976
4, 3, 2.049820699423435
4, 0, 3.0004641458717742
4, 0, 1.0814000099217083
4, 1, 0.9772961963417401
4, 0, 3.5773481419055315
4, 2, 2.375199785147288
4, 2, 0.9690105653053251
4, 0, 3.031132840943428
4, 0, 2.279192580052495
4, 0, 1.2079647203522654
4, 0, 0.6552699088074405
4, 0, 0.8088605675011422
4, 0, 1.5691198163490299
4, 1, 1.199436752712245
4, 0, 3.537098027722095
4, 0, 6.097142765910121
4, 0, 1.6574746016985955
4, 0, 2.0012014193512186
4, 0, 2.85669097065238
4, 1, 1.2334884667734514
4, 0, 4.455282339249607
4, 0, 4.527216681425216
4, 0, 2.919173615075124
4, 0, 3.4084891367629098
4, 0, 1.8160861897217728
4, 1, 1.6724612674829586
4, 1, 0.5511489891141537
4, 0, 1.7051596028868516
4, 1, 0.617531827349012
4, 1, 2.073235832289356
4, 1, 0.5991972101069223
4, 0, 5.105392759210645
4, 0, 1.9449143240321973
4, 0, 1.9612252880810956
4, 0, 0.5917968204298631
4, 0, 0.47124975552515025
4, 0, 15.329053193739583
4, 0, 1.8959212753866268
4, 0, 1.5052943420391784
4, 0, 3.2091056981034853
4, 1, 0.7614321580103933
4, 0, 2.617080796164373
4, 1, 2.233195382033955
4, 0, 1.6048593335799524
4, 0, 2.4728189563102205
4, 1, 1.0010711277886912
4, 0, 2.4798373094590715
4, 1, 1.9924211365414521
4, 0, 2.7530407541744353
4, 1, 0.8648582844052726
4, 0, 3.257367175307081
4, 0, 2.783200827479959
4, 1, 1.6173949784433717
4, 1, 1.5846487459220953
4, 0, 1.8950899182841567
4, 0, 3.337259281349361
4, 0, 1.4333183749877207
4, 0, 2.4950951071386953
4, 0, 0.4167066284480825
4, 0, 0.5452710435124573
4, 0, 0.6792216034241392
4, 1, 0.7592095037002764
4, 1, 4.081407422570464
4, 0, 1.2229368459406942
4, 0, 1.5125205344634196
4, 0, 2.0813663678986813
4, 0, 1.505093345208934
4, 0, 0.9853702817777048
4, 0, 1.2248059739108612
4, 0, 5.649429026451344
4, 0, 2.720008279358808
4, 1, 0.8807065280916504
4, 1, 1.1610797150578946
4, 0, 6.77669907895006
4, 0, 1.2888458448392157
4, 1, 0.7448757212364399
4, 0, 2.1192202007227934
4, 0, 2.951192267580609
4, 2, 1.5520179796653792
4, 1, 1.1211218303083115
4, 0, 3.2722811401113177
