n_back, resp, RT
3, 0, 0.7294044895634215
3, 0, 1.12139060393838
3, 1, 0.9932319547306179
3, 0, 1.25521993937582
3, 0, 1.9352330084693676
3, 0, 1.0175862548721852
3, 0, 1.3431785835655319
3, 1, 1.2577621972495763
3, 1, 0.9933152046232863
3, 0, 0.8649837833772835
3, 0, 2.065428999244432
3, 1, 1.5673520147620366
3, 0, 2.18305111999598
3, 0, 1.2010020208053902
3, 0, 1.2310452537294623
3, 0, 1.129001696929663
3, 1, 0.8973865235529956
3, 1, 0.7272727791096258
3, 1, 0.6955557101446175
3, 0, 1.7214441461637762
3, 0, 1.4170545959641458
3, 0, 1.4550453426818422
3, 0, 0.7924266545633145
3, 0, 1.0311209198998768
3, 0, 0.8094723553331278
3, 1, 0.5850765442855845
3, 0, 0.9373966503890188
3, 2, 0.8572509516716309
3, 0, 1.0311730936346066
3, 3, 0.6894419748241489
3, 2, 0.8171669833200212
3, 0, 0.8250007412661944
3, 2, 1.0575741437232864
3, 0, 0.905391628025427
3, 1, 0.7433143493162788
3, 1, 1.1055494607007859
3, 2, 1.672872395020022
3, 0, 0.8894238993334511
3, 0, 0.9052584852170185
3, 0, 0.8896927508731096
3, 0, 1.0088638328252273
3, 0, 1.0891965586997685
3, 0, 1.272769416042138
3, 0, 0.9772568133766981
3, 0, 0.8889551910297087
3, 0, 1.1770049539391039
3, 0, 0.737554426043971
3, 1, 0.8973349200232406
3, 0, 1.7211145678193134
3, 1, 2.551242590188849
3, 0, 1.6966037464735564
3, 1, 0.8332000004556903
3, 0, 1.0653212305478519
3, 0, 1.4792599426600646
3, 1, 1.1451564527787923
3, 1, 1.7764560748473741
3, 0, 1.3210152951724012
3, 1, 1.793044756510426
3, 1, 0.9132162626956415
3, 0, 1.0471613496974896
3, 3, 0.9752263142645461
3, 0, 0.8089366479716773
3, 0, 3.2811183539788544
3, 0, 1.2255054294892034
3, 0, 0.9832037638070688
3, 0, 0.9191692002768832
3, 0, 1.257471392827938
3, 0, 0.9453766658534732
3, 0, 1.0016370578350688
3, 0, 0.6882131835891414
3, 1, 0.8892417189163098
3, 0, 1.3511660116919302
3, 0, 1.7617396604773603
3, 0, 1.8241950419560453
3, 2, 1.5927406663176953
3, 0, 1.2151402475601571
3, 0, 0.9909836374044971
3, 0, 1.2092548792415982
3, 3, 5.105456802428307
3, 0, 1.0895392517550135
3, 1, 2.0811615184784387
3, 1, 0.745302368173725
3, 0, 1.2174735253938707
3, 1, 0.7593003245601722
3, 0, 1.16924532261055
3, 0, 1.2312682037863851
3, 1, 1.025621295095334
3, 1, 0.9927518423310175
3, 0, 1.0971161324605418
3, 0, 1.6651931625610814
4, 0, 0.873321887423117
4, 0, 0.7857566845095789
4, 0, 1.641659672154674
4, 0, 1.025491288412013
4, 0, 0.9368230244117512
4, 0, 0.8654325345141842
4, 1, 0.8889817055505773
4, 1, 0.7532470309433847
4, 2, 0.8733216023210844
4, 2, 1.8575799598120284
4, 1, 1.5296204261021558
4, 0, 1.135263970586493
4, 0, 1.3216741667602037
4, 3, 0.6552430896890655
4, 0, 1.0256301332674411
4, 1, 1.9057029598179724
4, 3, 1.537436792803419
4, 3, 0.8793412538570919
4, 0, 2.512746642064485
4, 0, 1.6257064836836435
4, 0, 1.2091228768422297
4, 1, 0.705791455596227
4, 3, 1.873712192574203
4, 0, 1.6010020778267062
4, 0, 0.6731577824966735
4, 0, 0.561545049596134
4, 0, 0.6472824611855685
4, 0, 0.7055764884053133
4, 1, 1.0082400288292774
4, 1, 1.0015147489166338
4, 0, 0.9933819185789616
4, 0, 1.2251191157720314
4, 0, 0.7209047324713538
4, 1, 1.6655714934113348
4, 0, 2.0735455787471437
4, 1, 0.8327854616036348
4, 2, 0.9296834907472658
4, 3, 1.049475810774311
4, 1, 2.769344196113707
4, 0, 0.7032489126195287
4, 1, 1.0952347418915451
4, 1, 1.4921662420547364
4, 0, 1.2492670017945784
4, 0, 1.5213684229729552
4, 0, 1.313743188904482
4, 0, 1.185238710516387
4, 0, 1.0971477788243647
4, 1, 0.9606424724988756
4, 0, 1.0170645175267055
4, 0, 0.5668776044103652
4, 0, 0.5192714950089794
4, 0, 1.0253803835885265
4, 1, 0.6331707489525797
4, 1, 0.6872566651236411
4, 0, 1.217379156507377
4, 0, 1.0569095700884645
4, 0, 1.0654965685080242
4, 0, 1.057196953282073
4, 1, 0.7674368612279068
4, 0, 0.7531056201660249
4, 0, 0.9774629423927763
4, 3, 1.0010055560751425
4, 0, 0.8974335654438619
4, 1, 0.7268240279718157
4, 0, 0.4576263744784228
4, 2, 2.5592322991333276
4, 3, 0.6791671703476823
4, 2, 0.9851994804294009
4, 0, 0.7112029837671798
4, 0, 0.7689042831507322
4, 0, 0.9193046239042815
4, 1, 0.7010171312313105
4, 0, 2.1450751986021714
4, 0, 0.5136005236763594
4, 0, 1.1612966684078856
4, 0, 0.8730470487344064
4, 1, 0.7849384406954414
4, 0, 1.6551909159534262
4, 1, 2.4152504681387654
4, 1, 0.7855516959025408
4, 0, 0.8249394442555058
4, 0, 0.9985277313371625
4, 1, 2.056969726690113
4, 0, 0.849564306551656
4, 1, 0.6872332867287696
4, 0, 0.8972987120214384
4, 0, 0.9935073636243033
4, 0, 0.7930544499922689
4, 3, 1.465222642145818
4, 2, 0.49743550414132187
4, 2, 2.1290875127433537
4, 0, 0.8172989857193897
4, 0, 1.5112367398887727
4, 0, 1.0816935195089172
4, 2, 0.8092573881431235
4, 3, 0.8895561868357618
4, 0, 2.4790444052650855
4, 0, 0.7694576668591253
4, 0, 0.6971904871606966
4, 0, 0.7207048757072698
4, 0, 0.8817036121326964
4, 0, 0.6570238391195744
4, 0, 0.6255947235540589
4, 0, 0.6493825252773604
4, 1, 1.0311964720285687
4, 3, 1.3449194186650857
4, 2, 1.4312216180578616
4, 1, 0.9613289990174962
4, 2, 0.9031983354580007
4, 0, 2.6392699440511933
4, 0, 1.4737460627356995
4, 0, 0.9289875558515632
4, 1, 0.7521223020767138
4, 0, 1.4656850781975663
4, 0, 2.1854408480994607
4, 0, 0.7850616049208838
4, 3, 1.3135798252442328
4, 1, 1.2412516336362387
4, 0, 0.9052684637999846
4, 2, 0.9991743435230092
4, 0, 1.8574299959627751
4, 0, 0.7192112243656084
4, 0, 0.6895802494755117
4, 0, 0.8959037061031268
4, 1, 0.5372141278485287
4, 1, 0.567233412173664
4, 0, 1.6412568224995994
4, 0, 0.9449877862143694
4, 0, 1.6894012051843674
4, 0, 2.319217724700138
4, 0, 1.0093658981068074
4, 1, 0.5935822885276139
4, 0, 1.1613793480964887
4, 0, 1.5212452587475127
4, 1, 0.9447910655762826
4, 1, 1.1772113680581242
4, 2, 0.9216952073147695
4, 1, 1.1849846843006162
4, 0, 1.4496303932810406
4, 0, 1.12970162325837
4, 0, 1.0412041355812107
4, 0, 2.0175226770434165
4, 0, 0.7612894838275679
4, 0, 0.7769210768201447
