n_back, resp, RT
3, 0, 0.8091546707873931
3, 0, 1.1592398163920734
3, 0, 1.3457764044724172
3, 0, 0.648206240250147
3, 0, 0.9775750451663043
3, 0, 1.025568485551048
3, 1, 1.6386091487365775
3, 0, 1.0472459038719535
3, 2, 2.7373193203966366
3, 1, 1.0333537561091362
3, 2, 1.335400700379978
3, 0, 1.8125582141947234
3, 0, 1.4838619640358957
3, 0, 0.9376442792417947
3, 0, 0.9885933683690382
3, 0, 1.0096084955730475
3, 1, 0.7818080062716035
3, 0, 2.2842312276916346
3, 0, 1.2951822669128887
3, 0, 0.9457822205440607
3, 0, 1.0413904863380594
3, 1, 0.6817159469501348
3, 0, 0.7455456432071514
3, 0, 0.8637159977079136
3, 0, 0.9002201269904617
3, 0, 0.8796144057268975
3, 0, 1.077174733945867
3, 0, 1.0096626648737583
3, 0, 1.1376556262985105
3, 0, 0.9590690975164762
3, 0, 1.6632755726895994
3, 1, 0.9191329146706266
3, 0, 0.9136401464202208
3, 1, 0.8165085825603455
3, 0, 1.1852476435742574
3, 0, 1.3698367023316678
3, 0, 3.2080916978011373
3, 0, 1.4392620885191718
3, 1, 0.7296566435397835
3, 2, 0.9937157895910786
3, 2, 4.231129906285787
3, 0, 3.1858378039760282
3, 2, 3.489831422251882
3, 0, 1.0256414715695428
3, 1, 0.881486668222351
3, 0, 1.8290208383696154
3, 0, 0.7911952629801817
3, 0, 1.0412262677709805
3, 0, 0.9133399343845667
3, 0, 0.7690921878966037
3, 1, 1.2898457343544578
3, 2, 1.809780468887766
3, 2, 1.937776851511444
3, 0, 1.9057046272937441
3, 0, 1.1774418456770945
3, 3, 1.6177431296964642
3, 1, 0.9592133589467267
3, 0, 1.2485407785134157
3, 0, 0.8282835655118106
3, 2, 1.137850920917117
3, 0, 0.8180293147161137
3, 0, 0.6205171686742688
3, 1, 1.145749091738253
3, 2, 1.3772402218019124
3, 0, 0.8872921929723816
3, 0, 1.711255613292451
3, 1, 0.6634332339017419
3, 0, 0.8573702053399757
3, 0, 0.8994429398881039
3, 0, 1.640179773690761
3, 0, 0.9272993661288638
3, 1, 1.7616727027489105
3, 1, 0.8095501067582518
3, 0, 0.7054021914518671
3, 0, 2.319097162937396
3, 2, 1.9294236584828468
3, 0, 1.1533373570709955
3, 1, 1.113916352886008
3, 0, 0.8779545439756475
3, 0, 1.3614549991325475
3, 0, 1.5433812085539103
3, 0, 0.952760653468431
3, 0, 1.3216784731921507
3, 1, 0.8416499858431052
3, 1, 0.937661955555086
3, 0, 0.7938159172917949
3, 1, 2.527325139322784
3, 0, 1.096148248296231
3, 0, 1.1748822031368036
3, 0, 1.343361308448948
3, 0, 1.0975438208406558
3, 0, 1.7933201255218592
3, 0, 0.9854210423800396
3, 0, 2.9457003963761963
3, 0, 0.847199204217759
3, 0, 0.7860220936563564
3, 0, 0.9340443007968133
3, 0, 1.914251689435332
3, 0, 0.8762194153678138
3, 0, 2.8362532968458254
3, 0, 0.9668748953990871
3, 1, 3.529487065083231
3, 0, 0.9751585236372193
3, 2, 1.3535981680470286
3, 0, 1.1524084959091851
3, 2, 1.4573269839311251
3, 1, 1.1848661775584333
3, 1, 1.0733010579278925
3, 0, 0.9139306649885839
3, 1, 1.241412667237455
3, 0, 0.9608447105565574
3, 0, 0.9257501238171244
3, 1, 1.5680008758208714
3, 0, 0.871277463491424
4, 0, 2.6439385537523776
4, 0, 1.3453096930898027
4, 0, 2.3934291483892594
4, 0, 2.2585837689985055
4, 0, 1.2089883424778236
4, 1, 0.8975202144210925
4, 0, 1.3776510532625252
4, 0, 1.4976474837894784
4, 0, 1.6501628928235732
4, 0, 1.2195582007989287
4, 0, 1.2492965829733294
4, 0, 1.3533757887635147
4, 1, 1.0392194373271195
4, 1, 0.8258713205141248
4, 0, 0.9621128426515497
4, 0, 1.2679239839199
4, 2, 5.617687249759911
4, 0, 1.201835712461616
4, 2, 1.1935287058877293
4, 0, 1.5400466597347986
4, 0, 1.0101501886965707
4, 1, 0.6833019674086245
4, 0, 1.1822164429031545
4, 1, 0.7209302524424857
4, 0, 1.265183301831712
4, 0, 0.6973951118125115
4, 0, 0.9938825740391621
4, 0, 1.1163596739643253
4, 1, 0.9458121562201995
4, 0, 1.329773649253184
4, 1, 1.1295975134562468
4, 0, 1.3674104873498436
4, 2, 3.4019217561290134
4, 0, 1.0552558345225407
4, 0, 1.0258464596408885
4, 2, 1.0338093485333957
4, 0, 0.8416380115668289
4, 1, 0.6730451506882673
4, 0, 0.983375152994995
4, 1, 0.8336329276353354
4, 0, 2.1617435790103627
4, 0, 1.4241559779766249
4, 0, 1.1611916222318541
4, 0, 1.311279390763957
4, 0, 0.8638944713311503
4, 1, 0.6072573763667606
4, 0, 0.7776093143766047
4, 1, 0.5297613328584703
4, 0, 2.5697342938219663
4, 0, 1.0871598488010932
4, 0, 1.0872316944005433
4, 0, 0.8977648316213163
4, 0, 0.793725540061132
4, 0, 0.7938467082567513
4, 0, 0.7683295409951825
4, 0, 0.7041312083310913
4, 0, 0.7770339792768937
4, 1, 2.13561372832919
4, 0, 1.604547485243529
4, 1, 0.6472488689323654
4, 0, 1.7113439948006999
4, 0, 0.9527731979324017
4, 2, 0.8978170052287169
4, 2, 1.2951873987331055
4, 1, 0.8069685113732703
4, 0, 0.9772189532232005
4, 0, 0.8701379122212529
4, 0, 0.7296172995120287
4, 2, 2.7760315618943423
4, 0, 1.697039875172777
4, 0, 0.7415000508917728
4, 0, 0.7499213832197711
4, 0, 2.3454576608346542
4, 0, 0.7838188281602925
4, 0, 0.7939085753168911
4, 0, 1.6098110317834653
4, 0, 0.6897720640990883
4, 0, 2.3456107604288263
4, 0, 0.6812757500301814
4, 0, 0.6793305015162332
4, 1, 1.4174247281771386
4, 1, 0.8656287446356146
4, 0, 0.9616467014711816
4, 0, 0.6395653796498664
4, 0, 1.3645058718102518
4, 1, 4.305669160632533
4, 2, 1.93764114312944
4, 0, 0.9538294995290926
4, 0, 1.1406015815737192
4, 0, 0.8926273000106448
4, 0, 0.6924574364675209
4, 0, 2.2312556361139286
4, 0, 0.8739656868710881
4, 1, 0.7177890025486704
4, 1, 0.7378125462419121
4, 1, 0.5276333341898862
4, 0, 1.6293710001918953
4, 0, 0.6337119578092825
4, 0, 0.6978370193537557
4, 0, 1.2087896266311873
4, 0, 1.3059080758248456
4, 0, 0.825860201541218
4, 1, 0.8171936818107497
4, 0, 0.7538754578999942
4, 0, 2.1537296569149476
4, 0, 1.415246836724691
4, 2, 0.8095124733372359
4, 2, 1.2334831352491165
4, 0, 0.8499404565227451
4, 1, 0.8336545953789027
4, 0, 1.5352324333944125
4, 0, 0.8075983009184711
4, 0, 1.932553219201509
4, 0, 0.8241011244244874
4, 0, 0.7216267557669198
4, 0, 3.7245276649773587
4, 0, 0.6896480448776856
4, 1, 0.8096955085929949
4, 1, 0.8179007338767406
4, 1, 1.985857532985392
4, 0, 0.6576328409719281
4, 0, 0.7921150008769473
4, 0, 0.6497152832453139
4, 0, 1.6013891292532207
4, 0, 1.128101870242972
4, 0, 1.0098499766609166
4, 0, 0.977832777047297
4, 0, 0.9057402649923461
4, 0, 2.3538524787290953
4, 0, 1.4575599119707476
4, 2, 0.7592293816560414
4, 2, 0.6491504968871595
4, 1, 1.0972279282141244
4, 1, 0.5136126055876957
4, 1, 0.7655306981760077
4, 0, 0.623275527075748
4, 0, 1.8628920539631508
4, 2, 1.3033481481688796
4, 2, 0.7261658590141451
4, 0, 0.8205553152802167
4, 0, 0.9216637619538233
4, 1, 0.6574127425119514
4, 0, 0.6738770772790303
4, 0, 1.0737101787817664
4, 0, 0.7271836718864506
4, 0, 0.8734767375572119
4, 0, 0.7359283094847342
4, 0, 1.0472986476816004
4, 0, 1.897070324019296
4, 1, 0.825077312430949
4, 0, 0.8734852906200103
4, 0, 1.7449030240968568
4, 0, 1.2896963410894386
4, 2, 0.6791052712069359
4, 2, 0.8256837236403953
4, 0, 1.0720665678090882
4, 0, 1.6498167794343317
4, 1, 1.6736809273570543
4, 1, 1.1280203311762307
4, 0, 0.6894293719087727
4, 2, 1.3434391412010882
4, 2, 0.7474127738678362
4, 0, 0.6976237633352866
4, 0, 1.6977600419195369
4, 0, 0.8418130639765877
4, 0, 0.7378470435360214
4, 0, 0.9535746186447795
4, 1, 0.46587832261866424
